összefüggései,összefüggéseiig,1,függ,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<PLUR><POSS>|<CAS<TER>>
függetlenség,függetlenségig,3,függ,/VERB|[NEG_PERF_PART]|[ABSTRACT]|<CAS<TER>>
összefüggés,összefüggésig,1,függ,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<CAS<TER>>
lefüggés,lefüggésig,2,függ,/VERB|<PREVERB<LE>>|[GERUND]|<CAS<TER>>
függések,függésekig,1,függ,/VERB|[GERUND]|<PLUR>|<CAS<TER>>
függés,függésig,2,függ,/VERB|[GERUND]|<CAS<TER>>
eljegesedés,eljegesedésig,1,eljegesedik,/VERB|[GERUND]|<CAS<TER>>
nyomdatechnikai,nyomdatechnikaiig,1,nyomdatechnikai,/ADJ|<CAS<TER>>
rémülés,rémülésig,2,rémül,/VERB|[GERUND]|<CAS<TER>>
téeszesítés,téeszesítésig,3,téesz,/NOUN|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<CAS<TER>>
téesz,téeszig,1,téesz,/NOUN|<CAS<TER>>
regisztrálása,regisztrálásáig,1,regisztrál,/VERB|[GERUND]|<POSS>|<CAS<TER>>
emancipáció,emancipációig,3,emancipáció,/NOUN|<CAS<TER>>
megszerveződése,megszerveződéséig,2,megszerveződik,/VERB|[GERUND]|<POSS>|<CAS<TER>>
elnökök,elnökökig,1,elnök,/NOUN|<PLUR>|<CAS<TER>>
elnöké,elnökéig,4,elnök,/NOUN|<ANP>|<CAS<TER>>
elnöka,elnökéig,4,elnök,/NOUN|<POSS>|<CAS<TER>>
elnök,elnökig,6,elnök,/NOUN|<CAS<TER>>
szaka,szakáig,7,szak,/NOUN|<POSS>|<CAS<TER>>
szak,szakig,8,szak,/NOUN|<CAS<TER>>
szarosa,szarosáig,1,szar,/ADJ|[ATTRIB]|<POSS>|<CAS<TER>>
szarosa,szarosáig,1,szar,/NOUN|[ATTRIB]|<POSS>|<CAS<TER>>
szarás,szarásig,2,szar,/VERB|[GERUND]|<CAS<TER>>
szart,szartig,2,szar,/VERB|[PERF_PART]|<CAS<TER>>
szar,szarig,5,szar,/ADJ|<CAS<TER>>
szar,szarig,5,szar,/NOUN|<CAS<TER>>
láthatóság,láthatóságig,1,látható,/ADJ|[ABSTRACT]|<CAS<TER>>
farmer,farmerig,3,farmer,/NOUN|<CAS<TER>>
szagolás,szagolásig,1,szag,/NOUN|[ACT2]|[GERUND]|<CAS<TER>>
szagok,szagokig,1,szag,/NOUN|<PLUR>|<CAS<TER>>
szaga,szagáig,2,szag,/NOUN|<POSS>|<CAS<TER>>
szabóké,szabókéig,1,szab,/VERB|[IMPERF_PART]|<PLUR>|<ANP>|<CAS<TER>>
szabása,szabásáig,1,szab,/VERB|[GERUND]|<POSS>|<CAS<TER>>
szabó,szabóig,2,szab,/VERB|[IMPERF_PART]|<CAS<TER>>
újságcikkek,újságcikkekig,2,újságcikk,/NOUN|<PLUR>|<CAS<TER>>
vasfüggöny,vasfüggönyig,2,vasfüggöny,/NOUN|<CAS<TER>>
hűtőszekrény,hűtőszekrényig,1,hűtőszekrény,/NOUN|<CAS<TER>>
kiszerelések,kiszerelésekig,1,szer,/NOUN|<PREVERB<KI>>|[ACT2]|[GERUND]|<PLUR>|<CAS<TER>>
felszerelések,felszerelésekig,1,szer,/NOUN|<PREVERB<FEL>>|[ACT2]|[GERUND]|<PLUR>|<CAS<TER>>
leszerelésé,leszereléséig,1,szer,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<ANP>|<CAS<TER>>
leszerelése,leszereléséig,1,szer,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<POSS>|<CAS<TER>>
leszerelésem,leszerelésemig,2,szer,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<POSS<1>>|<CAS<TER>>
felszerelésé,felszereléséig,2,szer,/NOUN|<PREVERB<FEL>>|[ACT2]|[GERUND]|<ANP>|<CAS<TER>>
felszerelése,felszereléséig,2,szer,/NOUN|<PREVERB<FEL>>|[ACT2]|[GERUND]|<POSS>|<CAS<TER>>
szertelensége,szertelenségéig,1,szer,/NOUN|[NEG_ATTRIB]|[ABSTRACT]|<POSS>|<CAS<TER>>
leszerelés,leszerelésig,5,szer,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<CAS<TER>>
szerelésé,szereléséig,1,szer,/NOUN|[ACT2]|[GERUND]|<ANP>|<CAS<TER>>
szerelése,szereléséig,1,szer,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<TER>>
szertelenség,szertelenségig,6,szer,/NOUN|[NEG_ATTRIB]|[ABSTRACT]|<CAS<TER>>
szerelés,szerelésig,2,szer,/NOUN|[ACT2]|[GERUND]|<CAS<TER>>
szertelen,szertelenig,1,szer,/NOUN|[NEG_ATTRIB]|<CAS<TER>>
szeri,szeriig,1,szer,/NOUN|[MET_ATTRIB]|<CAS<TER>>
szerű,szerűig,1,szer,/NOUN|[INAL_ATTRIB]|<CAS<TER>>
szereim,szereimig,1,szer,/NOUN|<PLUR><POSS<1>>|<CAS<TER>>
szerek,szerekig,2,szer,/NOUN|<PLUR>|<CAS<TER>>
szered,szeredig,4,szer,/NOUN|<POSS<2>>|<CAS<TER>>
szeres,szeresig,1,szer,/NOUN|[ATTRIB]|<CAS<TER>>
szerem,szeremig,1,szer,/NOUN|<POSS<1>>|<CAS<TER>>
szer,szerig,2,szer,/NOUN|<CAS<TER>>
elkallódása,elkallódásáig,1,kall,/VERB|<PREVERB<EL>>|[MEDIAL]|[GERUND]|<POSS>|<CAS<TER>>
kalló,kallóig,1,kall,/VERB|[IMPERF_PART]|<CAS<TER>>
kallás,kallásig,1,kall,/VERB|[GERUND]|<CAS<TER>>
szállodája,szállodájáig,2,szálloda,/NOUN|<POSS>|<CAS<TER>>
szállodánk,szállodánkig,4,szálloda,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
szállodák,szállodákig,3,szálloda,/NOUN|<PLUR>|<CAS<TER>>
szállodám,szállodámig,1,szálloda,/NOUN|<POSS<1>>|<CAS<TER>>
szálloda,szállodáig,10,szálloda,/NOUN|<CAS<TER>>
nyomtatás,nyomtatásig,5,nyomtatás,/NOUN|<CAS<TER>>
szex,szexig,3,szex,/NOUN|<CAS<TER>>
szétzúzása,szétzúzásáig,1,szétzúzás,/NOUN|<POSS>|<CAS<TER>>
kiszedése,kiszedéséig,1,szed,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TER>>
felszedésé,felszedéséig,1,szed,/VERB|<PREVERB<FEL>>|[GERUND]|<ANP>|<CAS<TER>>
felszedése,felszedéséig,1,szed,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TER>>
előszedése,előszedéséig,1,szed,/VERB|<PREVERB<ELŐ>>|[GERUND]|<POSS>|<CAS<TER>>
összeszedése,összeszedéséig,1,szed,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<POSS>|<CAS<TER>>
svábok,svábokig,2,sváb,/ADJ|<PLUR>|<CAS<TER>>
svábok,svábokig,2,sváb,/NOUN|<PLUR>|<CAS<TER>>
sváb,svábig,1,sváb,/ADJ|<CAS<TER>>
sváb,svábig,1,sváb,/NOUN|<CAS<TER>>
szemecskék,szemecskékig,1,szem,/NOUN|[DIMIN]|<PLUR>|<CAS<TER>>
szemtelenség,szemtelenségig,6,szem,/NOUN|[NEG_ATTRIB]|[ABSTRACT]|<CAS<TER>>
szemeink,szemeinkig,1,szem,/NOUN|<PLUR><POSS<1><PLUR>>|<CAS<TER>>
szemé,szeméig,12,szem,/NOUN|<ANP>|<CAS<TER>>
szeme,szeméig,12,szem,/NOUN|<POSS>|<CAS<TER>>
szemű,szeműig,1,szem,/NOUN|[INAL_ATTRIB]|<CAS<TER>>
szemei,szemeiig,1,szem,/NOUN|<PLUR><POSS>|<CAS<TER>>
szemed,szemedig,6,szem,/NOUN|<POSS<2>>|<CAS<TER>>
szemek,szemekig,9,szem,/NOUN|<PLUR>|<CAS<TER>>
szemem,szememig,9,szem,/NOUN|<POSS<1>>|<CAS<TER>>
szemecske,szemecskéig,1,szem,/NOUN|[DIMIN]|<CAS<TER>>
szemük,szemükig,5,szem,/NOUN|<POSS<PLUR>>|<CAS<TER>>
szemünk,szemünkig,4,szem,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
szem,szemig,13,szem,/NOUN|<CAS<TER>>
leszegezése,leszegezéséig,1,szeg,/NOUN|<PREVERB<LE>>|[ACT]|[GERUND]|<POSS>|<CAS<TER>>
szegődés,szegődésig,1,szeg,/VERB|[MEDIAL]|[GERUND]|<CAS<TER>>
szegőd,szegődig,1,szeg,/VERB|[IMPERF_PART]|<POSS<2>>|<CAS<TER>>
szeged,szegedig,10,szeg,/NOUN|<POSS<2>>|<CAS<TER>>
szegek,szegekig,1,szeg,/NOUN|<PLUR>|<CAS<TER>>
szeges,szegesig,1,szeg,/NOUN|[ATTRIB]|<CAS<TER>>
szeg,szegig,9,szeg,/NOUN|<CAS<TER>>
szemzug,szemzugig,1,szemzug,/NOUN|<CAS<TER>>
újjáépítésé,újjáépítéséig,3,újjáépítés,/NOUN|<ANP>|<CAS<TER>>
újjáépítése,újjáépítéséig,3,újjáépítés,/NOUN|<POSS>|<CAS<TER>>
újjáépítés,újjáépítésig,1,újjáépítés,/NOUN|<CAS<TER>>
huligánok,huligánokig,1,huligán,/NOUN|<PLUR>|<CAS<TER>>
elhantolás,elhantolásig,1,hantol,/VERB|<PREVERB<EL>>|[GERUND]|<CAS<TER>>
fölmelegítés,fölmelegítésig,1,melegít,/VERB|<PREVERB<FÖL>>|[GERUND]|<CAS<TER>>
felmelegítés,felmelegítésig,1,melegít,/VERB|<PREVERB<FEL>>|[GERUND]|<CAS<TER>>
kanisa,kanisáig,2,kani,/NOUN|[MET_ATTRIB]|[ATTRIB]|<POSS>|<CAS<TER>>
kanisa,kanisáig,2,kani,/NOUN|[ATTRIB]|<POSS>|<CAS<TER>>
kanisa,kanisáig,2,kani,/ADJ|[ATTRIB]|<POSS>|<CAS<TER>>
részesedés,részesedésig,1,részesedés,/NOUN|<CAS<TER>>
önkiszolgáló,önkiszolgálóig,1,önkiszolgáló,/NOUN|<CAS<TER>>
önkiszolgáló,önkiszolgálóig,1,önkiszolgáló,/ADJ|<CAS<TER>>
meghökkentés,meghökkentésig,1,hökkent,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TER>>
delphii,delphiig,3,delphi,/NOUN|[MET_ATTRIB]|<CAS<TER>>
kapujuk,kapujukig,6,kapu,/NOUN|<POSS<PLUR>>|<CAS<TER>>
kapunk,kapunkig,4,kapu,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
kapuja,kapujáig,12,kapu,/NOUN|<POSS>|<CAS<TER>>
kapud,kapudig,4,kapu,/NOUN|<POSS<2>>|<CAS<TER>>
kapuk,kapukig,11,kapu,/NOUN|<PLUR>|<CAS<TER>>
kapui,kapuiig,4,kapu,/NOUN|[MET_ATTRIB]|<CAS<TER>>
kapui,kapuiig,4,kapu,/NOUN|<PLUR><POSS>|<CAS<TER>>
kapum,kapumig,2,kapu,/NOUN|<POSS<1>>|<CAS<TER>>
kapus,kapusig,2,kapu,/NOUN|[ATTRIB]|<CAS<TER>>
kapu,kapuig,11,kapu,/NOUN|<CAS<TER>>
martonyi,martonyiig,1,martony,/NOUN|[MET_ATTRIB]|<CAS<TER>>
kapása,kapásáig,1,kapa,/NOUN|[ATTRIB]|<POSS>|<CAS<TER>>
kapálás,kapálásig,1,kapa,/NOUN|[ACT2]|[GERUND]|<CAS<TER>>
kapás,kapásig,1,kapa,/NOUN|[ATTRIB]|<CAS<TER>>
kapa,kapáig,3,kapa,/NOUN|<CAS<TER>>
recepciója,recepciójáig,1,recepció,/NOUN|<POSS>|<CAS<TER>>
recepció,recepcióig,3,recepció,/NOUN|<CAS<TER>>
szil,szilig,1,szil,/NOUN|<CAS<TER>>
szik,szikig,1,szik,/NOUN|<CAS<TER>>
füstölésé,füstöléséig,1,füst,/NOUN|[ACT2]|[GERUND]|<ANP>|<CAS<TER>>
füstölése,füstöléséig,1,füst,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<TER>>
füstölés,füstölésig,1,füst,/NOUN|[ACT2]|[GERUND]|<CAS<TER>>
svéd,svédig,1,svéd,/ADJ|<CAS<TER>>
svéd,svédig,1,svéd,/NOUN|<CAS<TER>>
adatfelvétel,adatfelvételig,2,adatfelvétel,/NOUN|<CAS<TER>>
ramadán,ramadánig,1,ramadán,/NOUN|<CAS<TER>>
kasai,kasaiig,1,kasa,/NOUN|[MET_ATTRIB]|<CAS<TER>>
besorolása,besorolásáig,2,besorolás,/NOUN|<POSS>|<CAS<TER>>
karnis,karnisig,1,karn,/NOUN|[MET_ATTRIB]|[ATTRIB]|<CAS<TER>>
karsi,karsiig,1,kars,/NOUN|[MET_ATTRIB]|<CAS<TER>>
karpitok,karpitokig,1,karp,/NOUN|[MET_ATTRIB]|<POSS<2><PLUR>>|<CAS<TER>>
pedánsság,pedánsságig,5,pedáns,/ADJ|[ABSTRACT]|<CAS<TER>>
fürtöd,fürtödig,1,fürt,/NOUN|<POSS<2>>|<CAS<TER>>
fürtök,fürtökig,2,fürt,/NOUN|<PLUR>|<CAS<TER>>
fürt,fürtig,1,fürt,/NOUN|<CAS<TER>>
karc,karcig,1,karc,/NOUN|<CAS<TER>>
kard,kardig,2,kard,/NOUN|<CAS<TER>>
fürjé,fürjéig,1,fürj,/NOUN|<ANP>|<CAS<TER>>
fürje,fürjéig,1,fürj,/NOUN|<POSS>|<CAS<TER>>
fürj,fürjig,2,fürj,/NOUN|<CAS<TER>>
karika,karikáig,5,kari,/ADJ|[DIMIN]|<CAS<TER>>
törzsök,törzsökig,1,törzsök,/NOUN|<CAS<TER>>
könyvecskék,könyvecskékig,1,könyvecske,/NOUN|<PLUR>|<CAS<TER>>
karéjos,karéjosig,2,karéjos,/ADJ|<CAS<TER>>
kapós,kapósig,7,kapó,/NOUN|[ATTRIB]|<CAS<TER>>
sziúk,sziúkig,1,sziú,/NOUN|<PLUR>|<CAS<TER>>
sziúk,sziúkig,1,sziú,/ADJ|<PLUR>|<CAS<TER>>
katii,katiig,1,kati,/NOUN|[MET_ATTRIB]|<CAS<TER>>
meggyújtása,meggyújtásáig,1,meggyújt,/VERB|[GERUND]|<POSS>|<CAS<TER>>
kilátók,kilátókig,1,kilátó,/NOUN|<PLUR>|<CAS<TER>>
kilátója,kilátójáig,1,kilátó,/NOUN|<POSS>|<CAS<TER>>
kilátó,kilátóig,8,kilátó,/NOUN|<CAS<TER>>
karói,karóiig,2,karó,/NOUN|[MET_ATTRIB]|<CAS<TER>>
karói,karóiig,2,karó,/NOUN|<PLUR><POSS>|<CAS<TER>>
karó,karóig,6,karó,/NOUN|<CAS<TER>>
karú,karúig,1,karú,/ADJ|<CAS<TER>>
gubernátor,gubernátorig,1,gubernátor,/NOUN|<CAS<TER>>
igazodás,igazodásig,1,igazodás,/NOUN|<CAS<TER>>
faluvége,faluvégéig,1,faluvég,/NOUN|<POSS>|<CAS<TER>>
faluvég,faluvégig,3,faluvég,/NOUN|<CAS<TER>>
betonozás,betonozásig,1,betonoz,/VERB|[GERUND]|<CAS<TER>>
írástudók,írástudókig,1,írástudó,/NOUN|<PLUR>|<CAS<TER>>
írástudók,írástudókig,1,írástudó,/ADJ|<PLUR>|<CAS<TER>>
előszobái,előszobáiig,1,előszoba,/NOUN|<PLUR><POSS>|<CAS<TER>>
előszobája,előszobájáig,3,előszoba,/NOUN|<POSS>|<CAS<TER>>
előszoba,előszobáig,10,előszoba,/NOUN|<CAS<TER>>
sportfelszerelés,sportfelszerelésig,1,sportfelszerelés,/NOUN|<CAS<TER>>
lázítóak,lázítókig,1,lázít,/VERB|[IMPERF_PART]|<PLUR>|<CAS<TER>>
jelöltség,jelöltségig,1,jelöltség,/NOUN|<CAS<TER>>
zagyva,zagyváig,4,zagyva,/NOUN|<CAS<TER>>
zagyva,zagyváig,4,zagyva,/ADJ|<CAS<TER>>
elhasználódás,elhasználódásig,1,elhasználódás,/NOUN|<CAS<TER>>
szemlélődés,szemlélődésig,3,szemlélődés,/NOUN|<CAS<TER>>
létszáma,létszámáig,1,létszám,/NOUN|<POSS>|<CAS<TER>>
létszám,létszámig,7,létszám,/NOUN|<CAS<TER>>
körülményesség,körülményességig,1,körülmény,/NOUN|[ATTRIB]|[ABSTRACT]|<CAS<TER>>
körülmények,körülményekig,1,körülmény,/NOUN|<PLUR>|<CAS<TER>>
körülmény,körülményig,4,körülmény,/NOUN|<CAS<TER>>
birkózás,birkózásig,1,birkózás,/NOUN|<CAS<TER>>
fogmeder,fogmederig,1,fogmeder,/NOUN|<CAS<TER>>
puskaropogás,puskaropogásig,1,puskaropogás,/NOUN|<CAS<TER>>
nyilvánossága,nyilvánosságáig,1,nyilvános,/ADJ|[ABSTRACT]|<POSS>|<CAS<TER>>
nyilvánosság,nyilvánosságig,4,nyilvános,/ADJ|[ABSTRACT]|<CAS<TER>>
felfázás,felfázásig,2,felfázik,/VERB|[GERUND]|<CAS<TER>>
felkészültség,felkészültségig,1,felkészültség,/NOUN|<CAS<TER>>
sárgarépa,sárgarépáig,1,sárgarépa,/NOUN|<CAS<TER>>
pisztolycső,pisztolycsőig,2,pisztolycső,/NOUN|<CAS<TER>>
elvetésé,elvetéséig,2,elvet,/VERB|[GERUND]|<ANP>|<CAS<TER>>
elvetése,elvetéséig,2,elvet,/VERB|[GERUND]|<POSS>|<CAS<TER>>
elvetés,elvetésig,1,elvet,/VERB|[GERUND]|<CAS<TER>>
kiugrasztó,kiugrasztóig,1,kiugraszt,/VERB|[IMPERF_PART]|<CAS<TER>>
fundusa,fundusáig,1,fundus,/NOUN|<POSS>|<CAS<TER>>
vendégszobák,vendégszobákig,1,vendégszoba,/NOUN|<PLUR>|<CAS<TER>>
vendégszoba,vendégszobáig,1,vendégszoba,/NOUN|<CAS<TER>>
lovagok,lovagokig,1,lovag,/NOUN|<PLUR>|<CAS<TER>>
lovag,lovagig,3,lovag,/NOUN|<CAS<TER>>
repülés,repülésig,4,repülés,/NOUN|<CAS<TER>>
hölgyválasz,hölgyválaszig,1,hölgyválasz,/NOUN|<CAS<TER>>
lovas,lovasig,1,lovas,/ADJ|<CAS<TER>>
lovas,lovasig,1,lovas,/NOUN|<CAS<TER>>
önállósodása,önállósodásáig,1,önállósodik,/VERB|[GERUND]|<POSS>|<CAS<TER>>
sportcipőm,sportcipőmig,1,sportcipő,/NOUN|<POSS<1>>|<CAS<TER>>
árnyalata,árnyalatáig,3,árnyalat,/NOUN|<POSS>|<CAS<TER>>
árnyalatok,árnyalatokig,6,árnyalat,/NOUN|<PLUR>|<CAS<TER>>
árnyalat,árnyalatig,7,árnyalat,/NOUN|<CAS<TER>>
kohászat,kohászatig,1,kohászat,/NOUN|<CAS<TER>>
suhintás,suhintásig,1,suhint,/VERB|[GERUND]|<CAS<TER>>
beszállítók,beszállítókig,1,beszállít,/VERB|[IMPERF_PART]|<PLUR>|<CAS<TER>>
beszállítás,beszállításig,4,beszállít,/VERB|[GERUND]|<CAS<TER>>
ízetlenség,ízetlenségig,3,ízetlenség,/NOUN|<CAS<TER>>
megnyilvánulása,megnyilvánulásáig,5,nyilvánul,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TER>>
megnyilvánulásai,megnyilvánulásaiig,3,nyilvánul,/VERB|<PREVERB<MEG>>|[GERUND]|<PLUR><POSS>|<CAS<TER>>
megnyilvánulás,megnyilvánulásig,1,nyilvánul,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TER>>
nyilvánulások,nyilvánulásokig,1,nyilvánul,/VERB|[GERUND]|<PLUR>|<CAS<TER>>
megrokkanása,megrokkanásáig,1,rokkan,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TER>>
rokkantak,rokkantakig,1,rokkan,/VERB|[PERF_PART]|<PLUR>|<CAS<TER>>
rokkantság,rokkantságig,2,rokkan,/VERB|[PERF_PART]|[ABSTRACT]|<CAS<TER>>
rokkanás,rokkanásig,1,rokkan,/VERB|[GERUND]|<CAS<TER>>
rokkant,rokkantig,1,rokkan,/VERB|[PERF_PART]|<CAS<TER>>
banánfa,banánfáig,1,banánfa,/NOUN|<CAS<TER>>
üvegkupolája,üvegkupolájáig,2,üvegkupola,/NOUN|<POSS>|<CAS<TER>>
üvegkupolák,üvegkupolákig,1,üvegkupola,/NOUN|<PLUR>|<CAS<TER>>
érdektelenség,érdektelenségig,2,érdektelenség,/NOUN|<CAS<TER>>
közeledte,közeledtéig,5,közeledte,/NOUN|<CAS<TER>>
lesöprése,lesöpréséig,1,söpör,/VERB|<PREVERB<LE>>|[GERUND]|<POSS>|<CAS<TER>>
repülő,repülőig,3,repül,/VERB|[IMPERF_PART]|<CAS<TER>>
repülés,repülésig,4,repül,/VERB|[GERUND]|<CAS<TER>>
lealacsonyodás,lealacsonyodásig,1,alacsonyodik,/VERB|<PREVERB<LE>>|[GERUND]|<CAS<TER>>
árutermelés,árutermelésig,1,árutermelés,/NOUN|<CAS<TER>>
ellenségeskedés,ellenségeskedésig,2,ellenség,/NOUN|[REG_ACT]|[GERUND]|<CAS<TER>>
ellenségesség,ellenségességig,5,ellenség,/NOUN|[ATTRIB]|[ABSTRACT]|<CAS<TER>>
ellenséged,ellenségedig,1,ellenség,/NOUN|<POSS<2>>|<CAS<TER>>
ellenség,ellenségig,5,ellenség,/NOUN|<CAS<TER>>
özvegységem,özvegységemig,1,özvegy,/ADJ|[ABSTRACT]|<POSS<1>>|<CAS<TER>>
özvegység,özvegységig,1,özvegy,/ADJ|[ABSTRACT]|<CAS<TER>>
nyomógombok,nyomógombokig,1,nyomógomb,/NOUN|<PLUR>|<CAS<TER>>
bibi,bibiig,1,bibi,/NOUN|<CAS<TER>>
traktoros,traktorosig,1,traktoros,/ADJ|<CAS<TER>>
traktoros,traktorosig,1,traktoros,/NOUN|<CAS<TER>>
bibéje,bibéjéig,2,bibe,/NOUN|<POSS>|<CAS<TER>>
bibe,bibéig,3,bibe,/NOUN|<CAS<TER>>
egyesülte,egyesültéig,1,egyesült,/ADJ|<POSS>|<CAS<TER>>
azonosulás,azonosulásig,5,azonosul,/VERB|[GERUND]|<CAS<TER>>
kicsinyessége,kicsinyességéig,1,kicsinyesség,/NOUN|<POSS>|<CAS<TER>>
kicsinyesség,kicsinyességig,4,kicsinyesség,/NOUN|<CAS<TER>>
dolomithegység,dolomithegységig,1,dolomithegység,/NOUN|<CAS<TER>>
elvontsága,elvontságáig,1,elvon,/VERB|[PERF_PART]|[ABSTRACT]|<POSS>|<CAS<TER>>
elvonása,elvonásáig,1,elvon,/VERB|[GERUND]|<POSS>|<CAS<TER>>
elvontság,elvontságig,1,elvon,/VERB|[PERF_PART]|[ABSTRACT]|<CAS<TER>>
elvont,elvontig,3,elvon,/VERB|[PERF_PART]|<CAS<TER>>
elvonó,elvonóig,1,elvon,/VERB|[IMPERF_PART]|<CAS<TER>>
elvonás,elvonásig,1,elvon,/VERB|[GERUND]|<CAS<TER>>
eltávolításom,eltávolításomig,1,eltávolít,/VERB|[GERUND]|<POSS<1>>|<CAS<TER>>
eltávolításuk,eltávolításukig,1,eltávolít,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TER>>
eltávolítása,eltávolításáig,3,eltávolít,/VERB|[GERUND]|<POSS>|<CAS<TER>>
eltávolítás,eltávolításig,1,eltávolít,/VERB|[GERUND]|<CAS<TER>>
bakterházak,bakterházakig,1,bakterház,/NOUN|<PLUR>|<CAS<TER>>
bakterház,bakterházig,4,bakterház,/NOUN|<CAS<TER>>
beteljesülésé,beteljesüléséig,3,teljesül,/VERB|<PREVERB<BE>>|[GERUND]|<ANP>|<CAS<TER>>
beteljesülése,beteljesüléséig,3,teljesül,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TER>>
beteljesülés,beteljesülésig,9,teljesül,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TER>>
teljesülésé,teljesüléséig,2,teljesül,/VERB|[GERUND]|<ANP>|<CAS<TER>>
teljesülése,teljesüléséig,2,teljesül,/VERB|[GERUND]|<POSS>|<CAS<TER>>
teljesülés,teljesülésig,5,teljesül,/VERB|[GERUND]|<CAS<TER>>
lelketlenség,lelketlenségig,1,lelketlen,/ADJ|[ABSTRACT]|<CAS<TER>>
anyaföld,anyaföldig,3,anyaföld,/NOUN|<CAS<TER>>
völgyteknő,völgyteknőig,2,völgyteknő,/NOUN|<CAS<TER>>
inváziók,inváziókig,1,invázió,/NOUN|<PLUR>|<CAS<TER>>
invázió,invázióig,2,invázió,/NOUN|<CAS<TER>>
bidé,bidéig,1,bidé,/NOUN|<CAS<TER>>
beszállása,beszállásáig,1,beszállás,/NOUN|<POSS>|<CAS<TER>>
beszállás,beszállásig,4,beszállás,/NOUN|<CAS<TER>>
lakáskérdés,lakáskérdésig,1,lakáskérdés,/NOUN|<CAS<TER>>
kavargása,kavargásáig,2,kavargás,/NOUN|<POSS>|<CAS<TER>>
ráfogások,ráfogásokig,1,ráfogás,/NOUN|<PLUR>|<CAS<TER>>
ráfogás,ráfogásig,1,ráfogás,/NOUN|<CAS<TER>>
fogalmazása,fogalmazásáig,2,fogalmazás,/NOUN|<POSS>|<CAS<TER>>
fogalmazás,fogalmazásig,3,fogalmazás,/NOUN|<CAS<TER>>
bika,bikáig,4,bika,/NOUN|<CAS<TER>>
golgoták,golgotákig,2,golgota,/NOUN|<PLUR>|<CAS<TER>>
golgota,golgotáig,14,golgota,/NOUN|<CAS<TER>>
beérésé,beéréséig,4,beér,/VERB|[GERUND]|<ANP>|<CAS<TER>>
beérése,beéréséig,4,beér,/VERB|[GERUND]|<POSS>|<CAS<TER>>
beérés,beérésig,2,beér,/VERB|[GERUND]|<CAS<TER>>
ezredévek,ezredévekig,6,ezredév,/NOUN|<PLUR>|<CAS<TER>>
ezredév,ezredévig,8,ezredév,/NOUN|<CAS<TER>>
öncsonkítás,öncsonkításig,4,öncsonkítás,/NOUN|<CAS<TER>>
hanglyuk,hanglyukig,1,hanglyuk,/NOUN|<CAS<TER>>
bilim,bilimig,1,bili,/NOUN|[MET_ATTRIB]|<POSS<1>>|<CAS<TER>>
bilik,bilikig,1,bili,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<TER>>
bilim,bilimig,1,bili,/NOUN|<POSS<1>>|<CAS<TER>>
bilik,bilikig,1,bili,/NOUN|<PLUR>|<CAS<TER>>
bilii,biliig,9,bili,/NOUN|[MET_ATTRIB]|<CAS<TER>>
bili,biliig,9,bili,/NOUN|<CAS<TER>>
virágágy,virágágyig,1,virágágy,/NOUN|<CAS<TER>>
erkölcstan,erkölcstanig,2,erkölcstan,/NOUN|<CAS<TER>>
sivítása,sivításáig,1,sivít,/VERB|[GERUND]|<POSS>|<CAS<TER>>
sivítás,sivításig,1,sivít,/VERB|[GERUND]|<CAS<TER>>
beírása,beírásáig,1,beír,/VERB|[GERUND]|<POSS>|<CAS<TER>>
izlandi,izlandiig,1,izland,/NOUN|[MET_ATTRIB]|<CAS<TER>>
narkózis,narkózisig,1,narkózis,/NOUN|<CAS<TER>>
fülcimpám,fülcimpámig,1,fülcimpa,/NOUN|<POSS<1>>|<CAS<TER>>
fülcimpájuk,fülcimpájukig,1,fülcimpa,/NOUN|<POSS<PLUR>>|<CAS<TER>>
fülcimpája,fülcimpájáig,2,fülcimpa,/NOUN|<POSS>|<CAS<TER>>
fülcimpa,fülcimpáig,2,fülcimpa,/NOUN|<CAS<TER>>
rétes,rétesig,1,rétes,/NOUN|<CAS<TER>>
