felfigyel,felfigyelnél,1,figyel,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
figyel,figyelnél,9,figyel,/VERB|<COND><PERS<2>>
rászánhat,rászánhatnál,1,szán,/VERB|<PREVERB<RÁ>>|<MODAL>|<COND><PERS<2>>
megszán,megszánnál,2,szán,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
rászán,rászánnál,1,szán,/VERB|<PREVERB<RÁ>>|<COND><PERS<2>>
szán,szánnál,8,szán,/VERB|<COND><PERS<2>>
beszámolhat,beszámolhatnál,2,szám,/NOUN|<PREVERB<BE>>|[ACT2]|<MODAL>|<COND><PERS<2>>
megszámolhat,megszámolhatnál,1,szám,/NOUN|<PREVERB<MEG>>|[ACT2]|<MODAL>|<COND><PERS<2>>
számolhat,számolhatnál,1,szám,/NOUN|[ACT2]|<MODAL>|<COND><PERS<2>>
beszámol,beszámolnál,2,szám,/NOUN|<PREVERB<BE>>|[ACT2]|<COND><PERS<2>>
számol,számolnál,3,szám,/NOUN|[ACT2]|<COND><PERS<2>>
szájalhat,szájalhatnál,1,száj,/NOUN|[ACT2]|<MODAL>|<COND><PERS<2>>
kellhet,kellhetnél,1,kell,/VERB|<MODAL>|<COND><PERS<2>>
kellet,kelletnél,4,kell,/VERB|[CAUS]|<COND><PERS<2>>
kell,kellenél,10,kell,/VERB|<COND><PERS<2>>
szárazik,száraznál,2,szár,/NOUN|[ACT]|<COND><PERS<2>>
hentereg,henteregnél,1,hentereg,/VERB|<COND><PERS<2>>
folyamodik,folyamodnál,6,folyamodik,/VERB|<COND><PERS<2>>
értesül,értesülnél,1,értesül,/VERB|<COND><PERS<2>>
moccan,moccannál,1,moccan,/VERB|<COND><PERS<2>>
akadályoztat,akadályoztatnál,1,akadályoz,/VERB|[CAUS]|<COND><PERS<2>>
akadályoz,akadályoznál,3,akadályoz,/VERB|<COND><PERS<2>>
megbirkózhat,megbirkózhatnál,1,birkózik,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
megbirkózik,megbirkóznál,1,birkózik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
birkózik,birkóznál,1,birkózik,/VERB|<COND><PERS<2>>
elszelel,elszelelnél,2,szél,/NOUN|<PREVERB<EL>>|[ACT2]|<COND><PERS<2>>
termel,termelnél,3,termel,/VERB|<COND><PERS<2>>
szívelhet,szívelhetnél,1,szív,/NOUN|[ACT2]|<MODAL>|<COND><PERS<2>>
visszaszív,visszaszívnál,1,szív,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
szível,szívelnél,1,szív,/NOUN|[ACT2]|<COND><PERS<2>>
szíveskedik,szíveskednél,7,szív,/NOUN|[REG_ACT]|<COND><PERS<2>>
szít,szítanál,1,szít,/VERB|<COND><PERS<2>>
elkezdhet,elkezdhetnél,1,kezd,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
belekezd,belekezdenél,5,kezd,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
kezdődik,kezdődnél,2,kezd,/VERB|[MEDIAL]|<COND><PERS<2>>
kezdet,kezdetnél,9,kezd,/VERB|[CAUS]|<COND><PERS<2>>
kikezd,kikezdenél,1,kezd,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
újrakezd,újrakezdenél,1,kezd,/VERB|<PREVERB<ÚJRA>>|<COND><PERS<2>>
nekikezd,nekikezdenél,3,kezd,/VERB|<PREVERB<NEKI>>|<COND><PERS<2>>
elkezd,elkezdenél,5,kezd,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
kezdhet,kezdhetnél,7,kezd,/VERB|<MODAL>|<COND><PERS<2>>
hozzákezd,hozzákezdenél,2,kezd,/VERB|<PREVERB<HOZZÁ>>|<COND><PERS<2>>
kezd,kezdenél,15,kezd,/VERB|<COND><PERS<2>>
kiszáll,kiszállnál,3,kiszáll,/VERB|<COND><PERS<2>>
lefest,lefestenél,2,lefest,/VERB|<COND><PERS<2>>
szórhat,szórhatnál,1,szór,/VERB|<MODAL>|<COND><PERS<2>>
szórat,szóratnál,1,szór,/VERB|[CAUS]|<COND><PERS<2>>
szór,szórnál,5,szór,/VERB|<COND><PERS<2>>
beleszólhat,beleszólhatnál,1,szól,/VERB|<PREVERB<BELE>>|<MODAL>|<COND><PERS<2>>
beszólhat,beszólhatnál,3,szól,/VERB|<PREVERB<BE>>|<MODAL>|<COND><PERS<2>>
ideszól,ideszólnál,1,szól,/VERB|<PREVERB<IDE>>|<COND><PERS<2>>
beleszól,beleszólnál,2,szól,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
közbeszól,közbeszólnál,1,szól,/VERB|<PREVERB<KÖZBE>>|<COND><PERS<2>>
szólhat,szólhatnál,8,szól,/VERB|<MODAL>|<COND><PERS<2>>
szól,szólnál,12,szól,/VERB|<COND><PERS<2>>
szögezik,szögeznél,1,szög,/NOUN|[ACT]|<COND><PERS<2>>
kitölt,kitöltenél,1,kitölt,/VERB|<COND><PERS<2>>
értesít,értesítenél,1,értesít,/VERB|<COND><PERS<2>>
leszúr,leszúrnál,2,szúr,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
szúrhat,szúrhatnál,1,szúr,/VERB|<MODAL>|<COND><PERS<2>>
szúr,szúrnál,3,szúr,/VERB|<COND><PERS<2>>
sétálgat,sétálgatnál,1,sétálgat,/VERB|<COND><PERS<2>>
újjászület,újjászületnél,3,szül,/VERB|<PREVERB<ÚJJÁ>>|[CAUS]|<COND><PERS<2>>
születhet,születhetnél,2,szül,/VERB|[CAUS]|<MODAL>|<COND><PERS<2>>
szület,születnél,6,szül,/VERB|[CAUS]|<COND><PERS<2>>
szülhet,szülhetnél,1,szül,/VERB|<MODAL>|<COND><PERS<2>>
szül,szülnél,8,szül,/VERB|<COND><PERS<2>>
próbatétel,próbatételnél,1,próbatét,/NOUN|[ACT2]|<COND><PERS<2>>
térdeltet,térdeltetnél,1,térdel,/VERB|[CAUS]|<COND><PERS<2>>
térdelhet,térdelhetnél,1,térdel,/VERB|<MODAL>|<COND><PERS<2>>
térdel,térdelnél,1,térdel,/VERB|<COND><PERS<2>>
belekóstolhat,belekóstolhatnál,1,belekóstol,/VERB|<MODAL>|<COND><PERS<2>>
elvárhat,elvárhatnál,2,elvár,/VERB|<MODAL>|<COND><PERS<2>>
elvár,elvárnál,4,elvár,/VERB|<COND><PERS<2>>
éltet,éltetnél,1,éltet,/VERB|<COND><PERS<2>>
berezeg,berezegnél,9,rezeg,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
pályáz,pályáznál,2,pálya,/NOUN|[ACT]|<COND><PERS<2>>
elpusztít,elpusztítanál,3,pusztít,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
pusztít,pusztítanál,2,pusztít,/VERB|<COND><PERS<2>>
meggyőződik,meggyőződnél,3,győződik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
győződik,győződnél,1,győződik,/VERB|<COND><PERS<2>>
eltemet,eltemetnél,2,temet,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
temet,temetnél,3,temet,/VERB|<COND><PERS<2>>
kimúlik,kimúlnál,1,kimúlik,/VERB|<COND><PERS<2>>
visszaheveredik,visszaheverednél,1,heveredik,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
leheveredik,leheverednél,1,heveredik,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
eláraszt,elárasztanál,1,áraszt,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
telel,telelnél,1,telel,/VERB|<COND><PERS<2>>
megifjodik,megifjodnál,1,ifjodik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
szomjúhozik,szomjúhoznál,1,szomjúhozik,/VERB|<COND><PERS<2>>
telet,teletnél,2,telik,/VERB|[CAUS]|<COND><PERS<2>>
bételik,bételnél,1,telik,/VERB|<PREVERB<BÉ>>|<COND><PERS<2>>
telik,telnél,7,telik,/VERB|<COND><PERS<2>>
tapsol,tapsolnál,1,taps,/NOUN|[ACT2]|<COND><PERS<2>>
tanúsít,tanúsítanál,3,tanú,/NOUN|[ATTRIB]|[TRANS_RESULT]|<COND><PERS<2>>
szálldoshat,szálldoshatnál,1,szálldos,/VERB|<MODAL>|<COND><PERS<2>>
tartathat,tartathatnál,2,tart,/VERB|[CAUS]|<MODAL>|<COND><PERS<2>>
visszatarthat,visszatarthatnál,1,tart,/VERB|<PREVERB<VISSZA>>|<MODAL>|<COND><PERS<2>>
kitarthat,kitarthatnál,1,tart,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<2>>
visszatart,visszatartanál,3,tart,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
tarthat,tarthatnál,7,tart,/VERB|<MODAL>|<COND><PERS<2>>
tartat,tartatnál,1,tart,/VERB|[CAUS]|<COND><PERS<2>>
kitart,kitartanál,3,tart,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
eltart,eltartanál,1,tart,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
tart,tartanál,13,tart,/VERB|<COND><PERS<2>>
kapirgál,kapirgálnál,1,kapirgál,/VERB|<COND><PERS<2>>
ráijeszt,ráijesztenél,2,ráijeszt,/VERB|<COND><PERS<2>>
felismer,felismernél,3,felismer,/VERB|<COND><PERS<2>>
forgolódik,forgolódnál,4,forgolódik,/VERB|<COND><PERS<2>>
elköltözik,elköltöznél,2,elköltözik,/VERB|<COND><PERS<2>>
botorkál,botorkálnál,1,botorkál,/VERB|<COND><PERS<2>>
elvetődik,elvetődnél,1,vetődik,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
bevetődik,bevetődnél,1,vetődik,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
vetődik,vetődnél,2,vetődik,/VERB|<COND><PERS<2>>
megszakadhat,megszakadhatnál,1,megszakad,/VERB|<MODAL>|<COND><PERS<2>>
megszakad,megszakadnál,1,megszakad,/VERB|<COND><PERS<2>>
engesztel,engesztelnél,1,engesztel,/VERB|<COND><PERS<2>>
végigcsinál,végigcsinálnál,1,végigcsinál,/VERB|<COND><PERS<2>>
értekezik,értekeznél,1,értekezik,/VERB|<COND><PERS<2>>
keresztülvergődik,keresztülvergődnél,1,vergődik,/VERB|<PREVERB<KERESZTÜL>>|<COND><PERS<2>>
vergődik,vergődnél,1,vergődik,/VERB|<COND><PERS<2>>
összebarátkozik,összebarátkoznál,1,összebarátkozik,/VERB|<COND><PERS<2>>
kiad,kiadnál,1,kiad,/VERB|<COND><PERS<2>>
felemelkedik,felemelkednél,1,felemelkedik,/VERB|<COND><PERS<2>>
eltűr,eltűrnél,1,eltűr,/VERB|<COND><PERS<2>>
megszalad,megszaladnál,1,megszalad,/VERB|<COND><PERS<2>>
megesküdik,megesküdnél,6,esküdik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
esküdhetik,esküdhetnél,1,esküdik,/VERB|<MODAL>|<COND><PERS<2>>
esküdik,esküdnél,6,esküdik,/VERB|<COND><PERS<2>>
közeledik,közelednél,2,közeledik,/VERB|<COND><PERS<2>>
gombozik,gomboznál,1,gombozik,/VERB|<COND><PERS<2>>
rothad,rothadnál,1,rothad,/VERB|<COND><PERS<2>>
szűr,szűrnél,3,szűr,/VERB|<COND><PERS<2>>
lobogtathat,lobogtathatnál,1,lobogtat,/VERB|<MODAL>|<COND><PERS<2>>
meggyóntat,meggyóntatnál,1,meggyóntat,/VERB|<COND><PERS<2>>
hibáztat,hibáztatnál,1,hibázik,/VERB|[CAUS]|<COND><PERS<2>>
hibázik,hibáznál,2,hibázik,/VERB|<COND><PERS<2>>
betoppan,betoppannál,2,toppan,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
toppan,toppannál,1,toppan,/VERB|<COND><PERS<2>>
lefoglalhat,lefoglalhatnál,1,foglal,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
foglalhat,foglalhatnál,2,foglal,/VERB|<MODAL>|<COND><PERS<2>>
foglal,foglalnál,1,foglal,/VERB|<COND><PERS<2>>
megtörténik,megtörténnél,1,megtörténik,/VERB|<COND><PERS<2>>
megmenekedik,megmenekednél,1,megmenekedik,/VERB|<COND><PERS<2>>
kitoloncol,kitoloncolnál,1,kitoloncol,/VERB|<COND><PERS<2>>
lebukik,lebuknál,3,lebukik,/VERB|<COND><PERS<2>>
megkapaszkodhat,megkapaszkodhatnál,1,megkapaszkodik,/VERB|<MODAL>|<COND><PERS<2>>
megkapaszkodik,megkapaszkodnál,1,megkapaszkodik,/VERB|<COND><PERS<2>>
meggazdagodik,meggazdagodnál,2,meggazdagodik,/VERB|<COND><PERS<2>>
elpusztulhat,elpusztulhatnál,1,pusztul,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
megpusztul,megpusztulnál,1,pusztul,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
belepusztul,belepusztulnál,3,pusztul,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
elpusztul,elpusztulnál,5,pusztul,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
pusztul,pusztulnál,7,pusztul,/VERB|<COND><PERS<2>>
elemel,elemelnél,1,elemel,/VERB|<COND><PERS<2>>
ráismer,ráismernél,4,ráismer,/VERB|<COND><PERS<2>>
megmosakodhatik,megmosakodhatnál,1,megmosakodik,/VERB|<MODAL>|<COND><PERS<2>>
megmosakodik,megmosakodnál,1,megmosakodik,/VERB|<COND><PERS<2>>
tengődik,tengődnél,1,teng,/VERB|[MEDIAL]|<COND><PERS<2>>
teng,tengnél,1,teng,/VERB|<COND><PERS<2>>
tervezik,terveznél,2,terv,/NOUN|[ACT]|<COND><PERS<2>>
elpártol,elpártolnál,1,párt,/NOUN|<PREVERB<EL>>|[ACT2]|<COND><PERS<2>>
pártol,pártolnál,1,párt,/NOUN|[ACT2]|<COND><PERS<2>>
teréz,teréznél,4,tere,/NOUN|[ACT]|<COND><PERS<2>>
felkerekedik,felkerekednél,1,felkerekedik,/VERB|<COND><PERS<2>>
feltehet,feltehetnél,1,tesz,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PERS<2>>
letehet,letehetnél,1,tesz,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
rátehet,rátehetnél,1,tesz,/VERB|<PREVERB<RÁ>>|<MODAL>|<COND><PERS<2>>
megtehet,megtehetnél,7,tesz,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
kitesz,kitennél,4,tesz,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
letesz,letennél,3,tesz,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
megtesz,megtennél,9,tesz,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
rátesz,rátennél,1,tesz,/VERB|<PREVERB<RÁ>>|<COND><PERS<2>>
tehet,tehetnél,10,tesz,/VERB|<MODAL>|<COND><PERS<2>>
feltesz,feltennél,4,tesz,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
tönkretesz,tönkretennél,1,tesz,/VERB|<PREVERB<TÖNKRE>>|<COND><PERS<2>>
betesz,betennél,1,tesz,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
tesz,tennél,16,tesz,/VERB|<COND><PERS<2>>
leroskad,leroskadnál,2,roskad,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
cincog,cincognál,1,cincog,/VERB|<COND><PERS<2>>
megfogódzhatik,megfogódzhatnál,1,fogódzik,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
fogódzik,fogódznál,1,fogódzik,/VERB|<COND><PERS<2>>
parázik,paráznál,1,parázik,/VERB|<COND><PERS<2>>
elveszejt,elveszejtenél,1,veszejt,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
elvérezik,elvéreznél,2,vérezik,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
vérezik,véreznél,1,vérezik,/VERB|<COND><PERS<2>>
beállhat,beállhatnál,3,beáll,/VERB|<MODAL>|<COND><PERS<2>>
beáll,beállanál,2,beáll,/VERB|<COND><PERS<2>>
beáll,beállnál,5,beáll,/VERB|<COND><PERS<2>>
leteperhet,leteperhetnél,2,teper,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
élvezhet,élvezhetnél,2,élvez,/VERB|<MODAL>|<COND><PERS<2>>
élvez,élveznél,2,élvez,/VERB|<COND><PERS<2>>
végzet,végzetnél,4,végez,/VERB|[CAUS]|<COND><PERS<2>>
végezhet,végezhetnél,4,végez,/VERB|<MODAL>|<COND><PERS<2>>
elvégez,elvégeznél,1,végez,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
végez,végeznél,7,végez,/VERB|<COND><PERS<2>>
felébredhet,felébredhetnél,1,felébred,/VERB|<MODAL>|<COND><PERS<2>>
felébred,felébrednél,6,felébred,/VERB|<COND><PERS<2>>
felemel,felemelnél,1,felemel,/VERB|<COND><PERS<2>>
kiér,kiérnél,1,kiér,/VERB|<COND><PERS<2>>
emberel,emberelnél,1,ember,/NOUN|[ACT2]|<COND><PERS<2>>
lélegezik,lélegeznél,1,lélegezik,/VERB|<COND><PERS<2>>
párolog,párolganál,1,párolog,/VERB|<COND><PERS<2>>
kiír,kiírnál,1,kiír,/VERB|<COND><PERS<2>>
megismerkedhetik,megismerkedhetnél,1,megismerkedik,/VERB|<MODAL>|<COND><PERS<2>>
megismerkedik,megismerkednél,5,megismerkedik,/VERB|<COND><PERS<2>>
felöltözhetik,felöltözhetnél,1,felöltözik,/VERB|<MODAL>|<COND><PERS<2>>
felöltözik,felöltöznél,2,felöltözik,/VERB|<COND><PERS<2>>
tüsténkedik,tüsténkednél,1,tüsténkedik,/VERB|<COND><PERS<2>>
eltévelyeg,eltévelyegnél,1,tévelyeg,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
tévelyeg,tévelyegnél,1,tévelyeg,/VERB|<COND><PERS<2>>
belemélyed,belemélyednél,1,mélyed,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
mélyed,mélyednél,1,mélyed,/VERB|<COND><PERS<2>>
megpofoz,megpofoznál,1,pofoz,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
megalázkodik,megalázkodnál,1,alázkodik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
alázkodik,alázkodnál,1,alázkodik,/VERB|<COND><PERS<2>>
előmenetel,előmenetelnél,2,menetel,/VERB|<PREVERB<ELŐ>>|<COND><PERS<2>>
bemenetel,bemenetelnél,9,menetel,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
átmenetel,átmenetelnél,3,menetel,/VERB|<PREVERB<ÁT>>|<COND><PERS<2>>
felmenetel,felmenetelnél,1,menetel,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
kimenetel,kimenetelnél,8,menetel,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
elmenetel,elmenetelnél,2,menetel,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
tönkremenetel,tönkremenetelnél,3,menetel,/VERB|<PREVERB<TÖNKRE>>|<COND><PERS<2>>
fölmenetel,fölmenetelnél,2,menetel,/VERB|<PREVERB<FÖL>>|<COND><PERS<2>>
bémenetel,bémenetelnél,3,menetel,/VERB|<PREVERB<BÉ>>|<COND><PERS<2>>
lemenetel,lemenetelnél,1,menetel,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
menetel,menetelnél,2,menetel,/VERB|<COND><PERS<2>>
kiül,kiülnél,2,kiül,/VERB|<COND><PERS<2>>
tapasztal,tapasztalnál,2,tapasztal,/VERB|<COND><PERS<2>>
terelődik,terelődnél,1,terel,/VERB|[MEDIAL]|<COND><PERS<2>>
termel,termelnél,3,terem,/NOUN|[ACT2]|<COND><PERS<2>>
terem,teremnél,8,terem,/VERB|<COND><PERS<2>>
normál,normálnál,1,norma,/NOUN|[ACT2]|<COND><PERS<2>>
odaállhat,odaállhatnál,1,odaáll,/VERB|<MODAL>|<COND><PERS<2>>
odaáll,odaállnál,1,odaáll,/VERB|<COND><PERS<2>>
megmagyaráz,megmagyaráznál,2,magyaráz,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
párlat,párlatnál,1,párol,/VERB|[CAUS]|<COND><PERS<2>>
megpárosodik,megpárosodnál,1,páros,/ADJ|<PREVERB<MEG>>|[INTRANS_RESULT]|<COND><PERS<2>>
párosodik,párosodnál,1,páros,/ADJ|[INTRANS_RESULT]|<COND><PERS<2>>
kuruttyol,kuruttyolnál,1,kuruttyol,/VERB|<COND><PERS<2>>
kevélykedik,kevélykednél,2,kevély,/NOUN|[REG_ACT]|<COND><PERS<2>>
bujtat,bujtatnál,1,bujt,/VERB|[CAUS]|<COND><PERS<2>>
szerkeszthet,szerkeszthetnél,1,szerkeszt,/VERB|<MODAL>|<COND><PERS<2>>
szerkeszt,szerkesztenél,1,szerkeszt,/VERB|<COND><PERS<2>>
elfoglalkozik,elfoglalkoznál,1,foglalkozik,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
foglalkozhatik,foglalkozhatnál,7,foglalkozik,/VERB|<MODAL>|<COND><PERS<2>>
foglalkozik,foglalkoznál,7,foglalkozik,/VERB|<COND><PERS<2>>
visszaköltözik,visszaköltöznél,2,visszaköltözik,/VERB|<COND><PERS<2>>
komázik,komáznál,1,koma,/NOUN|[ACT]|<COND><PERS<2>>
utánanézhet,utánanézhetnél,2,utánanéz,/VERB|<MODAL>|<COND><PERS<2>>
utánanéz,utánanéznél,4,utánanéz,/VERB|<COND><PERS<2>>
kihagyhat,kihagyhatnál,2,kihagy,/VERB|<MODAL>|<COND><PERS<2>>
kihagy,kihagynál,4,kihagy,/VERB|<COND><PERS<2>>
eltilt,eltiltanál,1,tilt,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
tilt,tiltanál,1,tilt,/VERB|<COND><PERS<2>>
megfésülködik,megfésülködnél,1,megfésülködik,/VERB|<COND><PERS<2>>
temetkezik,temetkeznél,2,temetkezik,/VERB|<COND><PERS<2>>
megmételyez,megmételyeznél,2,megmételyez,/VERB|<COND><PERS<2>>
randevúzik,randevúznál,1,randevúzik,/VERB|<COND><PERS<2>>
leszerepel,leszerepelnél,1,leszerepel,/VERB|<COND><PERS<2>>
tippel,tippelnél,2,tipp,/NOUN|[ACT2]|<COND><PERS<2>>
beleőrül,beleőrülnél,1,beleőrül,/VERB|<COND><PERS<2>>
ujjong,ujjonganál,2,ujjong,/VERB|<COND><PERS<2>>
bölcselkedhetik,bölcselkedhetnél,1,bölcselkedik,/VERB|<MODAL>|<COND><PERS<2>>
bölcselkedik,bölcselkednél,1,bölcselkedik,/VERB|<COND><PERS<2>>
sajátul,sajátodnál,1,saját,/ADJ|[INTRANS_RESULT]|<COND><PERS<2>>
berohan,berohannál,2,berohan,/VERB|<COND><PERS<2>>
megkopaszodik,megkopaszodnál,1,kopaszodik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
elgyöngül,elgyöngülnél,1,gyöngül,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
letelepedik,letelepednél,1,letelepedik,/VERB|<COND><PERS<2>>
feltételezik,feltételeznél,1,tétel,/NOUN|<PREVERB<FEL>>|[ACT]|<COND><PERS<2>>
tételezik,tételeznél,2,tétel,/NOUN|[ACT]|<COND><PERS<2>>
illan,illannál,1,illan,/VERB|<COND><PERS<2>>
kirándul,kirándulnál,1,kirándul,/VERB|<COND><PERS<2>>
szolgálhat,szolgálhatnál,4,szolgál,/VERB|<MODAL>|<COND><PERS<2>>
kiszolgál,kiszolgálnál,1,szolgál,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
rászolgál,rászolgálnál,2,szolgál,/VERB|<PREVERB<RÁ>>|<COND><PERS<2>>
szolgáltat,szolgáltatnál,1,szolgál,/VERB|[CAUS]|<COND><PERS<2>>
szolgál,szolgálnál,7,szolgál,/VERB|<COND><PERS<2>>
elégít,elégítenél,1,elégít,/VERB|<COND><PERS<2>>
énekelhet,énekelhetnél,1,énekel,/VERB|<MODAL>|<COND><PERS<2>>
énekel,énekelnél,8,énekel,/VERB|<COND><PERS<2>>
ráfúj,ráfújnál,2,ráfúj,/VERB|<COND><PERS<2>>
bemutatkozhat,bemutatkozhatnál,1,mutatkozik,/VERB|<PREVERB<BE>>|<MODAL>|<COND><PERS<2>>
bemutatkozik,bemutatkoznál,2,mutatkozik,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
mutatkozik,mutatkoznál,3,mutatkozik,/VERB|<COND><PERS<2>>
észlel,észlelnél,1,észlel,/VERB|<COND><PERS<2>>
csodálkozhatik,csodálkozhatnál,3,csodálkozik,/VERB|<MODAL>|<COND><PERS<2>>
elcsodálkozik,elcsodálkoznál,1,csodálkozik,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
csodálkozik,csodálkoznál,10,csodálkozik,/VERB|<COND><PERS<2>>
öntet,öntetnél,2,öntet,/VERB|<COND><PERS<2>>
szennyez,szennyeznél,1,szennyez,/VERB|<COND><PERS<2>>
megillet,megilletnél,1,illik,/VERB|<PREVERB<MEG>>|[CAUS]|<COND><PERS<2>>
illet,illetnél,1,illik,/VERB|[CAUS]|<COND><PERS<2>>
beillik,beillenél,4,illik,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
illik,illenél,4,illik,/VERB|<COND><PERS<2>>
megillet,megilletnél,1,illet,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
illet,illetnél,1,illet,/VERB|<COND><PERS<2>>
muzsikál,muzsikálnál,2,muzsikál,/VERB|<COND><PERS<2>>
megmenekülhet,megmenekülhetnél,1,menekül,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
elmenekül,elmenekülnél,2,menekül,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
megmenekül,megmenekülnél,2,menekül,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
menekülhet,menekülhetnél,6,menekül,/VERB|<MODAL>|<COND><PERS<2>>
menekül,menekülnél,10,menekül,/VERB|<COND><PERS<2>>
visszaemlékezik,visszaemlékeznél,1,visszaemlékezik,/VERB|<COND><PERS<2>>
visszatérít,visszatérítenél,1,térít,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
téríthet,téríthetnél,1,térít,/VERB|<MODAL>|<COND><PERS<2>>
térít,térítenél,1,térít,/VERB|<COND><PERS<2>>
köszönt,köszöntenél,1,köszönt,/VERB|<COND><PERS<2>>
kolbászol,kolbászolnál,1,kolbász,/NOUN|[ACT2]|<COND><PERS<2>>
kutyázik,kutyáznál,1,kutyázik,/VERB|<COND><PERS<2>>
eltévedhet,eltévedhetnél,1,téved,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
tévedhet,tévedhetnél,1,téved,/VERB|<MODAL>|<COND><PERS<2>>
eltéved,eltévednél,5,téved,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
téved,tévednél,7,téved,/VERB|<COND><PERS<2>>
rendelkezhetik,rendelkezhetnél,1,rendelkezik,/VERB|<MODAL>|<COND><PERS<2>>
rendelkezik,rendelkeznél,3,rendelkezik,/VERB|<COND><PERS<2>>
vélekedik,vélekednél,7,vélekedik,/VERB|<COND><PERS<2>>
szétterít,szétterítenél,1,terít,/VERB|<PREVERB<SZÉT>>|<COND><PERS<2>>
elrejtőzik,elrejtőznél,1,rejtőzik,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
rejtőzik,rejtőznél,5,rejtőzik,/VERB|<COND><PERS<2>>
óvakodik,óvakodnál,1,óvakodik,/VERB|<COND><PERS<2>>
felhatalmaz,felhatalmaznál,1,felhatalmaz,/VERB|<COND><PERS<2>>
emleget,emlegetnél,1,emleget,/VERB|<COND><PERS<2>>
visszavágyik,visszavágynál,1,visszavágyik,/VERB|<COND><PERS<2>>
