beszállítása,beszállításakor,1,beszállít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
megnyilvánulása,megnyilvánulásakor,4,nyilvánul,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
megnyilvánulás,megnyilvánuláskor,1,nyilvánul,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
nyilvánulása,nyilvánulásakor,2,nyilvánul,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
megrokkanás,megrokkanáskor,1,rokkan,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
közeledte,közeledtekor,11,közeledte,/NOUN|<CAS<TEM>>
összesöprése,összesöprésekor,1,söpör,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<POSS>|<CAS<TEM>>
besöprése,besöprésekor,1,söpör,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
söprés,söpréskor,1,söpör,/VERB|[GERUND]|<CAS<TEM>>
ponyvás,ponyváskor,1,ponyvás,/ADJ|<CAS<TEM>>
kirepülése,kirepülésekor,1,repül,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
átrepülése,átrepülésekor,1,repül,/VERB|<PREVERB<ÁT>>|[GERUND]|<POSS>|<CAS<TEM>>
repülése,repülésekor,3,repül,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
átrepülés,átrepüléskor,1,repül,/VERB|<PREVERB<ÁT>>|[GERUND]|<CAS<TEM>>
kirepülés,kirepüléskor,1,repül,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TEM>>
repülés,repüléskor,9,repül,/VERB|[GERUND]|<CAS<TEM>>
megözvegyülése,megözvegyülésekor,1,özvegy,/ADJ|<PREVERB<MEG>>|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
eltávolítása,eltávolításakor,7,eltávolít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
eltávolításuk,eltávolításukkor,1,eltávolít,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
eltávolítás,eltávolításkor,4,eltávolít,/VERB|[GERUND]|<CAS<TEM>>
beásása,beásásakor,1,beás,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
összeadása,összeadásakor,2,összeadás,/NOUN|<POSS>|<CAS<TEM>>
összeadás,összeadáskor,3,összeadás,/NOUN|<CAS<TEM>>
beteljesülése,beteljesülésekor,2,teljesül,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
teljesülése,teljesülésekor,9,teljesül,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
beteljesülés,beteljesüléskor,1,teljesül,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
inváziója,inváziójakor,3,invázió,/NOUN|<POSS>|<CAS<TEM>>
beszállásolásunk,beszállásolásunkkor,2,beszállás,/NOUN|[ACT2]|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
beszállásolás,beszállásoláskor,2,beszállás,/NOUN|[ACT2]|[GERUND]|<CAS<TEM>>
beszállás,beszálláskor,8,beszállás,/NOUN|<CAS<TEM>>
fogalmazása,fogalmazásakor,7,fogalmazás,/NOUN|<POSS>|<CAS<TEM>>
bika,bikakor,1,bika,/NOUN|<CAS<TEM>>
beérése,beérésekor,2,beér,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
beérés,beéréskor,2,beér,/VERB|[GERUND]|<CAS<TEM>>
méhcsípés,méhcsípéskor,1,méhcsípés,/NOUN|<CAS<TEM>>
biliztetés,biliztetéskor,1,bili,/NOUN|[ACT]|[CAUS]|[GERUND]|<CAS<TEM>>
bilii,bilikor,1,bili,/NOUN|[MET_ATTRIB]|<CAS<TEM>>
bili,bilikor,1,bili,/NOUN|<CAS<TEM>>
sivítása,sivításakor,1,sivít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
beíratása,beíratásakor,3,beír,/VERB|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
beírása,beírásakor,8,beír,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
beíratás,beíratáskor,3,beír,/VERB|[CAUS]|[GERUND]|<CAS<TEM>>
beírás,beíráskor,7,beír,/VERB|[GERUND]|<CAS<TEM>>
megtétele,megtételekor,9,megtétel,/NOUN|<POSS>|<CAS<TEM>>
rituálé,rituálékor,1,rituálé,/NOUN|<CAS<TEM>>
mulatság,mulatságkor,4,mulatság,/NOUN|<CAS<TEM>>
ítélete,ítéletekor,2,ítélet,/NOUN|<POSS>|<CAS<TEM>>
ítélet,ítéletkor,13,ítélet,/NOUN|<CAS<TEM>>
szembenállás,szembenálláskor,3,szembenállás,/NOUN|<CAS<TEM>>
holdváltozás,holdváltozáskor,3,holdváltozás,/NOUN|<CAS<TEM>>
üdvözlése,üdvözlésekor,6,üdvözlés,/NOUN|<POSS>|<CAS<TEM>>
üdvözlés,üdvözléskor,6,üdvözlés,/NOUN|<CAS<TEM>>
milliós,millióskor,1,millió,/NUM|[ATTRIB]|<CAS<TEM>>
millió,milliókor,1,millió,/NUM|<CAS<TEM>>
felfejtése,felfejtésekor,5,felfejt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
esztergálása,esztergálásakor,1,esztergál,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
esztergálás,esztergáláskor,1,esztergál,/VERB|[GERUND]|<CAS<TEM>>
megterhelése,megterhelésekor,1,teher,/NOUN|<PREVERB<MEG>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
terhelése,terhelésekor,3,teher,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
megterhelés,megterheléskor,2,teher,/NOUN|<PREVERB<MEG>>|[ACT2]|[GERUND]|<CAS<TEM>>
leterhelés,leterheléskor,1,teher,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<CAS<TEM>>
terhelés,terheléskor,5,teher,/NOUN|[ACT2]|[GERUND]|<CAS<TEM>>
repülőtámadás,repülőtámadáskor,1,repülőtámadás,/NOUN|<CAS<TEM>>
teljesítése,teljesítésekor,10,teljesít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
teljesítés,teljesítéskor,6,teljesít,/VERB|[GERUND]|<CAS<TEM>>
megcsonkítása,megcsonkításakor,2,csonkít,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
megcsonkítás,megcsonkításkor,1,csonkít,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
koncipiálás,koncipiáláskor,1,koncipiál,/VERB|[GERUND]|<CAS<TEM>>
beütése,beütésekor,6,beüt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
beütések,beütésekkor,1,beüt,/VERB|[GERUND]|<PLUR>|<CAS<TEM>>
beütés,beütéskor,4,beüt,/VERB|[GERUND]|<CAS<TEM>>
ellentétezése,ellentétezésekor,1,ellentét,/NOUN|[ACT]|[GERUND]|<POSS>|<CAS<TEM>>
összeröffenés,összeröffenéskor,1,röffen,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<CAS<TEM>>
hazatelepítése,hazatelepítésekor,1,hazatelepítés,/NOUN|<POSS>|<CAS<TEM>>
rebbenés,rebbenéskor,3,rebbenés,/NOUN|<CAS<TEM>>
legyalulása,legyalulásakor,1,legyalul,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
legyalulás,legyaluláskor,1,legyalul,/VERB|[GERUND]|<CAS<TEM>>
letelepedése,letelepedésekor,8,letelepedés,/NOUN|<POSS>|<CAS<TEM>>
letelepedésük,letelepedésükkor,5,letelepedés,/NOUN|<POSS<PLUR>>|<CAS<TEM>>
letelepedés,letelepedéskor,5,letelepedés,/NOUN|<CAS<TEM>>
rétegezés,rétegezéskor,1,réteg,/NOUN|[ACT]|[GERUND]|<CAS<TEM>>
tanúzás,tanúzáskor,1,tanúzik,/VERB|[GERUND]|<CAS<TEM>>
visszacsúszás,visszacsúszáskor,1,visszacsúszik,/VERB|[GERUND]|<CAS<TEM>>
szétugrasztása,szétugrasztásakor,1,szétugraszt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
özönvíz,özönvízkor,6,özönvíz,/NOUN|<CAS<TEM>>
felélesztése,felélesztésekor,1,éleszt,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TEM>>
újraélesztése,újraélesztésekor,1,éleszt,/VERB|<PREVERB<ÚJRA>>|[GERUND]|<POSS>|<CAS<TEM>>
fölélesztése,fölélesztésekor,1,éleszt,/VERB|<PREVERB<FÖL>>|[GERUND]|<POSS>|<CAS<TEM>>
élesztése,élesztésekor,1,éleszt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
bogárzás,bogárzáskor,1,bogárzik,/VERB|[GERUND]|<CAS<TEM>>
begyújtása,begyújtásakor,1,gyújt,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
felgyújtása,felgyújtásakor,1,gyújt,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TEM>>
meggyújtása,meggyújtásakor,3,gyújt,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
rágyújtás,rágyújtáskor,1,gyújt,/VERB|<PREVERB<RÁ>>|[GERUND]|<CAS<TEM>>
meggyújtás,meggyújtáskor,1,gyújt,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
begyújtás,begyújtáskor,1,gyújt,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
gyújtás,gyújtáskor,2,gyújt,/VERB|[GERUND]|<CAS<TEM>>
gyilkosság,gyilkosságkor,1,gyilkosság,/NOUN|<CAS<TEM>>
felemelkedése,felemelkedésekor,3,felemelkedés,/NOUN|<POSS>|<CAS<TEM>>
felszívás,felszíváskor,1,felszívás,/NOUN|<CAS<TEM>>
tekerés,tekeréskor,2,teker,/VERB|[GERUND]|<CAS<TEM>>
megszakítások,megszakításokkor,1,megszakít,/VERB|[GERUND]|<PLUR>|<CAS<TEM>>
megszakítása,megszakításakor,5,megszakít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
megszakítás,megszakításkor,2,megszakít,/VERB|[GERUND]|<CAS<TEM>>
ballagás,ballagáskor,9,ballagás,/NOUN|<CAS<TEM>>
ismerkedésem,ismerkedésemkor,1,ismerkedés,/NOUN|<POSS<1>>|<CAS<TEM>>
ismerkedésünk,ismerkedésünkkor,1,ismerkedés,/NOUN|<POSS<1><PLUR>>|<CAS<TEM>>
ismerkedésük,ismerkedésükkor,1,ismerkedés,/NOUN|<POSS<PLUR>>|<CAS<TEM>>
ismerkedés,ismerkedéskor,3,ismerkedés,/NOUN|<CAS<TEM>>
tördelése,tördelésekor,2,tördelés,/NOUN|<POSS>|<CAS<TEM>>
ünneplése,ünneplésekor,6,ünneplés,/NOUN|<POSS>|<CAS<TEM>>
ünneplés,ünnepléskor,3,ünneplés,/NOUN|<CAS<TEM>>
elsütése,elsütésekor,4,elsüt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
elsütés,elsütéskor,1,elsüt,/VERB|[GERUND]|<CAS<TEM>>
magánbeszélgetésünk,magánbeszélgetésünkkor,1,magánbeszélgetés,/NOUN|<POSS<1><PLUR>>|<CAS<TEM>>
magánbeszélgetésem,magánbeszélgetésemkor,1,magánbeszélgetés,/NOUN|<POSS<1>>|<CAS<TEM>>
magánbeszélgetés,magánbeszélgetéskor,1,magánbeszélgetés,/NOUN|<CAS<TEM>>
leltározása,leltározásakor,7,leltároz,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
leltározás,leltározáskor,6,leltároz,/VERB|[GERUND]|<CAS<TEM>>
lepárlása,lepárlásakor,1,párlik,/VERB|<PREVERB<LE>>|[GERUND]|<POSS>|<CAS<TEM>>
lepárlás,lepárláskor,1,párlik,/VERB|<PREVERB<LE>>|[GERUND]|<CAS<TEM>>
elmondása,elmondásakor,13,elmond,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
elmondás,elmondáskor,2,elmond,/VERB|[GERUND]|<CAS<TEM>>
krízis,kríziskor,1,krízis,/NOUN|<CAS<TEM>>
fegyverszünet,fegyverszünetkor,3,fegyverszünet,/NOUN|<CAS<TEM>>
kiszántása,kiszántásakor,2,kiszánt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
kielégítetlensége,kielégítetlenségekor,1,kielégít,/VERB|[NEG_PERF_PART]|[ABSTRACT]|<POSS>|<CAS<TEM>>
kielégítése,kielégítésekor,5,kielégít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
munkálatai,munkálataikor,2,munkálat,/NOUN|<PLUR><POSS>|<CAS<TEM>>
munkálatok,munkálatokkor,2,munkálat,/NOUN|<PLUR>|<CAS<TEM>>
munkálata,munkálatakor,1,munkálat,/NOUN|<POSS>|<CAS<TEM>>
denevér,denevérkor,2,denevér,/NOUN|<CAS<TEM>>
meglepetésünk,meglepetésünkkor,2,meglepetés,/NOUN|<POSS<1><PLUR>>|<CAS<TEM>>
meglepetés,meglepetéskor,4,meglepetés,/NOUN|<CAS<TEM>>
eltörése,eltörésekor,3,eltör,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
eltörés,eltöréskor,2,eltör,/VERB|[GERUND]|<CAS<TEM>>
szétválása,szétválásakor,2,szétválás,/NOUN|<POSS>|<CAS<TEM>>
szétválás,szétváláskor,5,szétválás,/NOUN|<CAS<TEM>>
átrepülése,átrepülésekor,1,átrepül,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
átrepülés,átrepüléskor,1,átrepül,/VERB|[GERUND]|<CAS<TEM>>
alámerülése,alámerülésekor,2,alámerülés,/NOUN|<POSS>|<CAS<TEM>>
alámerülés,alámerüléskor,1,alámerülés,/NOUN|<CAS<TEM>>
szóképzés,szóképzéskor,2,szóképzés,/NOUN|<CAS<TEM>>
újjászületése,újjászületésekor,1,újjászületik,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
újjászületésünk,újjászületésünkkor,1,újjászületik,/VERB|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
újjászületés,újjászületéskor,8,újjászületik,/VERB|[GERUND]|<CAS<TEM>>
kedvezése,kedvezésekor,1,kedv,/NOUN|[ACT]|[GERUND]|<POSS>|<CAS<TEM>>
alakítása,alakításakor,9,alakítás,/NOUN|<POSS>|<CAS<TEM>>
alakítás,alakításkor,2,alakítás,/NOUN|<CAS<TEM>>
kecske,kecskekor,1,kecs,/NOUN|[DIMIN]|<CAS<TEM>>
kefélés,keféléskor,1,kefe,/NOUN|[ACT2]|[GERUND]|<CAS<TEM>>
eltérése,eltérésekor,1,eltér,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
eltérés,eltéréskor,1,eltér,/VERB|[GERUND]|<CAS<TEM>>
felkeltése,felkeltésekor,1,kelt,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TEM>>
keltem,keltemkor,1,kelt,/ADJ|<POSS<1>>|<CAS<TEM>>
kelte,keltekor,9,kelt,/ADJ|<POSS>|<CAS<TEM>>
kielégülés,kielégüléskor,2,kielégül,/VERB|[GERUND]|<CAS<TEM>>
száz,százkor,1,száz,/NUM|<CAS<TEM>>
megfigyelése,megfigyelésekor,7,figyel,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
megfigyelés,megfigyeléskor,4,figyel,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
figyeléseink,figyeléseinkkor,1,figyel,/VERB|[GERUND]|<PLUR><POSS<1><PLUR>>|<CAS<TEM>>
figyelés,figyeléskor,2,figyel,/VERB|[GERUND]|<CAS<TEM>>
kelésük,kelésükkor,1,kele,/NOUN|[ATTRIB]|<POSS<PLUR>>|<CAS<TEM>>
kelése,kelésekor,5,kele,/NOUN|[ATTRIB]|<POSS>|<CAS<TEM>>
kelések,kelésekkor,1,kele,/NOUN|[ATTRIB]|<PLUR>|<CAS<TEM>>
kelés,keléskor,4,kele,/NOUN|[ATTRIB]|<CAS<TEM>>
szálazás,szálazáskor,1,szál,/NOUN|[ACT]|[GERUND]|<CAS<TEM>>
szála,szálakor,1,szál,/NOUN|<POSS>|<CAS<TEM>>
felszámolódása,felszámolódásakor,2,szám,/NOUN|<PREVERB<FEL>>|[ACT2]|[MEDIAL]|[GERUND]|<POSS>|<CAS<TEM>>
fölszámolása,fölszámolásakor,3,szám,/NOUN|<PREVERB<FÖL>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
számoltatása,számoltatásakor,1,szám,/NOUN|[ACT2]|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
kiszámolása,kiszámolásakor,2,szám,/NOUN|<PREVERB<KI>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
felszámolása,felszámolásakor,8,szám,/NOUN|<PREVERB<FEL>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
összeszámolása,összeszámolásakor,2,szám,/NOUN|<PREVERB<ÖSSZE>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
leszámolásom,leszámolásomkor,1,szám,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<POSS<1>>|<CAS<TEM>>
beszámolód,beszámolódkor,1,szám,/NOUN|<PREVERB<BE>>|[ACT2]|[IMPERF_PART]|<POSS<2>>|<CAS<TEM>>
leszámolása,leszámolásakor,1,szám,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
elszámoltatás,elszámoltatáskor,4,szám,/NOUN|<PREVERB<EL>>|[ACT2]|[CAUS]|[GERUND]|<CAS<TEM>>
elszámolása,elszámolásakor,13,szám,/NOUN|<PREVERB<EL>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
számozása,számozásakor,3,szám,/NOUN|[ACT]|[GERUND]|<POSS>|<CAS<TEM>>
leszámolás,leszámoláskor,6,szám,/NOUN|<PREVERB<LE>>|[ACT2]|[GERUND]|<CAS<TEM>>
kiszámolás,kiszámoláskor,1,szám,/NOUN|<PREVERB<KI>>|[ACT2]|[GERUND]|<CAS<TEM>>
elszámolás,elszámoláskor,14,szám,/NOUN|<PREVERB<EL>>|[ACT2]|[GERUND]|<CAS<TEM>>
beszámozás,beszámozáskor,1,szám,/NOUN|<PREVERB<BE>>|[ACT]|[GERUND]|<CAS<TEM>>
számolása,számolásakor,2,szám,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
beszámolás,beszámoláskor,1,szám,/NOUN|<PREVERB<BE>>|[ACT2]|[GERUND]|<CAS<TEM>>
felszámolás,felszámoláskor,3,szám,/NOUN|<PREVERB<FEL>>|[ACT2]|[GERUND]|<CAS<TEM>>
számolás,számoláskor,5,szám,/NOUN|[ACT2]|[GERUND]|<CAS<TEM>>
kellettek,kellettekkor,1,kell,/VERB|[PERF_PART]|<PLUR>|<CAS<TEM>>
szár,szárkor,11,szár,/NOUN|<CAS<TEM>>
közeledésünk,közeledésünkkor,1,közeledés,/NOUN|<POSS<1><PLUR>>|<CAS<TEM>>
közeledése,közeledésekor,9,közeledés,/NOUN|<POSS>|<CAS<TEM>>
közeledésem,közeledésemkor,3,közeledés,/NOUN|<POSS<1>>|<CAS<TEM>>
közeledés,közeledéskor,7,közeledés,/NOUN|<CAS<TEM>>
sikertelensége,sikertelenségekor,2,sikertelenség,/NOUN|<POSS>|<CAS<TEM>>
kiképzése,kiképzésekor,7,kiképzés,/NOUN|<POSS>|<CAS<TEM>>
kiképzés,kiképzéskor,3,kiképzés,/NOUN|<CAS<TEM>>
folyamodás,folyamodáskor,1,folyamodik,/VERB|[GERUND]|<CAS<TEM>>
kiküldetése,kiküldetésekor,2,kiküld,/VERB|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
kiküldetés,kiküldetéskor,3,kiküld,/VERB|[CAUS]|[GERUND]|<CAS<TEM>>
kiküldése,kiküldésekor,6,kiküld,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
kiküldés,kiküldéskor,2,kiküld,/VERB|[GERUND]|<CAS<TEM>>
kesés,keséskor,1,kese,/NOUN|[ATTRIB]|<CAS<TEM>>
kesés,keséskor,1,kese,/ADJ|[ATTRIB]|<CAS<TEM>>
megtérése,megtérésekor,6,megtérés,/NOUN|<POSS>|<CAS<TEM>>
megtérésem,megtérésemkor,3,megtérés,/NOUN|<POSS<1>>|<CAS<TEM>>
megtérésünk,megtérésünkkor,1,megtérés,/NOUN|<POSS<1><PLUR>>|<CAS<TEM>>
megtérés,megtéréskor,3,megtérés,/NOUN|<CAS<TEM>>
fellépte,felléptekor,9,fellépte,/NOUN|<CAS<TEM>>
akadályoztatása,akadályoztatásakor,1,akadályoz,/VERB|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
akadályozása,akadályozásakor,1,akadályoz,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
birkózás,birkózáskor,1,birkózik,/VERB|[GERUND]|<CAS<TEM>>
szén,szénkor,1,szén,/NOUN|<CAS<TEM>>
kiszélesítése,kiszélesítésekor,1,szél,/NOUN|<PREVERB<KI>>|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
szélesítése,szélesítésekor,1,szél,/NOUN|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
szeli,szélikor,1,szél,/NOUN|[MET_ATTRIB]|<CAS<TEM>>
szél,szélkor,3,szél,/NOUN|<CAS<TEM>>
felütődés,felütődéskor,2,ütődik,/VERB|<PREVERB<FEL>>|[GERUND]|<CAS<TEM>>
ütődés,ütődéskor,1,ütődik,/VERB|[GERUND]|<CAS<TEM>>
elmélyedés,elmélyedéskor,1,elmélyed,/VERB|[GERUND]|<CAS<TEM>>
fogazása,fogazásakor,1,fogazás,/NOUN|<POSS>|<CAS<TEM>>
fogazás,fogazáskor,1,fogazás,/NOUN|<CAS<TEM>>
kitermelése,kitermelésekor,7,termel,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
termelése,termelésekor,3,termel,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
megtermelés,megtermeléskor,1,termel,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
kitermelés,kitermeléskor,1,termel,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TEM>>
termelés,termeléskor,1,termel,/VERB|[GERUND]|<CAS<TEM>>
készülése,készülésekor,2,készülés,/NOUN|<POSS>|<CAS<TEM>>
készülés,készüléskor,11,készülés,/NOUN|<CAS<TEM>>
megtérítése,megtérítésekor,3,megtérít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
beszívása,beszívásakor,1,szív,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
elszívása,elszívásakor,1,szív,/VERB|<PREVERB<EL>>|[GERUND]|<POSS>|<CAS<TEM>>
felszívás,felszíváskor,1,szív,/VERB|<PREVERB<FEL>>|[GERUND]|<CAS<TEM>>
szívás,szíváskor,2,szív,/VERB|[GERUND]|<CAS<TEM>>
szív,szívkor,1,szív,/NOUN|<CAS<TEM>>
színezése,színezésekor,4,szín,/NOUN|[ACT]|[GERUND]|<POSS>|<CAS<TEM>>
szín,színkor,2,szín,/NOUN|<CAS<TEM>>
átáramlás,átáramláskor,1,átáramlik,/VERB|[GERUND]|<CAS<TEM>>
elkezdése,elkezdésekor,9,kezd,/VERB|<PREVERB<EL>>|[GERUND]|<POSS>|<CAS<TEM>>
újrakezdése,újrakezdésekor,2,kezd,/VERB|<PREVERB<ÚJRA>>|[GERUND]|<POSS>|<CAS<TEM>>
megkezdése,megkezdésekor,10,kezd,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
újrakezdés,újrakezdéskor,4,kezd,/VERB|<PREVERB<ÚJRA>>|[GERUND]|<CAS<TEM>>
kezdése,kezdésekor,9,kezd,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
elkezdés,elkezdéskor,1,kezd,/VERB|<PREVERB<EL>>|[GERUND]|<CAS<TEM>>
bekezdés,bekezdéskor,1,kezd,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
kezdés,kezdéskor,10,kezd,/VERB|[GERUND]|<CAS<TEM>>
kiszállásai,kiszállásaikor,2,kiszáll,/VERB|[GERUND]|<PLUR><POSS>|<CAS<TEM>>
kiszállásunk,kiszállásunkkor,1,kiszáll,/VERB|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
kiszállásom,kiszállásomkor,1,kiszáll,/VERB|[GERUND]|<POSS<1>>|<CAS<TEM>>
kiszállása,kiszállásakor,5,kiszáll,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
kiszállásuk,kiszállásukkor,1,kiszáll,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
kiszállás,kiszálláskor,10,kiszáll,/VERB|[GERUND]|<CAS<TEM>>
kikelet,kikeletkor,11,kikelet,/NOUN|<CAS<TEM>>
szívműködés,szívműködéskor,1,szívműködés,/NOUN|<CAS<TEM>>
táplálóanyag,táplálóanyagkor,1,táplálóanyag,/NOUN|<CAS<TEM>>
szétszóródás,szétszóródáskor,1,szór,/VERB|<PREVERB<SZÉT>>|[MEDIAL]|[GERUND]|<CAS<TEM>>
szóródása,szóródásakor,1,szór,/VERB|[MEDIAL]|[GERUND]|<POSS>|<CAS<TEM>>
kiszórása,kiszórásakor,1,szór,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
szórása,szórásakor,1,szór,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
szórás,szóráskor,3,szór,/VERB|[GERUND]|<CAS<TEM>>
szólása,szólásakor,3,szól,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
szólás,szóláskor,1,szól,/VERB|[GERUND]|<CAS<TEM>>
leszögezése,leszögezésekor,1,szög,/NOUN|<PREVERB<LE>>|[ACT]|[GERUND]|<POSS>|<CAS<TEM>>
kitöltetése,kitöltetésekor,2,kitölt,/VERB|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
kitöltése,kitöltésekor,10,kitölt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
kitöltés,kitöltéskor,7,kitölt,/VERB|[GERUND]|<CAS<TEM>>
kiértesítés,kiértesítéskor,1,értesít,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TEM>>
értesítése,értesítésekor,1,értesít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
értesítés,értesítéskor,1,értesít,/VERB|[GERUND]|<CAS<TEM>>
kiszúrása,kiszúrásakor,1,szúr,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
beszúrása,beszúrásakor,9,szúr,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
beszúrás,beszúráskor,3,szúr,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
fölszúrás,fölszúráskor,1,szúr,/VERB|<PREVERB<FÖL>>|[GERUND]|<CAS<TEM>>
szúrása,szúrásakor,2,szúr,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
szúrás,szúráskor,2,szúr,/VERB|[GERUND]|<CAS<TEM>>
újjászületése,újjászületésekor,1,szül,/VERB|<PREVERB<ÚJJÁ>>|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
újjászületésünk,újjászületésünkkor,1,szül,/VERB|<PREVERB<ÚJJÁ>>|[CAUS]|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
megszületésem,megszületésemkor,4,szül,/VERB|<PREVERB<MEG>>|[CAUS]|[GERUND]|<POSS<1>>|<CAS<TEM>>
