elvégez,elvégezném,11,vég,/NOUN|<PREVERB<EL>>|[ACT]|<COND><PERS<1>><DEF>
bevégezik,bevégezném,4,vég,/NOUN|<PREVERB<BE>>|[ACT]|<COND><PERS<1>><DEF>
végezik,végezném,9,vég,/NOUN|[ACT]|<COND><PERS<1>><DEF>
vélhet,vélhetném,8,vél,/VERB|<MODAL>|<COND><PERS<1>><DEF>
vél,vélném,14,vél,/VERB|<COND><PERS<1>><DEF>
összevérez,összevérezném,1,vér,/NOUN|<PREVERB<ÖSSZE>>|[ACT]|<COND><PERS<1>><DEF>
felvérez,felvérezném,1,vér,/NOUN|<PREVERB<FEL>>|[ACT]|<COND><PERS<1>><DEF>
elvérez,elvérezném,2,vér,/NOUN|<PREVERB<EL>>|[ACT]|<COND><PERS<1>><DEF>
vérez,vérezném,3,vér,/NOUN|[ACT]|<COND><PERS<1>><DEF>
felvétet,felvétetném,1,vét,/VERB|<PREVERB<FEL>>|[CAUS]|<COND><PERS<1>><DEF>
észrevétet,észrevétetném,1,vét,/VERB|<PREVERB<ÉSZRE>>|[CAUS]|<COND><PERS<1>><DEF>
elvét,elvéteném,4,vét,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
véthet,véthetném,1,vét,/VERB|<MODAL>|<COND><PERS<1>><DEF>
vétet,vétetném,1,vét,/VERB|[CAUS]|<COND><PERS<1>><DEF>
vét,véteném,1,vét,/VERB|<COND><PERS<1>><DEF>
véset,vésetném,2,vés,/VERB|[CAUS]|<COND><PERS<1>><DEF>
bevés,bevésném,2,vés,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
vés,vésném,4,vés,/VERB|<COND><PERS<1>><DEF>
megirigyelhet,megirigyelhetném,1,megirigyel,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megirigyel,megirigyelném,1,megirigyel,/VERB|<COND><PERS<1>><DEF>
vígezik,vígezném,1,víg,/NOUN|[ACT]|<COND><PERS<1>><DEF>
kivívhat,kivívhatnám,1,vív,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<1>><DEF>
kivív,kivívnám,2,vív,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
vív,vívnám,1,vív,/VERB|<COND><PERS<1>><DEF>
levizel,levizelném,1,víz,/NOUN|<PREVERB<LE>>|[ACT2]|<COND><PERS<1>><DEF>
elvadít,elvadítanám,1,elvadít,/VERB|<COND><PERS<1>><DEF>
származtat,származtatnám,1,származik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
összegezhet,összegezhetném,5,összegez,/VERB|<MODAL>|<COND><PERS<1>><DEF>
összegez,összegezném,8,összegez,/VERB|<COND><PERS<1>><DEF>
lekötelez,lekötelezném,2,kötelez,/VERB|<PREVERB<LE>>|<COND><PERS<1>><DEF>
elkötelez,elkötelezném,5,kötelez,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
köteleztet,köteleztetném,1,kötelez,/VERB|[CAUS]|<COND><PERS<1>><DEF>
kötelezhet,kötelezhetném,1,kötelez,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kötelez,kötelezném,9,kötelez,/VERB|<COND><PERS<1>><DEF>
lecsuk,lecsuknám,2,lecsuk,/VERB|<COND><PERS<1>><DEF>
testesít,testesíteném,4,testesít,/VERB|<COND><PERS<1>><DEF>
felolvaszt,felolvasztanám,1,felolvaszt,/VERB|<COND><PERS<1>><DEF>
rebeghet,rebeghetném,2,rebeg,/VERB|<MODAL>|<COND><PERS<1>><DEF>
rebeg,rebegném,2,rebeg,/VERB|<COND><PERS<1>><DEF>
kifogásolhat,kifogásolhatnám,1,kifogás,/NOUN|[ACT2]|<MODAL>|<COND><PERS<1>><DEF>
kifogásol,kifogásolnám,6,kifogás,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
lobogtat,lobogtatnám,4,lobog,/VERB|[CAUS]|<COND><PERS<1>><DEF>
lecsaphat,lecsaphatnám,1,lecsap,/VERB|<MODAL>|<COND><PERS<1>><DEF>
lecsap,lecsapnám,2,lecsap,/VERB|<COND><PERS<1>><DEF>
skandál,skandálnám,1,skandál,/VERB|<COND><PERS<1>><DEF>
felszel,felszelném,1,felszel,/VERB|<COND><PERS<1>><DEF>
felszed,felszedném,1,felszed,/VERB|<COND><PERS<1>><DEF>
gáncsol,gáncsolnám,2,gáncsol,/VERB|<COND><PERS<1>><DEF>
jobbíthat,jobbíthatnám,2,jobb,/ADJ|[TRANS_RESULT]|<MODAL>|<COND><PERS<1>><DEF>
jobbít,jobbítanám,3,jobb,/ADJ|[TRANS_RESULT]|<COND><PERS<1>><DEF>
kihirdettet,kihirdettetném,2,kihirdet,/VERB|[CAUS]|<COND><PERS<1>><DEF>
kihirdet,kihirdetném,2,kihirdet,/VERB|<COND><PERS<1>><DEF>
egyenget,egyengetném,2,egyenget,/VERB|<COND><PERS<1>><DEF>
megnézet,megnézetném,2,nézet,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
kikacaghat,kikacaghatnám,1,kikacag,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kikacag,kikacagnám,2,kikacag,/VERB|<COND><PERS<1>><DEF>
megtanulhat,megtanulhatnám,4,megtanul,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megtanul,megtanulnám,11,megtanul,/VERB|<COND><PERS<1>><DEF>
siettethet,siettethetném,1,siet,/VERB|[CAUS]|<MODAL>|<COND><PERS<1>><DEF>
elsiet,elsietném,1,siet,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
siettet,siettetném,3,siet,/VERB|[CAUS]|<COND><PERS<1>><DEF>
siet,sietném,2,siet,/VERB|<COND><PERS<1>><DEF>
összehoz,összehoznám,3,összehoz,/VERB|<COND><PERS<1>><DEF>
visszahozhat,visszahozhatnám,3,visszahoz,/VERB|<MODAL>|<COND><PERS<1>><DEF>
visszahozat,visszahozatnám,1,visszahoz,/VERB|[CAUS]|<COND><PERS<1>><DEF>
visszahoz,visszahoznám,4,visszahoz,/VERB|<COND><PERS<1>><DEF>
folyat,folyatnám,1,folyat,/VERB|<COND><PERS<1>><DEF>
üldöz,üldözném,5,üldöz,/VERB|<COND><PERS<1>><DEF>
előtalál,előtalálnám,1,előtalál,/VERB|<COND><PERS<1>><DEF>
tollasozik,tollasoznám,1,tollas,/NOUN|[ACT]|<COND><PERS<1>><DEF>
kémlelhet,kémlelhetném,1,kémlel,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kikémlel,kikémlelném,1,kémlel,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
kémlel,kémlelném,3,kémlel,/VERB|<COND><PERS<1>><DEF>
maszkol,maszkolnám,1,maszk,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
avathat,avathatnám,1,avat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
beavat,beavatnám,2,avat,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
avat,avatnám,6,avat,/VERB|<COND><PERS<1>><DEF>
folyat,folyatnám,1,folyik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
kitüntethet,kitüntethetném,1,tüntet,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<1>><DEF>
eltüntethet,eltüntethetném,1,tüntet,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<1>><DEF>
kitüntet,kitüntetném,2,tüntet,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
eltüntet,eltüntetném,3,tüntet,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
feltüntet,feltüntetném,1,tüntet,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
tüntethet,tüntethetném,1,tüntet,/VERB|<MODAL>|<COND><PERS<1>><DEF>
tüntet,tüntetném,3,tüntet,/VERB|<COND><PERS<1>><DEF>
eltűrhet,eltűrhetném,2,tűr,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<1>><DEF>
megtűr,megtűrném,1,tűr,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
tűrhet,tűrhetném,4,tűr,/VERB|<MODAL>|<COND><PERS<1>><DEF>
eltűr,eltűrném,8,tűr,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
feltűr,feltűrném,1,tűr,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
tűr,tűrném,9,tűr,/VERB|<COND><PERS<1>><DEF>
kitűz,kitűzném,2,tűz,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
tűzet,tűzetném,1,tűz,/VERB|[CAUS]|<COND><PERS<1>><DEF>
tüzel,tüzelném,1,tűz,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
rátűz,rátűzném,1,tűz,/VERB|<PREVERB<RÁ>>|<COND><PERS<1>><DEF>
feltűz,feltűzném,1,tűz,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
tűz,tűzném,8,tűz,/VERB|<COND><PERS<1>><DEF>
megnedvesít,megnedvesíteném,1,nedvesít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
elhelyezhet,elhelyezhetném,1,elhelyez,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elhelyez,elhelyezném,7,elhelyez,/VERB|<COND><PERS<1>><DEF>
megvilágít,megvilágítanám,2,világít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
világít,világítanám,5,világít,/VERB|<COND><PERS<1>><DEF>
származtat,származtatnám,1,származtat,/VERB|<COND><PERS<1>><DEF>
felborít,felborítanám,3,felborít,/VERB|<COND><PERS<1>><DEF>
megrágalmaz,megrágalmaznám,1,rágalom,/NOUN|<PREVERB<MEG>>|[ACT]|<COND><PERS<1>><DEF>
rágalmaz,rágalmaznám,1,rágalom,/NOUN|[ACT]|<COND><PERS<1>><DEF>
elejthet,elejthetném,2,elejt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elejt,elejteném,2,elejt,/VERB|<COND><PERS<1>><DEF>
elszakíthat,elszakíthatnám,1,elszakít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elszakít,elszakítanám,1,elszakít,/VERB|<COND><PERS<1>><DEF>
felbosszant,felbosszantanám,1,felbosszant,/VERB|<COND><PERS<1>><DEF>
koldul,koldulnám,1,koldul,/VERB|<COND><PERS<1>><DEF>
lezárhat,lezárhatnám,2,zár,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<1>><DEF>
kizárhat,kizárhatnám,2,zár,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<1>><DEF>
elzárat,elzáratnám,1,zár,/VERB|<PREVERB<EL>>|[CAUS]|<COND><PERS<1>><DEF>
bezárhat,bezárhatnám,4,zár,/VERB|<PREVERB<BE>>|<MODAL>|<COND><PERS<1>><DEF>
bezárat,bezáratnám,3,zár,/VERB|<PREVERB<BE>>|[CAUS]|<COND><PERS<1>><DEF>
zárol,zárolnám,1,zár,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
bezár,bezárnám,7,zár,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
zárhat,zárhatnám,8,zár,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kizár,kizárnám,6,zár,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
lezár,lezárnám,8,zár,/VERB|<PREVERB<LE>>|<COND><PERS<1>><DEF>
elzár,elzárnám,3,zár,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
zárat,záratnám,1,zár,/VERB|[CAUS]|<COND><PERS<1>><DEF>
zár,zárnám,9,zár,/VERB|<COND><PERS<1>><DEF>
lobbanthat,lobbanthatnám,1,lobbant,/VERB|<MODAL>|<COND><PERS<1>><DEF>
lobbant,lobbantanám,1,lobbant,/VERB|<COND><PERS<1>><DEF>
megleckéztet,megleckéztetném,5,leckéz,/VERB|<PREVERB<MEG>>|[CAUS]|<COND><PERS<1>><DEF>
eldug,eldugnám,3,eldug,/VERB|<COND><PERS<1>><DEF>
eldobhat,eldobhatnám,2,eldob,/VERB|<MODAL>|<COND><PERS<1>><DEF>
eldob,eldobnám,9,eldob,/VERB|<COND><PERS<1>><DEF>
eltéveszt,eltéveszteném,4,eltéveszt,/VERB|<COND><PERS<1>><DEF>
kiránthat,kiránthatnám,2,kiránt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kiránt,kirántanám,4,kiránt,/VERB|<COND><PERS<1>><DEF>
eltúloz,eltúloznám,1,túloz,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
túloz,túloznám,3,túloz,/VERB|<COND><PERS<1>><DEF>
elhíresztel,elhíresztelném,1,híresztel,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
összezúzhat,összezúzhatnám,1,zúz,/VERB|<PREVERB<ÖSSZE>>|<MODAL>|<COND><PERS<1>><DEF>
szétzúzhat,szétzúzhatnám,2,zúz,/VERB|<PREVERB<SZÉT>>|<MODAL>|<COND><PERS<1>><DEF>
szétzúz,szétzúznám,2,zúz,/VERB|<PREVERB<SZÉT>>|<COND><PERS<1>><DEF>
összezúz,összezúznám,1,zúz,/VERB|<PREVERB<ÖSSZE>>|<COND><PERS<1>><DEF>
bezúz,bezúznám,1,zúz,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
zúz,zúznám,3,zúz,/VERB|<COND><PERS<1>><DEF>
horzsol,horzsolnám,1,horzsol,/VERB|<COND><PERS<1>><DEF>
lógat,lógatnám,4,lógat,/VERB|<COND><PERS<1>><DEF>
kendez,kendezném,1,kendez,/VERB|<COND><PERS<1>><DEF>
visszakaphat,visszakaphatnám,6,visszakap,/VERB|<MODAL>|<COND><PERS<1>><DEF>
visszakap,visszakapnám,8,visszakap,/VERB|<COND><PERS<1>><DEF>
általad,általadnám,1,általad,/VERB|<COND><PERS<1>><DEF>
lóbál,lóbálnám,2,lóbál,/VERB|<COND><PERS<1>><DEF>
megrútít,megrútítanám,1,rútít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
megvesszőzik,megvesszőzném,1,vessző,/NOUN|<PREVERB<MEG>>|[ACT]|<COND><PERS<1>><DEF>
személyesít,személyesíteném,1,személyes,/ADJ|[TRANS_RESULT]|<COND><PERS<1>><DEF>
kiglancol,kiglancolnám,1,kiglancol,/VERB|<COND><PERS<1>><DEF>
kitüntethet,kitüntethetném,1,kitüntet,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kitüntet,kitüntetném,2,kitüntet,/VERB|<COND><PERS<1>><DEF>
igényelhet,igényelhetném,1,igény,/NOUN|[ACT2]|<MODAL>|<COND><PERS<1>><DEF>
igényel,igényelném,6,igény,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
elszállásol,elszállásolnám,1,szállás,/NOUN|<PREVERB<EL>>|[ACT2]|<COND><PERS<1>><DEF>
szállásol,szállásolnám,1,szállás,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
átküld,átküldeném,1,átküld,/VERB|<COND><PERS<1>><DEF>
felpanaszol,felpanaszolnám,2,panasz,/NOUN|<PREVERB<FEL>>|[ACT2]|<COND><PERS<1>><DEF>
panaszolhat,panaszolhatnám,1,panasz,/NOUN|[ACT2]|<MODAL>|<COND><PERS<1>><DEF>
elpanaszol,elpanaszolnám,2,panasz,/NOUN|<PREVERB<EL>>|[ACT2]|<COND><PERS<1>><DEF>
panaszol,panaszolnám,7,panasz,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
odarendel,odarendelném,1,odarendel,/VERB|<COND><PERS<1>><DEF>
fejteget,fejtegetném,6,fejteget,/VERB|<COND><PERS<1>><DEF>
összeapríthat,összeapríthatnám,1,összeaprít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
összeaprít,összeaprítanám,1,összeaprít,/VERB|<COND><PERS<1>><DEF>
beperel,beperelném,1,perel,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
visszaperel,visszaperelném,1,perel,/VERB|<PREVERB<VISSZA>>|<COND><PERS<1>><DEF>
perelhet,perelhetném,1,perel,/VERB|<MODAL>|<COND><PERS<1>><DEF>
felszít,felszítanám,1,felszít,/VERB|<COND><PERS<1>><DEF>
felkínál,felkínálnám,2,felkínál,/VERB|<COND><PERS<1>><DEF>
elszállíthat,elszállíthatnám,1,szállít,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<1>><DEF>
leszállít,leszállítanám,2,szállít,/VERB|<PREVERB<LE>>|<COND><PERS<1>><DEF>
elszállít,elszállítanám,2,szállít,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
szállíttat,szállíttatnám,2,szállít,/VERB|[CAUS]|<COND><PERS<1>><DEF>
szállíthat,szállíthatnám,2,szállít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
szállít,szállítanám,2,szállít,/VERB|<COND><PERS<1>><DEF>
feláldozhat,feláldozhatnám,3,feláldoz,/VERB|<MODAL>|<COND><PERS<1>><DEF>
feláldoz,feláldoznám,9,feláldoz,/VERB|<COND><PERS<1>><DEF>
megbotránkoztat,megbotránkoztatnám,1,megbotránkoztat,/VERB|<COND><PERS<1>><DEF>
szégyenít,szégyeníteném,2,szégyenít,/VERB|<COND><PERS<1>><DEF>
kikapar,kikaparnám,10,kikapar,/VERB|<COND><PERS<1>><DEF>
megfoltoz,megfoltoznám,1,foltoz,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
elvállalhat,elvállalhatnám,1,vállal,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<1>><DEF>
elvállal,elvállalnám,10,vállal,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
bevállal,bevállalnám,3,vállal,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
fölvállal,fölvállalnám,3,vállal,/VERB|<PREVERB<FÖL>>|<COND><PERS<1>><DEF>
átvállal,átvállalnám,3,vállal,/VERB|<PREVERB<ÁT>>|<COND><PERS<1>><DEF>
vállalhat,vállalhatnám,7,vállal,/VERB|<MODAL>|<COND><PERS<1>><DEF>
vállal,vállalnám,13,vállal,/VERB|<COND><PERS<1>><DEF>
elbír,elbírnám,8,elbír,/VERB|<COND><PERS<1>><DEF>
megszentségtelenít,megszentségteleníteném,1,szentség,/NOUN|<PREVERB<MEG>>|[NEG_ATTRIB]|[TRANS_RESULT]|<COND><PERS<1>><DEF>
felkelt,felkelteném,2,felkelt,/VERB|<COND><PERS<1>><DEF>
elfoghat,elfoghatnám,3,elfog,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elfogat,elfogatnám,1,elfog,/VERB|[CAUS]|<COND><PERS<1>><DEF>
elfog,elfognám,4,elfog,/VERB|<COND><PERS<1>><DEF>
visszahív,visszahívnám,3,visszahív,/VERB|<COND><PERS<1>><DEF>
megvakít,megvakítanám,1,megvakít,/VERB|<COND><PERS<1>><DEF>
megvesszőz,megvesszőzném,1,megvesszőz,/VERB|<COND><PERS<1>><DEF>
felvilágosíthat,felvilágosíthatnám,2,világos,/ADJ|<PREVERB<FEL>>|[TRANS_RESULT]|<MODAL>|<COND><PERS<1>><DEF>
megvilágosít,megvilágosítanám,1,világos,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<COND><PERS<1>><DEF>
felvilágosít,felvilágosítanám,4,világos,/ADJ|<PREVERB<FEL>>|[TRANS_RESULT]|<COND><PERS<1>><DEF>
fölvilágosít,fölvilágosítanám,1,világos,/ADJ|<PREVERB<FÖL>>|[TRANS_RESULT]|<COND><PERS<1>><DEF>
világosíthat,világosíthatnám,1,világos,/ADJ|[TRANS_RESULT]|<MODAL>|<COND><PERS<1>><DEF>
összeegyeztethet,összeegyeztethetném,1,egyezik,/VERB|<PREVERB<ÖSSZE>>|[CAUS]|<MODAL>|<COND><PERS<1>><DEF>
megkocogtat,megkocogtatnám,1,kocogtat,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
odaütöget,odaütögetném,1,ütöget,/VERB|<PREVERB<ODA>>|<COND><PERS<1>><DEF>
ütöget,ütögetném,1,ütöget,/VERB|<COND><PERS<1>><DEF>
átismétel,átismételném,1,átismétel,/VERB|<COND><PERS<1>><DEF>
felbont,felbontanám,3,felbont,/VERB|<COND><PERS<1>><DEF>
zseníroz,zseníroznám,1,zseníroz,/VERB|<COND><PERS<1>><DEF>
tukmál,tukmálnám,1,tukmál,/VERB|<COND><PERS<1>><DEF>
beránt,berántanám,1,beránt,/VERB|<COND><PERS<1>><DEF>
megkísérthet,megkísérthetném,1,megkísért,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megkísért,megkísérteném,3,megkísért,/VERB|<COND><PERS<1>><DEF>
elbőg,elbőgném,3,elbőg,/VERB|<COND><PERS<1>><DEF>
rászed,rászedném,1,rászed,/VERB|<COND><PERS<1>><DEF>
elmosogat,elmosogatnám,1,mosogat,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
mosogat,mosogatnám,2,mosogat,/VERB|<COND><PERS<1>><DEF>
megváltoztathat,megváltoztathatnám,2,megváltozik,/VERB|[CAUS]|<MODAL>|<COND><PERS<1>><DEF>
megváltoztat,megváltoztatnám,11,megváltozik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
lekésik,lekésném,4,lekésik,/VERB|<COND><PERS<1>><DEF>
legeltethet,legeltethetném,3,legeltet,/VERB|<MODAL>|<COND><PERS<1>><DEF>
legeltet,legeltetném,1,legeltet,/VERB|<COND><PERS<1>><DEF>
meggyanúsíthat,meggyanúsíthatnám,1,meggyanúsít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
tolakszik,tolakodnám,2,tolakszik,/VERB|<COND><PERS<1>><DEF>
feltart,feltartanám,2,feltart,/VERB|<COND><PERS<1>><DEF>
kirekeszt,kirekeszteném,3,kirekeszt,/VERB|<COND><PERS<1>><DEF>
átültethet,átültethetném,2,ültet,/VERB|<PREVERB<ÁT>>|<MODAL>|<COND><PERS<1>><DEF>
ültethet,ültethetném,5,ültet,/VERB|<MODAL>|<COND><PERS<1>><DEF>
odaültet,odaültetném,1,ültet,/VERB|<PREVERB<ODA>>|<COND><PERS<1>><DEF>
elültet,elültetném,1,ültet,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
beültet,beültetném,1,ültet,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
megültet,megültetném,1,ültet,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
leültet,leültetném,4,ültet,/VERB|<PREVERB<LE>>|<COND><PERS<1>><DEF>
ültet,ültetném,8,ültet,/VERB|<COND><PERS<1>><DEF>
befejezhet,befejezhetném,9,befejez,/VERB|<MODAL>|<COND><PERS<1>><DEF>
befejez,befejezném,10,befejez,/VERB|<COND><PERS<1>><DEF>
elijeszthet,elijeszthetném,1,elijeszt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elijeszt,elijeszteném,1,elijeszt,/VERB|<COND><PERS<1>><DEF>
kikotyog,kikotyognám,1,kotyog,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
megtréfál,megtréfálnám,1,tréfa,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PERS<1>><DEF>
eltréfál,eltréfálnám,1,tréfa,/NOUN|<PREVERB<EL>>|[ACT2]|<COND><PERS<1>><DEF>
tréfál,tréfálnám,1,tréfa,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
érdekel,érdekelném,5,érdekel,/VERB|<COND><PERS<1>><DEF>
kritizál,kritizálnám,2,kritizál,/VERB|<COND><PERS<1>><DEF>
kivallat,kivallatnám,1,kivall,/VERB|[CAUS]|<COND><PERS<1>><DEF>
elhozat,elhozatnám,1,elhoz,/VERB|[CAUS]|<COND><PERS<1>><DEF>
elhozhat,elhozhatnám,3,elhoz,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elhoz,elhoznám,8,elhoz,/VERB|<COND><PERS<1>><DEF>
felriaszthat,felriaszthatnám,1,felriaszt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
lehánt,lehántanám,1,lehánt,/VERB|<COND><PERS<1>><DEF>
visszakér,visszakérném,4,visszakér,/VERB|<COND><PERS<1>><DEF>
megcsapolhat,megcsapolhatnám,1,megcsapol,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megcsapol,megcsapolnám,2,megcsapol,/VERB|<COND><PERS<1>><DEF>
kiismerhet,kiismerhetném,1,kiismer,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kiismer,kiismerném,3,kiismer,/VERB|<COND><PERS<1>><DEF>
elhomályosít,elhomályosítanám,1,homályosít,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
számítgat,számítgatnám,1,számítgat,/VERB|<COND><PERS<1>><DEF>
összeragaszthat,összeragaszthatnám,1,ragaszt,/VERB|<PREVERB<ÖSSZE>>|<MODAL>|<COND><PERS<1>><DEF>
leragaszt,leragasztanám,1,ragaszt,/VERB|<PREVERB<LE>>|<COND><PERS<1>><DEF>
ragaszthat,ragaszthatnám,2,ragaszt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
ragaszt,ragasztanám,4,ragaszt,/VERB|<COND><PERS<1>><DEF>
kiküszöböl,kiküszöbölném,1,kiküszöböl,/VERB|<COND><PERS<1>><DEF>
fitogtat,fitogtatnám,2,fitogtat,/VERB|<COND><PERS<1>><DEF>
megpróbálhat,megpróbálhatnám,6,próbál,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><DEF>
kipróbálhat,kipróbálhatnám,2,próbál,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<1>><DEF>
kipróbál,kipróbálnám,10,próbál,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
próbálhat,próbálhatnám,3,próbál,/VERB|<MODAL>|<COND><PERS<1>><DEF>
felpróbál,felpróbálnám,6,próbál,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
fölpróbál,fölpróbálnám,1,próbál,/VERB|<PREVERB<FÖL>>|<COND><PERS<1>><DEF>
megpróbál,megpróbálnám,10,próbál,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
próbál,próbálnám,12,próbál,/VERB|<COND><PERS<1>><DEF>
túlélhet,túlélhetném,2,túlél,/VERB|<MODAL>|<COND><PERS<1>><DEF>
túlél,túlélném,5,túlél,/VERB|<COND><PERS<1>><DEF>
kifoszt,kifosztanám,2,kifoszt,/VERB|<COND><PERS<1>><DEF>
szégyenel,szégyenleném,13,szégyenel,/VERB|<COND><PERS<1>><DEF>
szégyenel,szégyenelném,1,szégyenel,/VERB|<COND><PERS<1>><DEF>
megszorongat,megszorongatnám,3,szorongat,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
szorongat,szorongatnám,4,szorongat,/VERB|<COND><PERS<1>><DEF>
megsodor,megsodornám,1,megsodor,/VERB|<COND><PERS<1>><DEF>
bevallhat,bevallhatnám,1,bevall,/VERB|<MODAL>|<COND><PERS<1>><DEF>
bevall,bevallanám,10,bevall,/VERB|<COND><PERS<1>><DEF>
elhervaszt,elhervasztanám,1,elhervaszt,/VERB|<COND><PERS<1>><DEF>
összeilleszthet,összeilleszthetném,1,összeilleszt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
összeilleszt,összeilleszteném,1,összeilleszt,/VERB|<COND><PERS<1>><DEF>
átalakít,átalakítanám,4,átalakít,/VERB|<COND><PERS<1>><DEF>
elkaphat,elkaphatnám,7,elkap,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elkap,elkapnám,8,elkap,/VERB|<COND><PERS<1>><DEF>
elfúj,elfújnám,4,elfúj,/VERB|<COND><PERS<1>><DEF>
pesztrál,pesztrálnám,1,pesztra,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
