megszeg,megszegnék,8,szeg,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
szeg,szegnék,10,szeg,/VERB|<COND><PLUR><DEF>
megmelegít,megmelegítenék,1,melegít,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
fölmelegít,fölmelegítenék,1,melegít,/VERB|<PREVERB<FÖL>>|<COND><PLUR><DEF>
melegít,melegítenék,5,melegít,/VERB|<COND><PLUR><DEF>
kitermel,kitermelnék,3,kitermel,/VERB|<COND><PLUR><DEF>
karcsúsít,karcsúsítanák,1,karcsúsít,/VERB|<COND><PLUR><DEF>
meghökkent,meghökkentenék,1,hökkent,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
kapál,kapálnák,2,kapa,/NOUN|[ACT2]|<COND><PLUR><DEF>
befüstöl,befüstölnék,1,füst,/NOUN|<PREVERB<BE>>|[ACT2]|<COND><PLUR><DEF>
kifüstöl,kifüstölnék,1,füst,/NOUN|<PREVERB<KI>>|[ACT2]|<COND><PLUR><DEF>
füstöl,füstölnék,3,füst,/NOUN|[ACT2]|<COND><PLUR><DEF>
karcol,karcolnák,1,karc,/NOUN|[ACT2]|<COND><PLUR><DEF>
meggyújt,meggyújtanák,5,meggyújt,/VERB|<COND><PLUR><DEF>
vezényeltet,vezényeltetnék,2,vezényel,/VERB|[CAUS]|<COND><PLUR><DEF>
vezényelhet,vezényelhetnék,1,vezényel,/VERB|<MODAL>|<COND><PLUR><DEF>
vezényel,vezényelnék,6,vezényel,/VERB|<COND><PLUR><DEF>
rémíthet,rémíthetnék,1,rémít,/VERB|<MODAL>|<COND><PLUR><DEF>
megrémít,megrémítenék,2,rémít,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
rémít,rémítenék,3,rémít,/VERB|<COND><PLUR><DEF>
felkaróz,felkaróznák,1,karó,/NOUN|<PREVERB<FEL>>|[ACT]|<COND><PLUR><DEF>
fellázít,fellázítanák,3,lázít,/VERB|<PREVERB<FEL>>|<COND><PLUR><DEF>
lázít,lázítanák,2,lázít,/VERB|<COND><PLUR><DEF>
kifarag,kifaragnák,2,kifarag,/VERB|<COND><PLUR><DEF>
elaltat,elaltatnák,2,elaltat,/VERB|<COND><PLUR><DEF>
elvethet,elvethetnék,3,elvet,/VERB|<MODAL>|<COND><PLUR><DEF>
elvetet,elvetetnék,1,elvet,/VERB|[CAUS]|<COND><PLUR><DEF>
elvet,elvetnék,6,elvet,/VERB|<COND><PLUR><DEF>
elver,elvernék,4,elver,/VERB|<COND><PLUR><DEF>
zarándokol,zarándokolnák,1,zarándok,/NOUN|[ACT2]|<COND><PLUR><DEF>
megmosdat,megmosdatnák,2,megmosdat,/VERB|<COND><PLUR><DEF>
lemetszhet,lemetszhetnék,1,lemetsz,/VERB|<MODAL>|<COND><PLUR><DEF>
lemetsz,lemetszenék,1,lemetsz,/VERB|<COND><PLUR><DEF>
gyűjtet,gyűjtetnék,1,gyűjtet,/VERB|<COND><PLUR><DEF>
megpofoz,megpofoznák,1,megpofoz,/VERB|<COND><PLUR><DEF>
kisöpör,kisöpörnék,2,söpör,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
elsöpör,elsöprenék,1,söpör,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
félresöpör,félresöpörnék,1,söpör,/VERB|<PREVERB<FÉLRE>>|<COND><PLUR><DEF>
elsöpör,elsöpörnék,4,söpör,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
összesöpör,összesöpörnék,1,söpör,/VERB|<PREVERB<ÖSSZE>>|<COND><PLUR><DEF>
lesöpör,lesöpörnék,2,söpör,/VERB|<PREVERB<LE>>|<COND><PLUR><DEF>
söpör,söpörnék,7,söpör,/VERB|<COND><PLUR><DEF>
felrepülhet,felrepülhetnék,2,repül,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PLUR><DEF>
visszarepülhet,visszarepülhetnék,1,repül,/VERB|<PREVERB<VISSZA>>|<MODAL>|<COND><PLUR><DEF>
elrepülhet,elrepülhetnék,1,repül,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PLUR><DEF>
hazarepülhet,hazarepülhetnék,1,repül,/VERB|<PREVERB<HAZA>>|<MODAL>|<COND><PLUR><DEF>
felrepül,felrepülnék,2,repül,/VERB|<PREVERB<FEL>>|<COND><PLUR><DEF>
túlrepül,túlrepülnék,1,repül,/VERB|<PREVERB<TÚL>>|<COND><PLUR><DEF>
lerepül,lerepülnék,2,repül,/VERB|<PREVERB<LE>>|<COND><PLUR><DEF>
repülhet,repülhetnék,7,repül,/VERB|<MODAL>|<COND><PLUR><DEF>
hazarepül,hazarepülnék,2,repül,/VERB|<PREVERB<HAZA>>|<COND><PLUR><DEF>
kirepül,kirepülnék,1,repül,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
átrepül,átrepülnék,1,repül,/VERB|<PREVERB<ÁT>>|<COND><PLUR><DEF>
elrepül,elrepülnék,12,repül,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
bérepül,bérepülnék,1,repül,/VERB|<PREVERB<BÉ>>|<COND><PLUR><DEF>
körberepül,körberepülnék,1,repül,/VERB|<PREVERB<KÖRBE>>|<COND><PLUR><DEF>
repül,repülnék,12,repül,/VERB|<COND><PLUR><DEF>
elpáhol,elpáholnák,1,páhol,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
páhol,páholnák,1,páhol,/VERB|<COND><PLUR><DEF>
elvonhat,elvonhatnák,2,elvon,/VERB|<MODAL>|<COND><PLUR><DEF>
elvon,elvonnák,8,elvon,/VERB|<COND><PLUR><DEF>
eltávolíthat,eltávolíthatnák,1,eltávolít,/VERB|<MODAL>|<COND><PLUR><DEF>
eltávolít,eltávolítanák,5,eltávolít,/VERB|<COND><PLUR><DEF>
konyít,konyítanák,1,konyít,/VERB|<COND><PLUR><DEF>
megmosdat,megmosdatnák,2,megmosdik,/VERB|[CAUS]|<COND><PLUR><DEF>
beszállásol,beszállásolnák,1,beszállás,/NOUN|[ACT2]|<COND><PLUR><DEF>
beérhet,beérhetnék,2,beér,/VERB|<MODAL>|<COND><PLUR><DEF>
beér,beérnék,9,beér,/VERB|<COND><PLUR><DEF>
beírat,beíratnák,1,beír,/VERB|[CAUS]|<COND><PLUR><DEF>
beírhat,beírhatnák,1,beír,/VERB|<MODAL>|<COND><PLUR><DEF>
beír,beírnák,2,beír,/VERB|<COND><PLUR><DEF>
megtépáz,megtépáznák,1,megtépáz,/VERB|<COND><PLUR><DEF>
repít,repítenék,3,repít,/VERB|<COND><PLUR><DEF>
beletehet,beletehetnék,1,tehet,/VERB|<PREVERB<BELE>>|<COND><PLUR><DEF>
feltehet,feltehetnék,5,tehet,/VERB|<PREVERB<FEL>>|<COND><PLUR><DEF>
letehet,letehetnék,1,tehet,/VERB|<PREVERB<LE>>|<COND><PLUR><DEF>
kitehet,kitehetnék,2,tehet,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
tönkretehet,tönkretehetnék,1,tehet,/VERB|<PREVERB<TÖNKRE>>|<COND><PLUR><DEF>
föltehet,föltehetnék,2,tehet,/VERB|<PREVERB<FÖL>>|<COND><PLUR><DEF>
félretehet,félretehetnék,2,tehet,/VERB|<PREVERB<FÉLRE>>|<COND><PLUR><DEF>
betehet,betehetnék,1,tehet,/VERB|<PREVERB<BE>>|<COND><PLUR><DEF>
megtehet,megtehetnék,14,tehet,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
jóvátehet,jóvátehetnék,2,tehet,/VERB|<PREVERB<JÓVÁ>>|<COND><PLUR><DEF>
hozzátehet,hozzátehetnék,2,tehet,/VERB|<PREVERB<HOZZÁ>>|<COND><PLUR><DEF>
tehet,tehetnék,13,tehet,/VERB|<COND><PLUR><DEF>
megterhel,megterhelnék,2,teher,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PLUR><DEF>
terheltet,terheltetnék,6,teher,/NOUN|[ACT2]|[CAUS]|<COND><PLUR><DEF>
túlterhel,túlterhelnék,2,teher,/NOUN|<PREVERB<TÚL>>|[ACT2]|<COND><PLUR><DEF>
terhelhet,terhelhetnék,2,teher,/NOUN|[ACT2]|<MODAL>|<COND><PLUR><DEF>
tehermentesít,tehermentesítenék,2,teher,/NOUN|[NEG_ATTRIB2]|[TRANS_RESULT]|<COND><PLUR><DEF>
terhel,terhelnék,10,teher,/NOUN|[ACT2]|<COND><PLUR><DEF>
legelészik,legelésznék,1,legelészik,/VERB|<COND><PLUR><DEF>
teljesíttet,teljesíttetnék,6,teljesít,/VERB|[CAUS]|<COND><PLUR><DEF>
teljesíthet,teljesíthetnék,7,teljesít,/VERB|<MODAL>|<COND><PLUR><DEF>
beteljesít,beteljesítenék,2,teljesít,/VERB|<PREVERB<BE>>|<COND><PLUR><DEF>
kiteljesít,kiteljesítenék,2,teljesít,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
teljesít,teljesítenék,12,teljesít,/VERB|<COND><PLUR><DEF>
megcsonkít,megcsonkítanák,2,csonkít,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
csonkít,csonkítanák,2,csonkít,/VERB|<COND><PLUR><DEF>
kinyújtóztathat,kinyújtóztathatnák,1,kinyújtózik,/VERB|[CAUS]|<MODAL>|<COND><PLUR><DEF>
beüthet,beüthetnék,1,beüt,/VERB|<MODAL>|<COND><PLUR><DEF>
legyalul,legyalulnák,1,legyalul,/VERB|<COND><PLUR><DEF>
csörtethet,csörtethetnék,1,csörtet,/VERB|<MODAL>|<COND><PLUR><DEF>
csörtet,csörtetnék,1,csörtet,/VERB|<COND><PLUR><DEF>
sürgönyözhet,sürgönyözhetnék,1,sürgönyöz,/VERB|<MODAL>|<COND><PLUR><DEF>
sürgönyöz,sürgönyöznék,3,sürgönyöz,/VERB|<COND><PLUR><DEF>
bebocsát,bebocsátanák,2,bebocsát,/VERB|<COND><PLUR><DEF>
feléleszthet,feléleszthetnék,1,éleszt,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PLUR><DEF>
feléleszt,felélesztenék,1,éleszt,/VERB|<PREVERB<FEL>>|<COND><PLUR><DEF>
föléleszt,fölélesztenék,1,éleszt,/VERB|<PREVERB<FÖL>>|<COND><PLUR><DEF>
éleszt,élesztenék,4,éleszt,/VERB|<COND><PLUR><DEF>
fölgyújthat,fölgyújthatnák,1,gyújt,/VERB|<PREVERB<FÖL>>|<MODAL>|<COND><PLUR><DEF>
fölgyújt,fölgyújtanák,2,gyújt,/VERB|<PREVERB<FÖL>>|<COND><PLUR><DEF>
rágyújt,rágyújtanák,1,gyújt,/VERB|<PREVERB<RÁ>>|<COND><PLUR><DEF>
gyújthat,gyújthatnák,3,gyújt,/VERB|<MODAL>|<COND><PLUR><DEF>
meggyújt,meggyújtanák,5,gyújt,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
felgyújt,felgyújtanák,6,gyújt,/VERB|<PREVERB<FEL>>|<COND><PLUR><DEF>
gyújt,gyújtanák,8,gyújt,/VERB|<COND><PLUR><DEF>
díszeleg,díszelegnék,1,díszeleg,/VERB|<COND><PLUR><DEF>
tekerhet,tekerhetnék,1,teker,/VERB|<MODAL>|<COND><PLUR><DEF>
kiteker,kitekernék,3,teker,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
teker,tekernék,1,teker,/VERB|<COND><PLUR><DEF>
megszakít,megszakítanák,3,megszakít,/VERB|<COND><PLUR><DEF>
elsüt,elsütnék,2,elsüt,/VERB|<COND><PLUR><DEF>
odavonz,odavonzanák,1,odavonz,/VERB|<COND><PLUR><DEF>
leltároz,leltároznák,2,leltároz,/VERB|<COND><PLUR><DEF>
elmondhat,elmondhatnák,8,elmond,/VERB|<MODAL>|<COND><PLUR><DEF>
elmond,elmondanák,10,elmond,/VERB|<COND><PLUR><DEF>
belehajszol,belehajszolnák,1,hajszol,/VERB|<PREVERB<BELE>>|<COND><PLUR><DEF>
hajszol,hajszolnák,5,hajszol,/VERB|<COND><PLUR><DEF>
kielégíthet,kielégíthetnék,5,kielégít,/VERB|<MODAL>|<COND><PLUR><DEF>
kielégít,kielégítenék,4,kielégít,/VERB|<COND><PLUR><DEF>
eltörhet,eltörhetnék,1,eltör,/VERB|<MODAL>|<COND><PLUR><DEF>
eltör,eltörnék,8,eltör,/VERB|<COND><PLUR><DEF>
zsúfol,zsúfolnák,2,zsúfol,/VERB|<COND><PLUR><DEF>
átrepül,átrepülnék,1,átrepül,/VERB|<COND><PLUR><DEF>
megkedveltet,megkedveltetnék,2,kedv,/NOUN|<PREVERB<MEG>>|[ACT2]|[CAUS]|<COND><PLUR><DEF>
megkedvelhet,megkedvelhetnék,2,kedv,/NOUN|<PREVERB<MEG>>|[ACT2]|<MODAL>|<COND><PLUR><DEF>
kedvelhet,kedvelhetnék,3,kedv,/NOUN|[ACT2]|<MODAL>|<COND><PLUR><DEF>
kedvezik,kedveznék,3,kedv,/NOUN|[ACT]|<COND><PLUR><DEF>
kedvel,kedvelnék,7,kedv,/NOUN|[ACT2]|<COND><PLUR><DEF>
ömleszt,ömlesztenék,1,ömleszt,/VERB|<COND><PLUR><DEF>
kefél,kefélnék,3,kefe,/NOUN|[ACT2]|<COND><PLUR><DEF>
eltép,eltépnék,1,eltép,/VERB|<COND><PLUR><DEF>
kegyel,kegyelnék,2,kegy,/NOUN|[ACT2]|<COND><PLUR><DEF>
felkelthet,felkelthetnék,2,kelt,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PLUR><DEF>
kelthet,kelthetnék,5,kelt,/VERB|<MODAL>|<COND><PLUR><DEF>
felkelt,felkeltenék,4,kelt,/VERB|<PREVERB<FEL>>|<COND><PLUR><DEF>
fölkelt,fölkeltenék,3,kelt,/VERB|<PREVERB<FÖL>>|<COND><PLUR><DEF>
kelt,keltenék,10,kelt,/VERB|<COND><PLUR><DEF>
megfigyelhet,megfigyelhetnék,3,figyel,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PLUR><DEF>
odafigyelhet,odafigyelhetnék,2,figyel,/VERB|<PREVERB<ODA>>|<MODAL>|<COND><PLUR><DEF>
ráfigyel,ráfigyelnék,1,figyel,/VERB|<PREVERB<RÁ>>|<COND><PLUR><DEF>
megfigyel,megfigyelnék,4,figyel,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
odafigyel,odafigyelnék,3,figyel,/VERB|<PREVERB<ODA>>|<COND><PLUR><DEF>
figyelhet,figyelhetnék,3,figyel,/VERB|<MODAL>|<COND><PLUR><DEF>
figyel,figyelnék,10,figyel,/VERB|<COND><PLUR><DEF>
megszán,megszánnák,2,szán,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
rászán,rászánnák,2,szán,/VERB|<PREVERB<RÁ>>|<COND><PLUR><DEF>
odaszán,odaszánnák,1,szán,/VERB|<PREVERB<ODA>>|<COND><PLUR><DEF>
elszán,elszánnák,6,szán,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
szánhat,szánhatnák,1,szán,/VERB|<MODAL>|<COND><PLUR><DEF>
szán,szánnák,12,szán,/VERB|<COND><PLUR><DEF>
elszámolhat,elszámolhatnák,1,szám,/NOUN|<PREVERB<EL>>|[ACT2]|<MODAL>|<COND><PLUR><DEF>
számolhat,számolhatnák,1,szám,/NOUN|[ACT2]|<MODAL>|<COND><PLUR><DEF>
hozzászámol,hozzászámolnák,1,szám,/NOUN|<PREVERB<HOZZÁ>>|[ACT2]|<COND><PLUR><DEF>
megszámol,megszámolnák,2,szám,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PLUR><DEF>
felszámol,felszámolnák,3,szám,/NOUN|<PREVERB<FEL>>|[ACT2]|<COND><PLUR><DEF>
összeszámol,összeszámolnák,2,szám,/NOUN|<PREVERB<ÖSSZE>>|[ACT2]|<COND><PLUR><DEF>
számoltat,számoltatnák,1,szám,/NOUN|[ACT2]|[CAUS]|<COND><PLUR><DEF>
átszámol,átszámolnák,1,szám,/NOUN|<PREVERB<ÁT>>|[ACT2]|<COND><PLUR><DEF>
számol,számolnák,6,szám,/NOUN|[ACT2]|<COND><PLUR><DEF>
kellet,kelletnék,10,kell,/VERB|[CAUS]|<COND><PLUR><DEF>
szárazik,száraznák,1,szár,/NOUN|[ACT]|<COND><PLUR><DEF>
kiküldet,kiküldetnék,2,kiküld,/VERB|[CAUS]|<COND><PLUR><DEF>
kiküld,kiküldenék,3,kiküld,/VERB|<COND><PLUR><DEF>
kertel,kertelnék,2,kert,/NOUN|[ACT2]|<COND><PLUR><DEF>
értesülhet,értesülhetnék,2,értesül,/VERB|<MODAL>|<COND><PLUR><DEF>
értesül,értesülnék,3,értesül,/VERB|<COND><PLUR><DEF>
elrútít,elrútítanák,1,elrútít,/VERB|<COND><PLUR><DEF>
megakadályozhat,megakadályozhatnák,6,akadályoz,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PLUR><DEF>
akadályoztat,akadályoztatnák,3,akadályoz,/VERB|[CAUS]|<COND><PLUR><DEF>
akadályozhat,akadályozhatnák,6,akadályoz,/VERB|<MODAL>|<COND><PLUR><DEF>
megakadályoz,megakadályoznák,9,akadályoz,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
akadályoz,akadályoznák,11,akadályoz,/VERB|<COND><PLUR><DEF>
birkózik,birkóznák,1,birkózik,/VERB|<COND><PLUR><DEF>
kiszélesít,kiszélesítenék,4,szél,/NOUN|<PREVERB<KI>>|[ATTRIB]|[TRANS_RESULT]|<COND><PLUR><DEF>
szélesít,szélesítenék,1,szél,/NOUN|[ATTRIB]|[TRANS_RESULT]|<COND><PLUR><DEF>
szelesít,szélesítenék,1,szél,/NOUN|[ATTRIB]|[TRANS_RESULT]|<COND><PLUR><DEF>
termeltet,termeltetnék,1,termel,/VERB|[CAUS]|<COND><PLUR><DEF>
termelhet,termelhetnék,2,termel,/VERB|<MODAL>|<COND><PLUR><DEF>
kitermel,kitermelnék,3,termel,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
termel,termelnék,5,termel,/VERB|<COND><PLUR><DEF>
megtéríthet,megtéríthetnék,1,megtérít,/VERB|<MODAL>|<COND><PLUR><DEF>
megtérít,megtérítenék,6,megtérít,/VERB|<COND><PLUR><DEF>
visszaszív,visszaszívnák,2,szív,/VERB|<PREVERB<VISSZA>>|<COND><PLUR><DEF>
kiszív,kiszívnák,3,szív,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
szívat,szívatnák,1,szív,/VERB|[CAUS]|<COND><PLUR><DEF>
elszív,elszívnák,2,szív,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
felszív,felszívnák,2,szív,/VERB|<PREVERB<FEL>>|<COND><PLUR><DEF>
fölszív,fölszívnák,1,szív,/VERB|<PREVERB<FÖL>>|<COND><PLUR><DEF>
szív,szívnák,9,szív,/VERB|<COND><PLUR><DEF>
szíthat,szíthatnák,1,szít,/VERB|<MODAL>|<COND><PLUR><DEF>
fölszít,fölszítanák,1,szít,/VERB|<PREVERB<FÖL>>|<COND><PLUR><DEF>
szít,szítanák,2,szít,/VERB|<COND><PLUR><DEF>
átszínezhet,átszínezhetnék,1,szín,/NOUN|<PREVERB<ÁT>>|[ACT]|<MODAL>|<COND><PLUR><DEF>
kiszínezik,kiszíneznék,1,szín,/NOUN|<PREVERB<KI>>|[ACT]|<COND><PLUR><DEF>
színesít,színesítenék,5,szín,/NOUN|[ATTRIB]|[TRANS_RESULT]|<COND><PLUR><DEF>
színezik,színeznék,1,szín,/NOUN|[ACT]|<COND><PLUR><DEF>
újrakezdhet,újrakezdhetnék,1,kezd,/VERB|<PREVERB<ÚJRA>>|<MODAL>|<COND><PLUR><DEF>
megkezdhet,megkezdhetnék,3,kezd,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PLUR><DEF>
belekezdhet,belekezdhetnék,3,kezd,/VERB|<PREVERB<BELE>>|<MODAL>|<COND><PLUR><DEF>
kikezdhet,kikezdhetnék,1,kezd,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PLUR><DEF>
megkezdet,megkezdetnék,2,kezd,/VERB|<PREVERB<MEG>>|[CAUS]|<COND><PLUR><DEF>
elkezdhet,elkezdhetnék,5,kezd,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PLUR><DEF>
belekezd,belekezdenék,9,kezd,/VERB|<PREVERB<BELE>>|<COND><PLUR><DEF>
kezdet,kezdetnék,8,kezd,/VERB|[CAUS]|<COND><PLUR><DEF>
kikezd,kikezdenék,3,kezd,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
újrakezd,újrakezdenék,4,kezd,/VERB|<PREVERB<ÚJRA>>|<COND><PLUR><DEF>
nekikezd,nekikezdenék,2,kezd,/VERB|<PREVERB<NEKI>>|<COND><PLUR><DEF>
elkezd,elkezdenék,9,kezd,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
kezdhet,kezdhetnék,10,kezd,/VERB|<MODAL>|<COND><PLUR><DEF>
megkezd,megkezdenék,10,kezd,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
hozzákezd,hozzákezdenék,7,kezd,/VERB|<PREVERB<HOZZÁ>>|<COND><PLUR><DEF>
kezd,kezdenék,12,kezd,/VERB|<COND><PLUR><DEF>
lefest,lefestenék,2,lefest,/VERB|<COND><PLUR><DEF>
szórhat,szórhatnák,1,szór,/VERB|<MODAL>|<COND><PLUR><DEF>
kiszór,kiszórnák,1,szór,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
szétszór,szétszórnák,3,szór,/VERB|<PREVERB<SZÉT>>|<COND><PLUR><DEF>
szór,szórnák,3,szór,/VERB|<COND><PLUR><DEF>
megszólhat,megszólhatnák,2,szól,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PLUR><DEF>
megszól,megszólnák,8,szól,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
leszól,leszólnák,1,szól,/VERB|<PREVERB<LE>>|<COND><PLUR><DEF>
szól,szólnák,3,szól,/VERB|<COND><PLUR><DEF>
leszögez,leszögeznék,1,szög,/NOUN|<PREVERB<LE>>|[ACT]|<COND><PLUR><DEF>
kiszögezik,kiszögeznék,1,szög,/NOUN|<PREVERB<KI>>|[ACT]|<COND><PLUR><DEF>
szögel,szögelnék,1,szög,/NOUN|[ACT2]|<COND><PLUR><DEF>
szögezik,szögeznék,5,szög,/NOUN|[ACT]|<COND><PLUR><DEF>
kitölthet,kitölthetnék,1,kitölt,/VERB|<MODAL>|<COND><PLUR><DEF>
kitölt,kitöltenék,5,kitölt,/VERB|<COND><PLUR><DEF>
elkényeztet,elkényeztetnék,1,elkényeztet,/VERB|<COND><PLUR><DEF>
elsír,elsírnák,1,elsír,/VERB|<COND><PLUR><DEF>
kielemez,kielemeznék,1,kielemez,/VERB|<COND><PLUR><DEF>
értesíthet,értesíthetnék,2,értesít,/VERB|<MODAL>|<COND><PLUR><DEF>
értesít,értesítenék,5,értesít,/VERB|<COND><PLUR><DEF>
kiszúrhat,kiszúrhatnák,1,szúr,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PLUR><DEF>
megszúrhat,megszúrhatnák,1,szúr,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PLUR><DEF>
átszúr,átszúrnák,1,szúr,/VERB|<PREVERB<ÁT>>|<COND><PLUR><DEF>
leszúr,leszúrnák,1,szúr,/VERB|<PREVERB<LE>>|<COND><PLUR><DEF>
kiszúr,kiszúrnák,2,szúr,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
agyonszúr,agyonszúrnák,1,szúr,/VERB|<PREVERB<AGYON>>|<COND><PLUR><DEF>
megszúr,megszúrnák,1,szúr,/VERB|<PREVERB<MEG>>|<COND><PLUR><DEF>
szúr,szúrnák,5,szúr,/VERB|<COND><PLUR><DEF>
újjászülethet,újjászülethetnék,1,szül,/VERB|<PREVERB<ÚJJÁ>>|[CAUS]|<MODAL>|<COND><PLUR><DEF>
újjászület,újjászületnék,4,szül,/VERB|<PREVERB<ÚJJÁ>>|[CAUS]|<COND><PLUR><DEF>
születhet,születhetnék,9,szül,/VERB|[CAUS]|<MODAL>|<COND><PLUR><DEF>
megszület,megszületnék,7,szül,/VERB|<PREVERB<MEG>>|[CAUS]|<COND><PLUR><DEF>
újraszület,újraszületnék,2,szül,/VERB|<PREVERB<ÚJRA>>|[CAUS]|<COND><PLUR><DEF>
beleszület,beleszületnék,1,szül,/VERB|<PREVERB<BELE>>|[CAUS]|<COND><PLUR><DEF>
szület,születnék,10,szül,/VERB|[CAUS]|<COND><PLUR><DEF>
szülhet,szülhetnék,5,szül,/VERB|<MODAL>|<COND><PLUR><DEF>
szül,szülnék,10,szül,/VERB|<COND><PLUR><DEF>
megbilincsel,megbilincselnék,1,bilincs,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PLUR><DEF>
bilincselhet,bilincselhetnék,1,bilincs,/NOUN|[ACT2]|<MODAL>|<COND><PLUR><DEF>
kinyilvánít,kinyilvánítanák,1,nyilvánít,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
nyilváníthat,nyilváníthatnák,1,nyilvánít,/VERB|<MODAL>|<COND><PLUR><DEF>
nyilvánít,nyilvánítanák,7,nyilvánít,/VERB|<COND><PLUR><DEF>
térdelhet,térdelhetnék,1,térdel,/VERB|<MODAL>|<COND><PLUR><DEF>
letérdel,letérdelnék,5,térdel,/VERB|<PREVERB<LE>>|<COND><PLUR><DEF>
térdel,térdelnék,5,térdel,/VERB|<COND><PLUR><DEF>
elvétet,elvétetnék,3,elvét,/VERB|[CAUS]|<COND><PLUR><DEF>
eltántorít,eltántorítanák,1,tántorít,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
tántorít,tántorítanák,1,tántorít,/VERB|<COND><PLUR><DEF>
lenyúz,lenyúznák,3,lenyúz,/VERB|<COND><PLUR><DEF>
kötöget,kötögetnék,1,kötöget,/VERB|<COND><PLUR><DEF>
szabályozhat,szabályozhatnák,4,szabály,/NOUN|[ACT]|<MODAL>|<COND><PLUR><DEF>
szabályoz,szabályoznák,9,szabály,/NOUN|[ACT]|<COND><PLUR><DEF>
lefejt,lefejtenék,1,lefejt,/VERB|<COND><PLUR><DEF>
elvághat,elvághatnák,1,elvág,/VERB|<MODAL>|<COND><PLUR><DEF>
elvág,elvágnák,10,elvág,/VERB|<COND><PLUR><DEF>
elvárhat,elvárhatnák,3,elvár,/VERB|<MODAL>|<COND><PLUR><DEF>
elvár,elvárnák,9,elvár,/VERB|<COND><PLUR><DEF>
éltethet,éltethetnék,1,éltet,/VERB|<MODAL>|<COND><PLUR><DEF>
éltet,éltetnék,3,éltet,/VERB|<COND><PLUR><DEF>
rezegtet,rezegtetnék,1,rezeg,/VERB|[CAUS]|<COND><PLUR><DEF>
összehangol,összehangolnák,3,összehangol,/VERB|<COND><PLUR><DEF>
fellendít,fellendítenék,1,fellendít,/VERB|<COND><PLUR><DEF>
pályáz,pályáznák,1,pálya,/NOUN|[ACT]|<COND><PLUR><DEF>
elpusztíthat,elpusztíthatnák,1,pusztít,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PLUR><DEF>
pusztíthat,pusztíthatnák,4,pusztít,/VERB|<MODAL>|<COND><PLUR><DEF>
kipusztít,kipusztítanák,2,pusztít,/VERB|<PREVERB<KI>>|<COND><PLUR><DEF>
elpusztít,elpusztítanák,9,pusztít,/VERB|<PREVERB<EL>>|<COND><PLUR><DEF>
pusztít,pusztítanák,9,pusztít,/VERB|<COND><PLUR><DEF>
párnáz,párnáznák,1,párnáz,/VERB|<COND><PLUR><DEF>
betemet,betemetnék,3,temet,/VERB|<PREVERB<BE>>|<COND><PLUR><DEF>
