megmosdik,megmosdjál,4,megmosdik,/VERB|<SUBJUNC-IMP><PERS<2>>
szundizik,szundizz,1,szundizik,/VERB|<SUBJUNC-IMP><PERS<2>>
szundizik,szundizzál,1,szundizik,/VERB|<SUBJUNC-IMP><PERS<2>>
lottózik,lottózz,1,lottó,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
sivít,sivíts,1,sivít,/VERB|<SUBJUNC-IMP><PERS<2>>
sízik,sízzél,1,sízik,/VERB|<SUBJUNC-IMP><PERS<2>>
kiengesztelődik,kiengesztelődj,1,engesztelődik,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<2>>
engesztelődik,engesztelődjél,2,engesztelődik,/VERB|<SUBJUNC-IMP><PERS<2>>
engesztelődik,engesztelődj,6,engesztelődik,/VERB|<SUBJUNC-IMP><PERS<2>>
ordibál,ordibálj,5,ordibál,/VERB|<SUBJUNC-IMP><PERS<2>>
repít,repíts,6,repít,/VERB|<SUBJUNC-IMP><PERS<2>>
cseppen,cseppenj,4,cseppen,/VERB|<SUBJUNC-IMP><PERS<2>>
tapogatózik,tapogatózz,4,tapogatózik,/VERB|<SUBJUNC-IMP><PERS<2>>
esztergál,esztergálj,1,esztergál,/VERB|<SUBJUNC-IMP><PERS<2>>
megtehet,megtehess,1,tehet,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
tehet,tehessél,1,tehet,/VERB|<SUBJUNC-IMP><PERS<2>>
tehet,tehess,8,tehet,/VERB|<SUBJUNC-IMP><PERS<2>>
terheltet,terheltessél,15,teher,/NOUN|[ACT2]|[CAUS]|<SUBJUNC-IMP><PERS<2>>
terhel,terheljél,1,teher,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
terhel,terhelj,7,teher,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
legelészik,legeléssz,3,legelészik,/VERB|<SUBJUNC-IMP><PERS<2>>
legelészik,legelésszél,1,legelészik,/VERB|<SUBJUNC-IMP><PERS<2>>
bételjesít,bételjesíts,1,teljesít,/VERB|<PREVERB<BÉ>>|<SUBJUNC-IMP><PERS<2>>
teljesíthet,teljesíthess,1,teljesít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
teljesíthet,teljesíthessél,1,teljesít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
teljesít,teljesítsél,1,teljesít,/VERB|<SUBJUNC-IMP><PERS<2>>
teljesít,teljesíts,8,teljesít,/VERB|<SUBJUNC-IMP><PERS<2>>
csonkít,csonkíts,1,csonkít,/VERB|<SUBJUNC-IMP><PERS<2>>
leszottyan,leszottyanj,1,szottyan,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
beüt,beüss,1,beüt,/VERB|<SUBJUNC-IMP><PERS<2>>
beül,beülj,3,beül,/VERB|<SUBJUNC-IMP><PERS<2>>
csörtet,csörtess,7,csörtet,/VERB|<SUBJUNC-IMP><PERS<2>>
sürgönyöz,sürgönyözz,9,sürgönyöz,/VERB|<SUBJUNC-IMP><PERS<2>>
sürgönyöz,sürgönyözzél,2,sürgönyöz,/VERB|<SUBJUNC-IMP><PERS<2>>
évődik,évődj,1,évődik,/VERB|<SUBJUNC-IMP><PERS<2>>
évődik,évődjél,1,évődik,/VERB|<SUBJUNC-IMP><PERS<2>>
bebocsát,bebocsáss,1,bebocsát,/VERB|<SUBJUNC-IMP><PERS<2>>
bánkódik,bánkódj,13,bánkódik,/VERB|<SUBJUNC-IMP><PERS<2>>
bánkódik,bánkódjál,11,bánkódik,/VERB|<SUBJUNC-IMP><PERS<2>>
feléleszt,felélessz,1,éleszt,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><PERS<2>>
éleszt,élessz,8,éleszt,/VERB|<SUBJUNC-IMP><PERS<2>>
rágyújthat,rágyújthass,1,gyújt,/VERB|<PREVERB<RÁ>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
gyújthat,gyújthass,1,gyújt,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
gyújtat,gyújtass,4,gyújt,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
felgyújt,felgyújts,3,gyújt,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><PERS<2>>
rágyújt,rágyújts,1,gyújt,/VERB|<PREVERB<RÁ>>|<SUBJUNC-IMP><PERS<2>>
gyújt,gyújtsál,9,gyújt,/VERB|<SUBJUNC-IMP><PERS<2>>
gyújt,gyújts,11,gyújt,/VERB|<SUBJUNC-IMP><PERS<2>>
díszeleg,díszelegj,1,díszeleg,/VERB|<SUBJUNC-IMP><PERS<2>>
teker,tekerj,7,teker,/VERB|<SUBJUNC-IMP><PERS<2>>
kertészkedik,kertészkedj,2,kertész,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
kertészkedik,kertészkedjél,1,kertész,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
leltároz,leltározzál,1,leltároz,/VERB|<SUBJUNC-IMP><PERS<2>>
elmond,elmondj,5,elmond,/VERB|<SUBJUNC-IMP><PERS<2>>
hajszol,hajszolj,3,hajszol,/VERB|<SUBJUNC-IMP><PERS<2>>
hajszol,hajszoljál,2,hajszol,/VERB|<SUBJUNC-IMP><PERS<2>>
kielégít,kielégíts,2,kielégít,/VERB|<SUBJUNC-IMP><PERS<2>>
lóversenyez,lóversenyezz,1,lóversenyez,/VERB|<SUBJUNC-IMP><PERS<2>>
zsúfol,zsúfolj,1,zsúfol,/VERB|<SUBJUNC-IMP><PERS<2>>
elkotródik,elkotródj,5,kotródik,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
kotródik,kotródjál,2,kotródik,/VERB|<SUBJUNC-IMP><PERS<2>>
kotródik,kotródj,14,kotródik,/VERB|<SUBJUNC-IMP><PERS<2>>
újjászülethet,újjászülethess,1,újjászületik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
újjászületik,újjászüless,1,újjászületik,/VERB|<SUBJUNC-IMP><PERS<2>>
kedveskedhet,kedveskedhess,1,kedv,/NOUN|[REG_ACT]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
kedvezik,kedvezzél,2,kedv,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
kedvezik,kedvezz,11,kedv,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
kedvel,kedvelj,4,kedv,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
kedveskedik,kedveskedjél,1,kedv,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
kedveskedik,kedveskedj,4,kedv,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
kefél,kefélj,4,kefe,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
eltér,eltérj,7,eltér,/VERB|<SUBJUNC-IMP><PERS<2>>
eltér,eltérjél,1,eltér,/VERB|<SUBJUNC-IMP><PERS<2>>
kegyetlenkedik,kegyetlenkedj,1,kegy,/NOUN|[NEG_ATTRIB]|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
kegyetlenkedik,kegyetlenkedjél,2,kegy,/NOUN|[NEG_ATTRIB]|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
kegyeskedik,kegyeskedjél,8,kegy,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
kegyel,kegyelj,1,kegy,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
kegyeskedik,kegyeskedj,14,kegy,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
tejel,tejelj,1,tejel,/VERB|<SUBJUNC-IMP><PERS<2>>
szuszog,szuszogj,4,szuszog,/VERB|<SUBJUNC-IMP><PERS<2>>
szuszog,szuszogjál,2,szuszog,/VERB|<SUBJUNC-IMP><PERS<2>>
fölkelt,fölkelts,1,kelt,/VERB|<PREVERB<FÖL>>|<SUBJUNC-IMP><PERS<2>>
kelt,kelts,12,kelt,/VERB|<SUBJUNC-IMP><PERS<2>>
kelt,keltsél,2,kelt,/VERB|<SUBJUNC-IMP><PERS<2>>
kielégül,kielégülj,1,kielégül,/VERB|<SUBJUNC-IMP><PERS<2>>
provokál,provokálj,6,provokál,/VERB|<SUBJUNC-IMP><PERS<2>>
provokál,provokáljál,1,provokál,/VERB|<SUBJUNC-IMP><PERS<2>>
felfigyel,felfigyelj,3,figyel,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><PERS<2>>
idefigyel,idefigyeljél,1,figyel,/VERB|<PREVERB<IDE>>|<SUBJUNC-IMP><PERS<2>>
megfigyel,megfigyelj,3,figyel,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
odafigyel,odafigyelj,2,figyel,/VERB|<PREVERB<ODA>>|<SUBJUNC-IMP><PERS<2>>
figyelhet,figyelhess,2,figyel,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
idefigyel,idefigyelj,26,figyel,/VERB|<PREVERB<IDE>>|<SUBJUNC-IMP><PERS<2>>
figyel,figyelj,17,figyel,/VERB|<SUBJUNC-IMP><PERS<2>>
figyel,figyeljél,8,figyel,/VERB|<SUBJUNC-IMP><PERS<2>>
megszán,megszánj,2,szán,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
szán,szánj,10,szán,/VERB|<SUBJUNC-IMP><PERS<2>>
szán,szánjál,5,szán,/VERB|<SUBJUNC-IMP><PERS<2>>
leszámolhat,leszámolhass,1,szám,/NOUN|<PREVERB<LE>>|[ACT2]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
beszámolhat,beszámolhass,3,szám,/NOUN|<PREVERB<BE>>|[ACT2]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
beszámolhat,beszámolhassál,1,szám,/NOUN|<PREVERB<BE>>|[ACT2]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
számolhat,számolhass,1,szám,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
felszámol,felszámolj,1,szám,/NOUN|<PREVERB<FEL>>|[ACT2]|<SUBJUNC-IMP><PERS<2>>
beszámol,beszámolj,5,szám,/NOUN|<PREVERB<BE>>|[ACT2]|<SUBJUNC-IMP><PERS<2>>
számol,számolj,13,szám,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
számol,számoljál,4,szám,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
szájaskodik,szájaskodj,4,száj,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
szájal,szájalj,3,száj,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
kell,kellj,7,kell,/VERB|<SUBJUNC-IMP><PERS<2>>
hentereg,henteregj,4,hentereg,/VERB|<SUBJUNC-IMP><PERS<2>>
hentereg,henteregjél,1,hentereg,/VERB|<SUBJUNC-IMP><PERS<2>>
folyamodhat,folyamodhassál,1,folyamodik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
folyamodik,folyamodj,5,folyamodik,/VERB|<SUBJUNC-IMP><PERS<2>>
folyamodik,folyamodjál,6,folyamodik,/VERB|<SUBJUNC-IMP><PERS<2>>
kiküld,kiküldj,1,kiküld,/VERB|<SUBJUNC-IMP><PERS<2>>
kertel,kertelj,10,kert,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
kertel,kerteljél,1,kert,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
értesül,értesülj,4,értesül,/VERB|<SUBJUNC-IMP><PERS<2>>
moccan,moccanj,10,moccan,/VERB|<SUBJUNC-IMP><PERS<2>>
akadályozhat,akadályozhass,1,akadályoz,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
megakadályoz,megakadályozz,2,akadályoz,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
akadályoz,akadályozz,7,akadályoz,/VERB|<SUBJUNC-IMP><PERS<2>>
akadályoz,akadályozzál,1,akadályoz,/VERB|<SUBJUNC-IMP><PERS<2>>
megbirkózik,megbirkózz,1,birkózik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
megbirkózik,megbirkózzál,2,birkózik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
birkózik,birkózzál,2,birkózik,/VERB|<SUBJUNC-IMP><PERS<2>>
birkózik,birkózz,5,birkózik,/VERB|<SUBJUNC-IMP><PERS<2>>
megszépül,megszépülj,1,szép,/ADJ|<PREVERB<MEG>>|[INTRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
szépít,szépíts,9,szép,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
szépül,szépülj,2,szép,/ADJ|[INTRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
szélel,szelelj,1,szél,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
szeleskedik,szeleskedj,2,szél,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
szeleskedik,szeleskedjél,1,szél,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
székel,székelj,11,szék,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
ütődik,ütődj,1,ütődik,/VERB|<SUBJUNC-IMP><PERS<2>>
termel,termelj,10,termel,/VERB|<SUBJUNC-IMP><PERS<2>>
felszívódhat,felszívódhass,1,szív,/VERB|<PREVERB<FEL>>|[MEDIAL]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
felszívódhatik,felszívódhass,1,szív,/VERB|<PREVERB<FEL>>|[MEDIAL]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
szíveskedik,szíveskedj,12,szív,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
szívat,szívass,4,szív,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
szívódik,szívódj,2,szív,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
szíveskedik,szíveskedjél,18,szív,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
szív,szívj,10,szív,/VERB|<SUBJUNC-IMP><PERS<2>>
szív,szívjál,4,szív,/VERB|<SUBJUNC-IMP><PERS<2>>
szíthat,szíthass,1,szít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
szít,szíts,7,szít,/VERB|<SUBJUNC-IMP><PERS<2>>
színkedik,színeskedjél,1,szín,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
színezik,színezz,2,szín,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
kikezdhet,kikezdhess,1,kezd,/VERB|<PREVERB<KI>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
elkezdhet,elkezdhess,3,kezd,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
kezdhet,kezdhess,1,kezd,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
belekezd,belekezdj,1,kezd,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><PERS<2>>
elkezd,elkezdj,6,kezd,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
nekikezd,nekikezdj,1,kezd,/VERB|<PREVERB<NEKI>>|<SUBJUNC-IMP><PERS<2>>
elkezd,elkezdjél,1,kezd,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
kikezd,kikezdj,2,kezd,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<2>>
kezdődik,kezdődj,1,kezd,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
kezd,kezdj,10,kezd,/VERB|<SUBJUNC-IMP><PERS<2>>
kezd,kezdjél,9,kezd,/VERB|<SUBJUNC-IMP><PERS<2>>
fehéredik,fehéredj,1,fehéredik,/VERB|<SUBJUNC-IMP><PERS<2>>
kiszállhat,kiszállhass,1,kiszáll,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
kiszáll,kiszállj,4,kiszáll,/VERB|<SUBJUNC-IMP><PERS<2>>
lefestet,lefestessél,1,lefest,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
molesztál,molesztálj,2,molesztál,/VERB|<SUBJUNC-IMP><PERS<2>>
szétszór,szétszórj,1,szór,/VERB|<PREVERB<SZÉT>>|<SUBJUNC-IMP><PERS<2>>
szórhat,szórhassál,1,szór,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
leszór,leszórjál,1,szór,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
szóródik,szóródj,8,szór,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
szór,szórj,9,szór,/VERB|<SUBJUNC-IMP><PERS<2>>
szór,szórjál,7,szór,/VERB|<SUBJUNC-IMP><PERS<2>>
hozzászólhat,hozzászólhass,1,szól,/VERB|<PREVERB<HOZZÁ>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
leszól,leszólj,1,szól,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
beszól,beszólj,2,szól,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<2>>
közbeszól,közbeszólj,2,szól,/VERB|<PREVERB<KÖZBE>>|<SUBJUNC-IMP><PERS<2>>
beleszól,beleszólj,6,szól,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><PERS<2>>
beleszól,beleszóljál,1,szól,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><PERS<2>>
szólhat,szólhass,7,szól,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
szól,szólj,19,szól,/VERB|<SUBJUNC-IMP><PERS<2>>
szól,szóljál,14,szól,/VERB|<SUBJUNC-IMP><PERS<2>>
lamentál,lamentálj,2,lamentál,/VERB|<SUBJUNC-IMP><PERS<2>>
szögel,szögelj,1,szög,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
szögezik,szögezz,6,szög,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
értesíthet,értesíthess,1,értesít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
értesít,értesítsél,2,értesít,/VERB|<SUBJUNC-IMP><PERS<2>>
értesít,értesíts,13,értesít,/VERB|<SUBJUNC-IMP><PERS<2>>
leszúr,leszúrjál,1,szúr,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
szúr,szúrj,10,szúr,/VERB|<SUBJUNC-IMP><PERS<2>>
szúr,szúrjál,3,szúr,/VERB|<SUBJUNC-IMP><PERS<2>>
sétálgat,sétálgass,6,sétálgat,/VERB|<SUBJUNC-IMP><PERS<2>>
megpenészedik,megpenészedj,1,megpenészedik,/VERB|<SUBJUNC-IMP><PERS<2>>
megszülethet,megszülethess,2,szül,/VERB|<PREVERB<MEG>>|[CAUS]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
újjászülethet,újjászülethess,1,szül,/VERB|<PREVERB<ÚJJÁ>>|[CAUS]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
megszülethet,megszülethessél,1,szül,/VERB|<PREVERB<MEG>>|[CAUS]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
megszület,megszüless,3,szül,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><PERS<2>>
születhet,születhess,2,szül,/VERB|[CAUS]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
születhet,születhessél,2,szül,/VERB|[CAUS]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
megszület,megszülessél,3,szül,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><PERS<2>>
újjászület,újjászüless,1,szül,/VERB|<PREVERB<ÚJJÁ>>|[CAUS]|<SUBJUNC-IMP><PERS<2>>
szület,szülessél,5,szül,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
szülhet,szülhess,1,szül,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
megszül,megszülj,1,szül,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
szület,szüless,8,szül,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
szül,szülj,10,szül,/VERB|<SUBJUNC-IMP><PERS<2>>
szül,szüljél,3,szül,/VERB|<SUBJUNC-IMP><PERS<2>>
réved,révedj,2,réved,/VERB|<SUBJUNC-IMP><PERS<2>>
lemerül,lemerülj,1,lemerül,/VERB|<SUBJUNC-IMP><PERS<2>>
nyilvánít,nyilváníts,1,nyilvánít,/VERB|<SUBJUNC-IMP><PERS<2>>
letérdel,letérdelj,2,térdel,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
térdel,térdeljél,1,térdel,/VERB|<SUBJUNC-IMP><PERS<2>>
térdel,térdelj,10,térdel,/VERB|<SUBJUNC-IMP><PERS<2>>
lenyúl,lenyúlj,1,lenyúl,/VERB|<SUBJUNC-IMP><PERS<2>>
belekóstolhat,belekóstolhass,1,belekóstol,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
belekóstol,belekóstolj,2,belekóstol,/VERB|<SUBJUNC-IMP><PERS<2>>
elüldöz,elüldözz,1,elüldöz,/VERB|<SUBJUNC-IMP><PERS<2>>
szabályoz,szabályozzál,1,szabály,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
szabályoz,szabályozz,1,szabály,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
elvág,elvágj,1,elvág,/VERB|<SUBJUNC-IMP><PERS<2>>
elvág,elvágjál,1,elvág,/VERB|<SUBJUNC-IMP><PERS<2>>
elvár,elvárj,3,elvár,/VERB|<SUBJUNC-IMP><PERS<2>>
megvillan,megvillanj,1,megvillan,/VERB|<SUBJUNC-IMP><PERS<2>>
éltet,éltess,12,éltet,/VERB|<SUBJUNC-IMP><PERS<2>>
rezel,rezelj,4,rezel,/VERB|<SUBJUNC-IMP><PERS<2>>
berezeg,berezegj,1,rezeg,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<2>>
rezeg,rezegj,9,rezeg,/VERB|<SUBJUNC-IMP><PERS<2>>
begubózik,begubózz,1,gubózik,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<2>>
pályáz,pályázz,4,pálya,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
elpusztíthat,elpusztíthass,1,pusztít,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
elpusztít,elpusztíts,3,pusztít,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
pusztít,pusztíts,7,pusztít,/VERB|<SUBJUNC-IMP><PERS<2>>
meggyőződhetik,meggyőződhess,4,győződik,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
meggyőződik,meggyőződj,6,győződik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
győződhetik,győződhess,2,győződik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
meggyőződik,meggyőződjél,5,győződik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
győződik,győződj,13,győződik,/VERB|<SUBJUNC-IMP><PERS<2>>
győződik,győződjél,6,győződik,/VERB|<SUBJUNC-IMP><PERS<2>>
poroszkál,poroszkálj,2,poroszka,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
prognosztizál,prognosztizálj,1,prognosztizál,/VERB|<SUBJUNC-IMP><PERS<2>>
eltemethet,eltemethess,1,temet,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
temettet,temettess,5,temet,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
temettet,temettessél,1,temet,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
eltemet,eltemess,2,temet,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
temet,temessél,3,temet,/VERB|<SUBJUNC-IMP><PERS<2>>
temet,temess,13,temet,/VERB|<SUBJUNC-IMP><PERS<2>>
kimúlik,kimúlj,1,kimúlik,/VERB|<SUBJUNC-IMP><PERS<2>>
heveredik,heveredj,9,heveredik,/VERB|<SUBJUNC-IMP><PERS<2>>
heveredik,heveredjél,2,heveredik,/VERB|<SUBJUNC-IMP><PERS<2>>
csúfolkodik,csúfolkodjál,1,csúfolkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
csúfolkodik,csúfolkodj,3,csúfolkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
áraszt,árassz,9,áraszt,/VERB|<SUBJUNC-IMP><PERS<2>>
áraszt,árasszál,1,áraszt,/VERB|<SUBJUNC-IMP><PERS<2>>
talpal,talpalj,3,talp,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
teleltet,teleltess,1,telel,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
ifjodik,ifjodjál,2,ifjodik,/VERB|<SUBJUNC-IMP><PERS<2>>
bevádol,bevádolj,1,bevádol,/VERB|<SUBJUNC-IMP><PERS<2>>
centrifugál,centrifugálj,1,centrifugál,/VERB|<SUBJUNC-IMP><PERS<2>>
feltankol,feltankolj,1,tank,/NOUN|<PREVERB<FEL>>|[ACT2]|<SUBJUNC-IMP><PERS<2>>
tankol,tankolj,2,tank,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
ijesztget,ijesztgessél,1,ijesztget,/VERB|<SUBJUNC-IMP><PERS<2>>
ijesztget,ijesztgess,7,ijesztget,/VERB|<SUBJUNC-IMP><PERS<2>>
megszomjúhozik,megszomjúhozzál,2,szomjúhozik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
szomjúhozik,szomjúhozz,1,szomjúhozik,/VERB|<SUBJUNC-IMP><PERS<2>>
szomjúhozik,szomjúhozzál,2,szomjúhozik,/VERB|<SUBJUNC-IMP><PERS<2>>
betelik,betelj,3,telik,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<2>>
eltelik,eltelj,1,telik,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
megtelik,megtelj,2,telik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
letelik,letelj,1,telik,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
kitelik,kitelj,6,telik,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<2>>
telik,teljél,10,telik,/VERB|<SUBJUNC-IMP><PERS<2>>
telik,telj,13,telik,/VERB|<SUBJUNC-IMP><PERS<2>>
tapsol,tapsolj,10,taps,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
elzárkózik,elzárkózzál,1,elzárkózik,/VERB|<SUBJUNC-IMP><PERS<2>>
tanúsít,tanúsíts,5,tanú,/NOUN|[ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
szálldos,szálldoss,1,szálldos,/VERB|<SUBJUNC-IMP><PERS<2>>
megtarthat,megtarthass,2,tart,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
megtartat,megtartassál,1,tart,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><PERS<2>>
eltarthat,eltarthass,1,tart,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
rátart,rátarts,1,tart,/VERB|<PREVERB<RÁ>>|<SUBJUNC-IMP><PERS<2>>
megtart,megtarts,3,tart,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
