boltoz,boltozom,1,bolt,/NOUN|[ACT]|<PERS<1>><DEF>
bongat,bongatom,1,bong,/VERB|[CAUS]|<PERS<1>><DEF>
felboncol,felboncolom,1,bonc,/NOUN|<PREVERB<FEL>>|[ACT2]|<PERS<1>><DEF>
boncol,boncolom,5,bonc,/NOUN|[ACT2]|<PERS<1>><DEF>
megbonthat,megbonthatom,1,bont,/VERB|<PREVERB<MEG>>|<MODAL>|<PERS<1>><DEF>
lebontat,lebontatom,4,bont,/VERB|<PREVERB<LE>>|[CAUS]|<PERS<1>><DEF>
felbonthat,felbonthatom,4,bont,/VERB|<PREVERB<FEL>>|<MODAL>|<PERS<1>><DEF>
elbontat,elbontatom,1,bont,/VERB|<PREVERB<EL>>|[CAUS]|<PERS<1>><DEF>
elbont,elbontom,4,bont,/VERB|<PREVERB<EL>>|<PERS<1>><DEF>
felbont,felbontom,10,bont,/VERB|<PREVERB<FEL>>|<PERS<1>><DEF>
bontat,bontatom,1,bont,/VERB|[CAUS]|<PERS<1>><DEF>
fölbont,fölbontom,5,bont,/VERB|<PREVERB<FÖL>>|<PERS<1>><DEF>
kibont,kibontom,10,bont,/VERB|<PREVERB<KI>>|<PERS<1>><DEF>
bonthat,bonthatom,6,bont,/VERB|<MODAL>|<PERS<1>><DEF>
lebont,lebontom,9,bont,/VERB|<PREVERB<LE>>|<PERS<1>><DEF>
megbont,megbontom,6,bont,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
szétbont,szétbontom,7,bont,/VERB|<PREVERB<SZÉT>>|<PERS<1>><DEF>
széjjelbont,széjjelbontom,1,bont,/VERB|<PREVERB<SZÉJJEL>>|<PERS<1>><DEF>
bont,bontom,10,bont,/VERB|<PERS<1>><DEF>
rányom,rányomom,3,rányom,/VERB|<PERS<1>><DEF>
megkongat,megkongatom,1,megkongat,/VERB|<PERS<1>><DEF>
eltűrhet,eltűrhetem,4,eltűr,/VERB|<MODAL>|<PERS<1>><DEF>
eltűr,eltűröm,11,eltűr,/VERB|<PERS<1>><DEF>
kipenderít,kipenderítem,3,kipenderít,/VERB|<PERS<1>><DEF>
megborsoz,megborsozom,3,bors,/NOUN|<PREVERB<MEG>>|[ACT]|<PERS<1>><DEF>
borsoz,borsozom,4,bors,/NOUN|[ACT]|<PERS<1>><DEF>
fölborzol,fölborzolom,1,borz,/NOUN|<PREVERB<FÖL>>|[ACT2]|<PERS<1>><DEF>
megborzol,megborzolom,2,borz,/NOUN|<PREVERB<MEG>>|[ACT2]|<PERS<1>><DEF>
felborzol,felborzolom,4,borz,/NOUN|<PREVERB<FEL>>|[ACT2]|<PERS<1>><DEF>
borzol,borzolom,6,borz,/NOUN|[ACT2]|<PERS<1>><DEF>
lemezel,lemezelem,2,lemezel,/VERB|<PERS<1>><DEF>
letörölget,letörölgetem,2,letörölget,/VERB|<PERS<1>><DEF>
betöltet,betöltetem,1,betölt,/VERB|[CAUS]|<PERS<1>><DEF>
betölthet,betölthetem,5,betölt,/VERB|<MODAL>|<PERS<1>><DEF>
betölt,betöltöm,11,betölt,/VERB|<PERS<1>><DEF>
beüzen,beüzenem,1,beüzen,/VERB|<PERS<1>><DEF>
elmotyog,elmotyogom,1,motyog,/VERB|<PREVERB<EL>>|<PERS<1>><DEF>
belemotyog,belemotyogom,1,motyog,/VERB|<PREVERB<BELE>>|<PERS<1>><DEF>
motyog,motyogom,15,motyog,/VERB|<PERS<1>><DEF>
kikalapál,kikalapálom,2,kikalapál,/VERB|<PERS<1>><DEF>
megháromszoroz,megháromszorozom,2,megháromszoroz,/VERB|<PERS<1>><DEF>
megesküdtet,megesküdtetem,3,esküdik,/VERB|<PREVERB<MEG>>|[CAUS]|<PERS<1>><DEF>
megesküdhet,megesküdhetem,4,esküdik,/VERB|<PREVERB<MEG>>|<MODAL>|<PERS<1>><DEF>
esküdhetik,esküdhetem,8,esküdik,/VERB|<MODAL>|<PERS<1>><DEF>
esküdtet,esküdtetem,1,esküdik,/VERB|[CAUS]|<PERS<1>><DEF>
kilövet,kilövetem,3,kilő,/VERB|[CAUS]|<PERS<1>><DEF>
kilő,kilövöm,10,kilő,/VERB|<PERS<1>><DEF>
rányit,rányitom,2,rányit,/VERB|<PERS<1>><DEF>
kinő,kinövöm,7,kinő,/VERB|<PERS<1>><DEF>
elrebeg,elrebegem,3,elrebeg,/VERB|<PERS<1>><DEF>
összecsomagol,összecsomagolom,5,összecsomagol,/VERB|<PERS<1>><DEF>
dorbézol,dorbézolom,1,dorbézol,/VERB|<PERS<1>><DEF>
elhallgattathat,elhallgattathatom,1,elhallgattat,/VERB|<MODAL>|<PERS<1>><DEF>
elhallgattat,elhallgattatom,6,elhallgattat,/VERB|<PERS<1>><DEF>
megostromol,megostromolom,1,megostromol,/VERB|<PERS<1>><DEF>
megostromol,megostromlom,5,megostromol,/VERB|<PERS<1>><DEF>
létrehozhat,létrehozhatom,2,létrehoz,/VERB|<MODAL>|<PERS<1>><DEF>
létrehoz,létrehozom,11,létrehoz,/VERB|<PERS<1>><DEF>
beleágyaz,beleágyazom,1,beleágyaz,/VERB|<PERS<1>><DEF>
termésel,terméselem,1,termés,/NOUN|[ACT2]|<PERS<1>><DEF>
megkondít,megkondítom,4,megkondít,/VERB|<PERS<1>><DEF>
számolgat,számolgatom,11,számolgat,/VERB|<PERS<1>><DEF>
leszűkít,leszűkítem,5,szűk,/ADJ|<PREVERB<LE>>|[TRANS_RESULT]|<PERS<1>><DEF>
szűkít,szűkítem,9,szűk,/ADJ|[TRANS_RESULT]|<PERS<1>><DEF>
összeszűr,összeszűröm,2,szűr,/VERB|<PREVERB<ÖSSZE>>|<PERS<1>><DEF>
átszűr,átszűröm,3,szűr,/VERB|<PREVERB<ÁT>>|<PERS<1>><DEF>
szűrhet,szűrhetem,1,szűr,/VERB|<MODAL>|<PERS<1>><DEF>
kiszűr,kiszűröm,3,szűr,/VERB|<PREVERB<KI>>|<PERS<1>><DEF>
leszűr,leszűröm,5,szűr,/VERB|<PREVERB<LE>>|<PERS<1>><DEF>
megszűr,megszűröm,2,szűr,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
szűr,szűröm,11,szűr,/VERB|<PERS<1>><DEF>
stilizál,stilizálom,4,stilizál,/VERB|<PERS<1>><DEF>
kigondolhat,kigondolhatom,1,kigondol,/VERB|<MODAL>|<PERS<1>><DEF>
kigondol,kigondolom,9,kigondol,/VERB|<PERS<1>><DEF>
visszavált,visszaváltom,6,visszavált,/VERB|<PERS<1>><DEF>
megostoroztat,megostoroztatom,1,ostor,/NOUN|<PREVERB<MEG>>|[ACT]|[CAUS]|<PERS<1>><DEF>
ostoroztat,ostoroztatom,3,ostor,/NOUN|[ACT]|[CAUS]|<PERS<1>><DEF>
ostorozhat,ostorozhatom,1,ostor,/NOUN|[ACT]|<MODAL>|<PERS<1>><DEF>
megostoroz,megostorozom,2,ostor,/NOUN|<PREVERB<MEG>>|[ACT]|<PERS<1>><DEF>
ostoroz,ostorozom,7,ostor,/NOUN|[ACT]|<PERS<1>><DEF>
dünnyög,dünnyögöm,7,dünnyög,/VERB|<PERS<1>><DEF>
fellobogtat,fellobogtatom,1,lobogtat,/VERB|<PREVERB<FEL>>|<PERS<1>><DEF>
meglobogtat,meglobogtatom,3,lobogtat,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
lobogtat,lobogtatom,7,lobogtat,/VERB|<PERS<1>><DEF>
kiteremt,kiteremtem,1,kiteremt,/VERB|<PERS<1>><DEF>
helybenhagy,helybenhagyom,9,helybenhagy,/VERB|<PERS<1>><DEF>
kifiguráz,kifigurázom,2,figura,/NOUN|<PREVERB<KI>>|[ACT]|<PERS<1>><DEF>
meggyóntat,meggyóntatom,4,meggyóntat,/VERB|<PERS<1>><DEF>
hibáztathat,hibáztathatom,7,hibázik,/VERB|[CAUS]|<MODAL>|<PERS<1>><DEF>
hibáztat,hibáztatom,13,hibázik,/VERB|[CAUS]|<PERS<1>><DEF>
fenyegetődzik,fenyegetődzöm,1,fenyegetődzik,/VERB|<PERS<1>><DEF>
elránt,elrántom,9,elránt,/VERB|<PERS<1>><DEF>
elegyenget,elegyengetem,3,elegyenget,/VERB|<PERS<1>><DEF>
süttethet,süttethetem,1,süttet,/VERB|<MODAL>|<PERS<1>><DEF>
megsüttet,megsüttetem,3,süttet,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
süttet,süttetem,7,süttet,/VERB|<PERS<1>><DEF>
megszigonyoz,megszigonyozom,2,szigonyoz,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
szétkerget,szétkergetem,4,szétkerget,/VERB|<PERS<1>><DEF>
megcirógat,megcirógatom,4,megcirógat,/VERB|<PERS<1>><DEF>
leszűkít,leszűkítem,5,leszűkít,/VERB|<PERS<1>><DEF>
meglóbáz,meglóbázom,1,meglóbáz,/VERB|<PERS<1>><DEF>
istápol,istápolom,3,istápol,/VERB|<PERS<1>><DEF>
visszafoglalhat,visszafoglalhatom,1,foglal,/VERB|<PREVERB<VISSZA>>|<MODAL>|<PERS<1>><DEF>
lefoglalhat,lefoglalhatom,1,foglal,/VERB|<PREVERB<LE>>|<MODAL>|<PERS<1>><DEF>
elfoglalhat,elfoglalhatom,9,foglal,/VERB|<PREVERB<EL>>|<MODAL>|<PERS<1>><DEF>
összefoglalhat,összefoglalhatom,5,foglal,/VERB|<PREVERB<ÖSSZE>>|<MODAL>|<PERS<1>><DEF>
lefoglaltat,lefoglaltatom,3,foglal,/VERB|<PREVERB<LE>>|[CAUS]|<PERS<1>><DEF>
elfoglaltat,elfoglaltatom,1,foglal,/VERB|<PREVERB<EL>>|[CAUS]|<PERS<1>><DEF>
elfoglal,elfoglalom,10,foglal,/VERB|<PREVERB<EL>>|<PERS<1>><DEF>
befoglal,befoglalom,2,foglal,/VERB|<PREVERB<BE>>|<PERS<1>><DEF>
egybefoglal,egybefoglalom,3,foglal,/VERB|<PREVERB<EGYBE>>|<PERS<1>><DEF>
foglaltat,foglaltatom,5,foglal,/VERB|[CAUS]|<PERS<1>><DEF>
visszafoglal,visszafoglalom,5,foglal,/VERB|<PREVERB<VISSZA>>|<PERS<1>><DEF>
összefoglal,összefoglalom,15,foglal,/VERB|<PREVERB<ÖSSZE>>|<PERS<1>><DEF>
belefoglal,belefoglalom,4,foglal,/VERB|<PREVERB<BELE>>|<PERS<1>><DEF>
lefoglal,lefoglalom,10,foglal,/VERB|<PREVERB<LE>>|<PERS<1>><DEF>
foglalhat,foglalhatom,9,foglal,/VERB|<MODAL>|<PERS<1>><DEF>
foglal,foglalom,12,foglal,/VERB|<PERS<1>><DEF>
meglóbál,meglóbálom,3,meglóbál,/VERB|<PERS<1>><DEF>
visszaszármaztat,visszaszármaztatom,3,visszaszármaztat,/VERB|<PERS<1>><DEF>
kitoloncoltat,kitoloncoltatom,2,kitoloncol,/VERB|[CAUS]|<PERS<1>><DEF>
kivitelez,kivitelezem,2,vitelez,/VERB|<PREVERB<KI>>|<PERS<1>><DEF>
felkapar,felkaparom,3,felkapar,/VERB|<PERS<1>><DEF>
meghosszabbíthat,meghosszabbíthatom,1,meghosszabbít,/VERB|<MODAL>|<PERS<1>><DEF>
meghosszabbít,meghosszabbítom,8,meghosszabbít,/VERB|<PERS<1>><DEF>
megtilthat,megtilthatom,5,megtilt,/VERB|<MODAL>|<PERS<1>><DEF>
megtilt,megtiltom,14,megtilt,/VERB|<PERS<1>><DEF>
visszahódíthat,visszahódíthatom,3,visszahódít,/VERB|<MODAL>|<PERS<1>><DEF>
visszahódít,visszahódítom,3,visszahódít,/VERB|<PERS<1>><DEF>
konfigurál,konfigurálom,3,konfigurál,/VERB|<PERS<1>><DEF>
befuttat,befuttatom,1,befuttat,/VERB|<PERS<1>><DEF>
elemel,elemelem,7,elemel,/VERB|<PERS<1>><DEF>
összeráncol,összeráncolom,1,összeráncol,/VERB|<PERS<1>><DEF>
megszívlel,megszívlelem,4,szívlel,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
szívlel,szívlelem,8,szívlel,/VERB|<PERS<1>><DEF>
felszippant,felszippantom,2,felszippant,/VERB|<PERS<1>><DEF>
levédet,levédetem,1,védet,/VERB|<PREVERB<LE>>|<PERS<1>><DEF>
védet,védetem,1,védet,/VERB|<PERS<1>><DEF>
felpezsdít,felpezsdítem,1,felpezsdít,/VERB|<PERS<1>><DEF>
elemezhet,elemezhetem,2,elemez,/VERB|<MODAL>|<PERS<1>><DEF>
kielemez,kielemzem,3,elemez,/VERB|<PREVERB<KI>>|<PERS<1>><DEF>
elemez,elemzem,14,elemez,/VERB|<PERS<1>><DEF>
szorgalmaz,szorgalmazom,9,szorgalom,/NOUN|[ACT]|<PERS<1>><DEF>
tengethet,tengethetem,1,teng,/VERB|[CAUS]|<MODAL>|<PERS<1>><DEF>
tenget,tengetem,10,teng,/VERB|[CAUS]|<PERS<1>><DEF>
túltelít,túltelítem,1,telít,/VERB|<PREVERB<TÚL>>|<PERS<1>><DEF>
telít,telítem,3,telít,/VERB|<PERS<1>><DEF>
megtervezhetik,megtervezhetem,2,terv,/NOUN|<PREVERB<MEG>>|[ACT]|<MODAL>|<PERS<1>><DEF>
eltervezhetik,eltervezhetem,1,terv,/NOUN|<PREVERB<EL>>|[ACT]|<MODAL>|<PERS<1>><DEF>
tervezhet,tervezhetem,5,terv,/NOUN|[ACT]|<MODAL>|<PERS<1>><DEF>
kitervez,kitervezem,1,terv,/NOUN|<PREVERB<KI>>|[ACT]|<PERS<1>><DEF>
újratervezik,újratervezem,1,terv,/NOUN|<PREVERB<ÚJRA>>|[ACT]|<PERS<1>><DEF>
eltervezik,eltervezem,4,terv,/NOUN|<PREVERB<EL>>|[ACT]|<PERS<1>><DEF>
betervezik,betervezem,1,terv,/NOUN|<PREVERB<BE>>|[ACT]|<PERS<1>><DEF>
megtervez,megtervezem,6,terv,/NOUN|<PREVERB<MEG>>|[ACT]|<PERS<1>><DEF>
tervel,tervelem,1,terv,/NOUN|[ACT2]|<PERS<1>><DEF>
tervezik,tervezem,14,terv,/NOUN|[ACT]|<PERS<1>><DEF>
elpártol,elpártolom,2,párt,/NOUN|<PREVERB<EL>>|[ACT2]|<PERS<1>><DEF>
pártolhat,pártolhatom,9,párt,/NOUN|[ACT2]|<MODAL>|<PERS<1>><DEF>
pártol,pártolom,10,párt,/NOUN|[ACT2]|<PERS<1>><DEF>
teréz,terézem,6,tere,/NOUN|[ACT]|<PERS<1>><DEF>
vedel,vedelem,10,vedel,/VERB|<PERS<1>><DEF>
testesíthet,testesíthetem,1,test,/NOUN|[ATTRIB]|[TRANS_RESULT]|<MODAL>|<PERS<1>><DEF>
testesít,testesítem,7,test,/NOUN|[ATTRIB]|[TRANS_RESULT]|<PERS<1>><DEF>
testel,testelem,1,test,/NOUN|[ACT2]|<PERS<1>><DEF>
visszatehet,visszatehetem,2,tesz,/VERB|<PREVERB<VISSZA>>|<MODAL>|<PERS<1>><DEF>
áttehet,áttehetem,1,tesz,/VERB|<PREVERB<ÁT>>|<MODAL>|<PERS<1>><DEF>
letehet,letehetem,9,tesz,/VERB|<PREVERB<LE>>|<MODAL>|<PERS<1>><DEF>
kitehet,kitehetem,4,tesz,/VERB|<PREVERB<KI>>|<MODAL>|<PERS<1>><DEF>
félretehet,félretehetem,3,tesz,/VERB|<PREVERB<FÉLRE>>|<MODAL>|<PERS<1>><DEF>
beletehet,beletehetem,2,tesz,/VERB|<PREVERB<BELE>>|<MODAL>|<PERS<1>><DEF>
eltehet,eltehetem,3,tesz,/VERB|<PREVERB<EL>>|<MODAL>|<PERS<1>><DEF>
feltehet,feltehetem,9,tesz,/VERB|<PREVERB<FEL>>|<MODAL>|<PERS<1>><DEF>
föltehet,föltehetem,6,tesz,/VERB|<PREVERB<FÖL>>|<MODAL>|<PERS<1>><DEF>
betehet,betehetem,5,tesz,/VERB|<PREVERB<BE>>|<MODAL>|<PERS<1>><DEF>
közzétehet,közzétehetem,3,tesz,/VERB|<PREVERB<KÖZZÉ>>|<MODAL>|<PERS<1>><DEF>
hozzátehet,hozzátehetem,10,tesz,/VERB|<PREVERB<HOZZÁ>>|<MODAL>|<PERS<1>><DEF>
tönkretehet,tönkretehetem,3,tesz,/VERB|<PREVERB<TÖNKRE>>|<MODAL>|<PERS<1>><DEF>
túltehet,túltehetem,1,tesz,/VERB|<PREVERB<TÚL>>|<MODAL>|<PERS<1>><DEF>
jóvátehet,jóvátehetem,6,tesz,/VERB|<PREVERB<JÓVÁ>>|<MODAL>|<PERS<1>><DEF>
megtehet,megtehetem,12,tesz,/VERB|<PREVERB<MEG>>|<MODAL>|<PERS<1>><DEF>
kitetet,kitetetem,1,tesz,/VERB|<PREVERB<KI>>|[CAUS]|<PERS<1>><DEF>
rátehet,rátehetem,2,tesz,/VERB|<PREVERB<RÁ>>|<MODAL>|<PERS<1>><DEF>
odatehet,odatehetem,2,tesz,/VERB|<PREVERB<ODA>>|<MODAL>|<PERS<1>><DEF>
túltesz,túlteszem,6,tesz,/VERB|<PREVERB<TÚL>>|<PERS<1>><DEF>
betesz,beteszem,13,tesz,/VERB|<PREVERB<BE>>|<PERS<1>><DEF>
kitesz,kiteszem,12,tesz,/VERB|<PREVERB<KI>>|<PERS<1>><DEF>
letesz,leteszem,13,tesz,/VERB|<PREVERB<LE>>|<PERS<1>><DEF>
megtesz,megteszem,10,tesz,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
idetesz,ideteszem,9,tesz,/VERB|<PREVERB<IDE>>|<PERS<1>><DEF>
odatesz,odateszem,11,tesz,/VERB|<PREVERB<ODA>>|<PERS<1>><DEF>
tehet,tehetem,19,tesz,/VERB|<MODAL>|<PERS<1>><DEF>
rátesz,ráteszem,10,tesz,/VERB|<PREVERB<RÁ>>|<PERS<1>><DEF>
közzétesz,közzéteszem,11,tesz,/VERB|<PREVERB<KÖZZÉ>>|<PERS<1>><DEF>
összetesz,összeteszem,9,tesz,/VERB|<PREVERB<ÖSSZE>>|<PERS<1>><DEF>
beletesz,beleteszem,14,tesz,/VERB|<PREVERB<BELE>>|<PERS<1>><DEF>
félretesz,félreteszem,9,tesz,/VERB|<PREVERB<FÉLRE>>|<PERS<1>><DEF>
visszatesz,visszateszem,10,tesz,/VERB|<PREVERB<VISSZA>>|<PERS<1>><DEF>
eltesz,elteszem,10,tesz,/VERB|<PREVERB<EL>>|<PERS<1>><DEF>
áttesz,átteszem,6,tesz,/VERB|<PREVERB<ÁT>>|<PERS<1>><DEF>
feltesz,felteszem,12,tesz,/VERB|<PREVERB<FEL>>|<PERS<1>><DEF>
jóvátesz,jóváteszem,9,tesz,/VERB|<PREVERB<JÓVÁ>>|<PERS<1>><DEF>
mellétesz,melléteszem,3,tesz,/VERB|<PREVERB<MELLÉ>>|<PERS<1>><DEF>
föltesz,fölteszem,14,tesz,/VERB|<PREVERB<FÖL>>|<PERS<1>><DEF>
tetet,tetetem,3,tesz,/VERB|[CAUS]|<PERS<1>><DEF>
hozzátesz,hozzáteszem,11,tesz,/VERB|<PREVERB<HOZZÁ>>|<PERS<1>><DEF>
tönkretesz,tönkreteszem,11,tesz,/VERB|<PREVERB<TÖNKRE>>|<PERS<1>><DEF>
tesz,teszem,22,tesz,/VERB|<PERS<1>><DEF>
sajkáz,sajkázom,1,sajka,/NOUN|[ACT]|<PERS<1>><DEF>
széttépet,széttépetem,3,tépet,/VERB|<PREVERB<SZÉT>>|<PERS<1>><DEF>
tépet,tépetem,5,tépet,/VERB|<PERS<1>><DEF>
bevonszol,bevonszolom,2,bevonszol,/VERB|<PERS<1>><DEF>
vajúdik,vajúdom,2,vajúdik,/VERB|<PERS<1>><DEF>
kivonatol,kivonatolom,5,kivonatol,/VERB|<PERS<1>><DEF>
kimazsoláz,kimazsolázom,1,mazsola,/NOUN|<PREVERB<KI>>|[ACT]|<PERS<1>><DEF>
rádiózik,rádiózom,1,rádió,/NOUN|[ACT]|<PERS<1>><DEF>
cincogtat,cincogtatom,1,cincog,/VERB|[CAUS]|<PERS<1>><DEF>
cincog,cincogom,1,cincog,/VERB|<PERS<1>><DEF>
konfiskál,konfiskálom,1,konfiskál,/VERB|<PERS<1>><DEF>
megtetőz,megtetőzöm,1,tető,/NOUN|<PREVERB<MEG>>|[ACT]|<PERS<1>><DEF>
betetőz,betetőzöm,2,tető,/NOUN|<PREVERB<BE>>|[ACT]|<PERS<1>><DEF>
tetőzhet,tetőzhetem,1,tető,/NOUN|[ACT]|<MODAL>|<PERS<1>><DEF>
tetőz,tetőzöm,3,tető,/NOUN|[ACT]|<PERS<1>><DEF>
begyakorolhat,begyakorolhatom,1,begyakorol,/VERB|<MODAL>|<PERS<1>><DEF>
begyakoroltat,begyakoroltatom,1,begyakorol,/VERB|[CAUS]|<PERS<1>><DEF>
begyakorol,begyakorlom,2,begyakorol,/VERB|<PERS<1>><DEF>
kiéheztet,kiéheztetem,2,kiéheztet,/VERB|<PERS<1>><DEF>
parázik,parázom,1,parázik,/VERB|<PERS<1>><DEF>
elveszejt,elveszejtem,8,veszejt,/VERB|<PREVERB<EL>>|<PERS<1>><DEF>
veszejthet,veszejthetem,1,veszejt,/VERB|<MODAL>|<PERS<1>><DEF>
veszejt,veszejtem,4,veszejt,/VERB|<PERS<1>><DEF>
betálal,betálalom,1,betálal,/VERB|<PERS<1>><DEF>
elzárat,elzáratom,2,elzár,/VERB|[CAUS]|<PERS<1>><DEF>
elzár,elzárom,10,elzár,/VERB|<PERS<1>><DEF>
véreztet,véreztetem,1,vérezik,/VERB|[CAUS]|<PERS<1>><DEF>
kivonatozik,kivonatozom,1,kivonat,/NOUN|[ACT]|<PERS<1>><DEF>
kivonatol,kivonatolom,5,kivonat,/NOUN|[ACT2]|<PERS<1>><DEF>
leteper,leteperem,2,teper,/VERB|<PREVERB<LE>>|<PERS<1>><DEF>
teper,teperem,2,teper,/VERB|<PERS<1>><DEF>
bevezethet,bevezethetem,2,bevezet,/VERB|<MODAL>|<PERS<1>><DEF>
bevezettet,bevezettetem,1,bevezet,/VERB|[CAUS]|<PERS<1>><DEF>
bevezet,bevezetem,10,bevezet,/VERB|<PERS<1>><DEF>
megrettent,megrettentem,10,megrettent,/VERB|<PERS<1>><DEF>
kidíszít,kidíszítem,2,kidíszít,/VERB|<PERS<1>><DEF>
tesztelhet,tesztelhetem,1,teszt,/NOUN|[ACT2]|<MODAL>|<PERS<1>><DEF>
letesztel,letesztelem,1,teszt,/NOUN|<PREVERB<LE>>|[ACT2]|<PERS<1>><DEF>
tesztel,tesztelem,9,teszt,/NOUN|[ACT2]|<PERS<1>><DEF>
kompenzál,kompenzálom,3,kompenzál,/VERB|<PERS<1>><DEF>
eloszlathat,eloszlathatom,4,oszol,/VERB|<PREVERB<EL>>|[CAUS]|<MODAL>|<PERS<1>><DEF>
feloszlat,feloszlatom,7,oszol,/VERB|<PREVERB<FEL>>|[CAUS]|<PERS<1>><DEF>
oszlathat,oszlathatom,4,oszol,/VERB|[CAUS]|<MODAL>|<PERS<1>><DEF>
eloszlat,eloszlatom,8,oszol,/VERB|<PREVERB<EL>>|[CAUS]|<PERS<1>><DEF>
oszoltat,oszlatom,11,oszol,/VERB|[CAUS]|<PERS<1>><DEF>
élvezhet,élvezhetem,10,élvez,/VERB|<MODAL>|<PERS<1>><DEF>
átélvez,átélvezem,1,élvez,/VERB|<PREVERB<ÁT>>|<PERS<1>><DEF>
kiélvez,kiélvezem,8,élvez,/VERB|<PREVERB<KI>>|<PERS<1>><DEF>
élvez,élvezem,12,élvez,/VERB|<PERS<1>><DEF>
megültet,megültetem,1,megültet,/VERB|<PERS<1>><DEF>
leszögezhet,leszögezhetem,7,leszögez,/VERB|<MODAL>|<PERS<1>><DEF>
leszögez,leszögezem,10,leszögez,/VERB|<PERS<1>><DEF>
előmelegít,előmelegítem,1,előmelegít,/VERB|<PERS<1>><DEF>
kiásat,kiásatom,4,kiás,/VERB|[CAUS]|<PERS<1>><DEF>
kiáshat,kiáshatom,1,kiás,/VERB|<MODAL>|<PERS<1>><DEF>
kiás,kiásom,10,kiás,/VERB|<PERS<1>><DEF>
elvégeztethet,elvégeztethetem,1,végez,/VERB|<PREVERB<EL>>|[CAUS]|<MODAL>|<PERS<1>><DEF>
kivégeztet,kivégeztetem,8,végez,/VERB|<PREVERB<KI>>|[CAUS]|<PERS<1>><DEF>
elvégzet,elvégeztetem,6,végez,/VERB|<PREVERB<EL>>|[CAUS]|<PERS<1>><DEF>
bevégezhet,bevégezhetem,4,végez,/VERB|<PREVERB<BE>>|<MODAL>|<PERS<1>><DEF>
végeztethet,végeztethetem,2,végez,/VERB|[CAUS]|<MODAL>|<PERS<1>><DEF>
elvégezhet,elvégezhetem,11,végez,/VERB|<PREVERB<EL>>|<MODAL>|<PERS<1>><DEF>
végzet,végzetem,11,végez,/VERB|[CAUS]|<PERS<1>><DEF>
végzet,végeztetem,4,végez,/VERB|[CAUS]|<PERS<1>><DEF>
elvégez,elvégzem,13,végez,/VERB|<PREVERB<EL>>|<PERS<1>><DEF>
bevégez,bevégzem,10,végez,/VERB|<PREVERB<BE>>|<PERS<1>><DEF>
végezhet,végezhetem,9,végez,/VERB|<MODAL>|<PERS<1>><DEF>
kivégez,kivégzem,6,végez,/VERB|<PREVERB<KI>>|<PERS<1>><DEF>
végez,végzem,11,végez,/VERB|<PERS<1>><DEF>
felkarol,felkarolom,2,felkarol,/VERB|<PERS<1>><DEF>
méregethet,méregethetem,2,méreget,/VERB|<MODAL>|<PERS<1>><DEF>
méreget,méregetem,10,méreget,/VERB|<PERS<1>><DEF>
megrángat,megrángatom,6,megrángat,/VERB|<PERS<1>><DEF>
visszaidéz,visszaidézem,10,visszaidéz,/VERB|<PERS<1>><DEF>
gyógykezel,gyógykezelem,1,gyógykezel,/VERB|<PERS<1>><DEF>
csipkéz,csipkézem,3,csipkéz,/VERB|<PERS<1>><DEF>
felvirágoztat,felvirágoztatom,5,felvirágoztat,/VERB|<PERS<1>><DEF>
kiégethet,kiégethetem,1,kiég,/VERB|[CAUS]|<MODAL>|<PERS<1>><DEF>
kiéget,kiégetem,7,kiég,/VERB|[CAUS]|<PERS<1>><DEF>
felemeltet,felemeltetem,9,felemel,/VERB|[CAUS]|<PERS<1>><DEF>
felemelhet,felemelhetem,3,felemel,/VERB|<MODAL>|<PERS<1>><DEF>
felemel,felemelem,12,felemel,/VERB|<PERS<1>><DEF>
kitessékel,kitessékelem,3,kitessékel,/VERB|<PERS<1>><DEF>
rábízhat,rábízhatom,10,rábíz,/VERB|<MODAL>|<PERS<1>><DEF>
rábíz,rábízom,10,rábíz,/VERB|<PERS<1>><DEF>
kiél,kiélem,6,kiél,/VERB|<PERS<1>><DEF>
hatálytalanít,hatálytalanítom,2,hatály,/NOUN|[NEG_ATTRIB]|[TRANS_RESULT]|<PERS<1>><DEF>
nekiereszt,nekieresztem,4,nekiereszt,/VERB|<PERS<1>><DEF>
taktikázik,taktikázom,4,taktikázik,/VERB|<PERS<1>><DEF>
megfagyaszthat,megfagyaszthatom,1,fagyaszt,/VERB|<PREVERB<MEG>>|<MODAL>|<PERS<1>><DEF>
megfagyaszt,megfagyasztom,4,fagyaszt,/VERB|<PREVERB<MEG>>|<PERS<1>><DEF>
befagyaszt,befagyasztom,2,fagyaszt,/VERB|<PREVERB<BE>>|<PERS<1>><DEF>
fagyaszt,fagyasztom,9,fagyaszt,/VERB|<PERS<1>><DEF>
megmutogat,megmutogatom,5,megmutogat,/VERB|<PERS<1>><DEF>
kicsempéz,kicsempézem,1,kicsempéz,/VERB|<PERS<1>><DEF>
megemberel,megemberelem,6,ember,/NOUN|<PREVERB<MEG>>|[ACT2]|<PERS<1>><DEF>
