megmarkol,megmarkolja,10,marok,/NOUN|<PREVERB<MEG>>|[ACT2]|<SUBJUNC-IMP><DEF>
összemarkol,összemarkolja,9,marok,/NOUN|<PREVERB<ÖSSZE>>|[ACT2]|<SUBJUNC-IMP><DEF>
felmarkol,felmarkolja,9,marok,/NOUN|<PREVERB<FEL>>|[ACT2]|<SUBJUNC-IMP><DEF>
markol,markolja,13,marok,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
kimondat,kimondassa,4,kimond,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
kimondhat,kimondhassa,11,kimond,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
kimond,kimondja,37,kimond,/VERB|<SUBJUNC-IMP><DEF>
kieszel,kieszelje,5,kieszel,/VERB|<SUBJUNC-IMP><DEF>
felháborít,felháborítsa,5,felháborít,/VERB|<SUBJUNC-IMP><DEF>
szótagol,szótagolja,6,szótagol,/VERB|<SUBJUNC-IMP><DEF>
félthet,félthesse,3,félt,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
félt,féltse,11,félt,/VERB|<SUBJUNC-IMP><DEF>
kiközösít,kiközösítse,4,kiközösít,/VERB|<SUBJUNC-IMP><DEF>
bizonytalanít,bizonytalanítsa,1,bizonytalanít,/VERB|<SUBJUNC-IMP><DEF>
kifényesít,kifényesítse,4,fény,/NOUN|<PREVERB<KI>>|[ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
megfényesít,megfényesítse,1,fény,/NOUN|<PREVERB<MEG>>|[ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
fényesít,fényesítse,5,fény,/NOUN|[ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
fényezik,fényezze,3,fény,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
fércel,fércelje,1,férc,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
orsóz,orsózza,1,orsóz,/VERB|<SUBJUNC-IMP><DEF>
elkedvetlenít,elkedvetlenítse,3,kedvetlen,/ADJ|<PREVERB<EL>>|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
kedvetlenít,kedvetlenítse,3,kedvetlen,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
belevághat,belevághassa,1,vág,/VERB|<PREVERB<BELE>>|<MODAL>|<SUBJUNC-IMP><DEF>
levághat,levághassa,5,vág,/VERB|<PREVERB<LE>>|<MODAL>|<SUBJUNC-IMP><DEF>
kivághat,kivághassa,3,vág,/VERB|<PREVERB<KI>>|<MODAL>|<SUBJUNC-IMP><DEF>
odavághat,odavághassa,1,vág,/VERB|<PREVERB<ODA>>|<MODAL>|<SUBJUNC-IMP><DEF>
átvághat,átvághassa,1,vág,/VERB|<PREVERB<ÁT>>|<MODAL>|<SUBJUNC-IMP><DEF>
kivágat,kivágassa,3,vág,/VERB|<PREVERB<KI>>|[CAUS]|<SUBJUNC-IMP><DEF>
levágat,levágassa,4,vág,/VERB|<PREVERB<LE>>|[CAUS]|<SUBJUNC-IMP><DEF>
elvághat,elvághassa,4,vág,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><DEF>
felvágat,felvágassa,1,vág,/VERB|<PREVERB<FEL>>|[CAUS]|<SUBJUNC-IMP><DEF>
bevághat,bevághassa,1,vág,/VERB|<PREVERB<BE>>|<MODAL>|<SUBJUNC-IMP><DEF>
hazavág,hazavágja,3,vág,/VERB|<PREVERB<HAZA>>|<SUBJUNC-IMP><DEF>
elvág,elvágja,13,vág,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
idevág,idevágja,1,vág,/VERB|<PREVERB<IDE>>|<SUBJUNC-IMP><DEF>
alávág,alávágja,1,vág,/VERB|<PREVERB<ALÁ>>|<SUBJUNC-IMP><DEF>
nekivág,nekivágja,4,vág,/VERB|<PREVERB<NEKI>>|<SUBJUNC-IMP><DEF>
kettévág,kettévágja,10,vág,/VERB|<PREVERB<KETTÉ>>|<SUBJUNC-IMP><DEF>
kivág,kivágja,12,vág,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
vághat,vághassa,10,vág,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
körülvág,körülvágja,4,vág,/VERB|<PREVERB<KÖRÜL>>|<SUBJUNC-IMP><DEF>
visszavág,visszavágja,6,vág,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><DEF>
végigvág,végigvágja,3,vág,/VERB|<PREVERB<VÉGIG>>|<SUBJUNC-IMP><DEF>
utánavág,utánavágja,2,vág,/VERB|<PREVERB<UTÁNA>>|<SUBJUNC-IMP><DEF>
körbevág,körbevágja,4,vág,/VERB|<PREVERB<KÖRBE>>|<SUBJUNC-IMP><DEF>
rávág,rávágja,10,vág,/VERB|<PREVERB<RÁ>>|<SUBJUNC-IMP><DEF>
megvág,megvágja,10,vág,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
levág,levágja,15,vág,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
hozzávág,hozzávágja,8,vág,/VERB|<PREVERB<HOZZÁ>>|<SUBJUNC-IMP><DEF>
általvág,általvágja,4,vág,/VERB|<PREVERB<ÁLTAL>>|<SUBJUNC-IMP><DEF>
bevág,bevágja,12,vág,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
bévág,bévágja,1,vág,/VERB|<PREVERB<BÉ>>|<SUBJUNC-IMP><DEF>
fölvág,fölvágja,6,vág,/VERB|<PREVERB<FÖL>>|<SUBJUNC-IMP><DEF>
vágat,vágassa,9,vág,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
belevág,belevágja,14,vág,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><DEF>
félbevág,félbevágja,5,vág,/VERB|<PREVERB<FÉLBE>>|<SUBJUNC-IMP><DEF>
összevág,összevágja,8,vág,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><DEF>
szétvág,szétvágja,8,vág,/VERB|<PREVERB<SZÉT>>|<SUBJUNC-IMP><DEF>
keresztülvág,keresztülvágja,9,vág,/VERB|<PREVERB<KERESZTÜL>>|<SUBJUNC-IMP><DEF>
átvág,átvágja,9,vág,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><DEF>
pofonvág,pofonvágja,6,vág,/VERB|<PREVERB<POFON>>|<SUBJUNC-IMP><DEF>
hátravág,hátravágja,3,vág,/VERB|<PREVERB<HÁTRA>>|<SUBJUNC-IMP><DEF>
agyonvág,agyonvágja,7,vág,/VERB|<PREVERB<AGYON>>|<SUBJUNC-IMP><DEF>
széjjelvág,széjjelvágja,2,vág,/VERB|<PREVERB<SZÉJJEL>>|<SUBJUNC-IMP><DEF>
odavág,odavágja,12,vág,/VERB|<PREVERB<ODA>>|<SUBJUNC-IMP><DEF>
tönkrevág,tönkrevágja,2,vág,/VERB|<PREVERB<TÖNKRE>>|<SUBJUNC-IMP><DEF>
felvág,felvágja,10,vág,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><DEF>
vág,vágja,17,vág,/VERB|<SUBJUNC-IMP><DEF>
kiváj,kivájja,12,váj,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
beleváj,belevájja,6,váj,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><DEF>
vájhat,vájhassa,1,váj,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
váj,vájja,12,váj,/VERB|<SUBJUNC-IMP><DEF>
megvámol,megvámolja,7,vám,/NOUN|<PREVERB<MEG>>|[ACT2]|<SUBJUNC-IMP><DEF>
vámol,vámolja,3,vám,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
megvárat,megvárassa,1,vár,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><DEF>
megvárhat,megvárhassa,2,vár,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><DEF>
hazavár,hazavárja,8,vár,/VERB|<PREVERB<HAZA>>|<SUBJUNC-IMP><DEF>
váral,váralja,18,vár,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
várat,várassa,8,vár,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elvár,elvárja,14,vár,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
idevár,idevárja,3,vár,/VERB|<PREVERB<IDE>>|<SUBJUNC-IMP><DEF>
kivár,kivárja,11,vár,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
visszavár,visszavárja,11,vár,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><DEF>
várhat,várhassa,8,vár,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megvár,megvárja,13,vár,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
bevár,bevárja,12,vár,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
összevár,összevárja,1,vár,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><DEF>
odavár,odavárja,2,vár,/VERB|<PREVERB<ODA>>|<SUBJUNC-IMP><DEF>
felvár,felvárja,1,vár,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><DEF>
vár,várja,69,vár,/VERB|<SUBJUNC-IMP><DEF>
visszafog,visszafogja,10,visszafog,/VERB|<SUBJUNC-IMP><DEF>
meglögyböl,meglögybölje,1,lögyböl,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
lögyböl,lögybölje,1,lögyböl,/VERB|<SUBJUNC-IMP><DEF>
elsüllyeszt,elsüllyessze,5,elsüllyeszt,/VERB|<SUBJUNC-IMP><DEF>
számfejt,számfejtse,1,számfejt,/VERB|<SUBJUNC-IMP><DEF>
általüt,általüsse,3,általüt,/VERB|<SUBJUNC-IMP><DEF>
elfűrészel,elfűrészelje,2,elfűrészel,/VERB|<SUBJUNC-IMP><DEF>
megalázhat,megalázhassa,3,megaláz,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megaláz,megalázza,10,megaláz,/VERB|<SUBJUNC-IMP><DEF>
analizál,analizálja,10,analizál,/VERB|<SUBJUNC-IMP><DEF>
megvédhet,megvédhesse,10,véd,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><DEF>
kivédhet,kivédhesse,2,véd,/VERB|<PREVERB<KI>>|<MODAL>|<SUBJUNC-IMP><DEF>
elvéd,elvédje,4,véd,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
kivéd,kivédje,9,véd,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
megvéd,megvédje,12,véd,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
védhet,védhesse,9,véd,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
védet,védesse,2,véd,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elővéd,elővédje,12,véd,/VERB|<PREVERB<ELŐ>>|<SUBJUNC-IMP><DEF>
véd,védje,13,véd,/VERB|<SUBJUNC-IMP><DEF>
kivégeztethet,kivégeztethesse,3,vég,/NOUN|<PREVERB<KI>>|[ACT]|[CAUS]|<MODAL>|<SUBJUNC-IMP><DEF>
kivégeztet,kivégeztesse,7,vég,/NOUN|<PREVERB<KI>>|[ACT]|[CAUS]|<SUBJUNC-IMP><DEF>
elvégeztet,elvégeztesse,4,vég,/NOUN|<PREVERB<EL>>|[ACT]|[CAUS]|<SUBJUNC-IMP><DEF>
bevégezhet,bevégezhesse,4,vég,/NOUN|<PREVERB<BE>>|[ACT]|<MODAL>|<SUBJUNC-IMP><DEF>
elvégezhet,elvégezhesse,11,vég,/NOUN|<PREVERB<EL>>|[ACT]|<MODAL>|<SUBJUNC-IMP><DEF>
kivégezik,kivégezze,4,vég,/NOUN|<PREVERB<KI>>|[ACT]|<SUBJUNC-IMP><DEF>
elvégez,elvégezze,10,vég,/NOUN|<PREVERB<EL>>|[ACT]|<SUBJUNC-IMP><DEF>
végeztet,végeztesse,13,vég,/NOUN|[ACT]|[CAUS]|<SUBJUNC-IMP><DEF>
bevégezik,bevégezze,10,vég,/NOUN|<PREVERB<BE>>|[ACT]|<SUBJUNC-IMP><DEF>
végezhet,végezhesse,10,vég,/NOUN|[ACT]|<MODAL>|<SUBJUNC-IMP><DEF>
végezik,végezze,16,vég,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
vélhet,vélhesse,2,vél,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
levél,levélje,1,vél,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
vél,vélje,10,vél,/VERB|<SUBJUNC-IMP><DEF>
megvénít,megvénítse,1,vén,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
véreztet,véreztesse,1,vér,/NOUN|[ACT]|[CAUS]|<SUBJUNC-IMP><DEF>
megvérezik,megvérezze,1,vér,/NOUN|<PREVERB<MEG>>|[ACT]|<SUBJUNC-IMP><DEF>
összevérez,összevérezze,3,vér,/NOUN|<PREVERB<ÖSSZE>>|[ACT]|<SUBJUNC-IMP><DEF>
felvérez,felvérezze,1,vér,/NOUN|<PREVERB<FEL>>|[ACT]|<SUBJUNC-IMP><DEF>
bevérez,bevérezze,1,vér,/NOUN|<PREVERB<BE>>|[ACT]|<SUBJUNC-IMP><DEF>
vérez,vérezze,6,vér,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
megvétethet,megvétethesse,2,vét,/VERB|<PREVERB<MEG>>|[CAUS]|<MODAL>|<SUBJUNC-IMP><DEF>
levétet,levétesse,2,vét,/VERB|<PREVERB<LE>>|[CAUS]|<SUBJUNC-IMP><DEF>
észrevétet,észrevétesse,8,vét,/VERB|<PREVERB<ÉSZRE>>|[CAUS]|<SUBJUNC-IMP><DEF>
elvétet,elvétesse,7,vét,/VERB|<PREVERB<EL>>|[CAUS]|<SUBJUNC-IMP><DEF>
felvétet,felvétesse,5,vét,/VERB|<PREVERB<FEL>>|[CAUS]|<SUBJUNC-IMP><DEF>
vétethet,vétethesse,4,vét,/VERB|[CAUS]|<MODAL>|<SUBJUNC-IMP><DEF>
megvétet,megvétesse,2,vét,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><DEF>
vétet,vétesse,10,vét,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elvét,elvétse,6,vét,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
véthet,véthesse,1,vét,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
vét,vétse,11,vét,/VERB|<SUBJUNC-IMP><DEF>
átpolitizál,átpolitizálja,1,politizál,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><DEF>
politizál,politizálja,2,politizál,/VERB|<SUBJUNC-IMP><DEF>
bevéshet,bevéshesse,1,vés,/VERB|<PREVERB<BE>>|<MODAL>|<SUBJUNC-IMP><DEF>
felvés,felvésse,1,vés,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><DEF>
kivés,kivésse,2,vés,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
bevés,bevésse,7,vés,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
belevés,belevésse,2,vés,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><DEF>
véset,vésesse,5,vés,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
véshet,véshesse,3,vés,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
vés,vésse,11,vés,/VERB|<SUBJUNC-IMP><DEF>
kilövell,kilövellje,1,kilövell,/VERB|<SUBJUNC-IMP><DEF>
megirigyelhet,megirigyelhesse,1,megirigyel,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megirigyel,megirigyelje,7,megirigyel,/VERB|<SUBJUNC-IMP><DEF>
megvívhat,megvívhassa,6,vív,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><DEF>
kivívhat,kivívhassa,6,vív,/VERB|<PREVERB<KI>>|<MODAL>|<SUBJUNC-IMP><DEF>
kivív,kivívja,11,vív,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
visszavív,visszavívja,9,vív,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><DEF>
megvív,megvívja,10,vív,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
vívhat,vívhassa,4,vív,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
vív,vívja,16,vív,/VERB|<SUBJUNC-IMP><DEF>
vizelhetnék,vizelhetnékje,2,víz,/NOUN|[ACT2]|[DESID]|[FREQ]|<SUBJUNC-IMP><DEF>
víztelenít,víztelenítse,1,víz,/NOUN|[NEG_ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
vizesít,vizesítse,1,víz,/NOUN|[ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
vizez,vizezze,3,víz,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
elvadít,elvadítsa,5,elvadít,/VERB|<SUBJUNC-IMP><DEF>
leszármaztat,leszármaztassa,1,származik,/VERB|<PREVERB<LE>>|[CAUS]|<SUBJUNC-IMP><DEF>
átszármaztat,átszármaztassa,6,származik,/VERB|<PREVERB<ÁT>>|[CAUS]|<SUBJUNC-IMP><DEF>
származtat,származtassa,6,származik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
összegezhet,összegezhesse,1,összegez,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
összegez,összegezze,10,összegez,/VERB|<SUBJUNC-IMP><DEF>
köszöntet,köszöntesse,1,köszöntet,/VERB|<SUBJUNC-IMP><DEF>
megreszkíroz,megreszkírozza,2,reszkíroz,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
reszkíroz,reszkírozza,6,reszkíroz,/VERB|<SUBJUNC-IMP><DEF>
tudakoztat,tudakoztassa,2,tudakozik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elfelejtethet,elfelejtethesse,1,felejtet,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><DEF>
elfelejtet,elfelejtesse,7,felejtet,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
felejtet,felejtesse,5,felejtet,/VERB|<SUBJUNC-IMP><DEF>
lekötelezhet,lekötelezhesse,1,kötelez,/VERB|<PREVERB<LE>>|<MODAL>|<SUBJUNC-IMP><DEF>
köteleztet,köteleztesse,1,kötelez,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
megkötelez,megkötelezze,3,kötelez,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
kötelezhet,kötelezhesse,3,kötelez,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
lekötelez,lekötelezze,10,kötelez,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
elkötelez,elkötelezze,10,kötelez,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
kötelez,kötelezze,10,kötelez,/VERB|<SUBJUNC-IMP><DEF>
felrobbant,felrobbantsa,8,felrobbant,/VERB|<SUBJUNC-IMP><DEF>
lecsukathat,lecsukathassa,1,lecsuk,/VERB|[CAUS]|<MODAL>|<SUBJUNC-IMP><DEF>
lecsukat,lecsukassa,2,lecsuk,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
lecsuk,lecsukja,10,lecsuk,/VERB|<SUBJUNC-IMP><DEF>
megtestesít,megtestesítse,4,testesít,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
testesít,testesítse,5,testesít,/VERB|<SUBJUNC-IMP><DEF>
elcipel,elcipelje,3,elcipel,/VERB|<SUBJUNC-IMP><DEF>
felolvaszt,felolvassza,5,felolvaszt,/VERB|<SUBJUNC-IMP><DEF>
felbocsát,felbocsássa,1,felbocsát,/VERB|<SUBJUNC-IMP><DEF>
összelapít,összelapítsa,2,összelapít,/VERB|<SUBJUNC-IMP><DEF>
alkotmányoz,alkotmányozza,2,alkotmány,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
rebegtet,rebegtesse,1,rebeg,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
rebeghet,rebeghesse,2,rebeg,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
elrebeg,elrebegje,4,rebeg,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
rebeg,rebegje,17,rebeg,/VERB|<SUBJUNC-IMP><DEF>
kifogásolhat,kifogásolhassa,3,kifogás,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><DEF>
kifogásol,kifogásolja,13,kifogás,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
fellobogtat,fellobogtassa,2,lobog,/VERB|<PREVERB<FEL>>|[CAUS]|<SUBJUNC-IMP><DEF>
lobogtathat,lobogtathassa,2,lobog,/VERB|[CAUS]|<MODAL>|<SUBJUNC-IMP><DEF>
meglobogtat,meglobogtassa,3,lobog,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><DEF>
lobogtat,lobogtassa,10,lobog,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
lecsap,lecsapja,10,lecsap,/VERB|<SUBJUNC-IMP><DEF>
lecsal,lecsalja,5,lecsal,/VERB|<SUBJUNC-IMP><DEF>
széthurcol,széthurcolja,2,széthurcol,/VERB|<SUBJUNC-IMP><DEF>
skandál,skandálja,8,skandál,/VERB|<SUBJUNC-IMP><DEF>
lefolytat,lefolytassa,5,lefolytat,/VERB|<SUBJUNC-IMP><DEF>
felszel,felszelje,1,felszel,/VERB|<SUBJUNC-IMP><DEF>
összekócol,összekócolja,5,összekócol,/VERB|<SUBJUNC-IMP><DEF>
felszedet,felszedesse,2,felszed,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
felszedhet,felszedhesse,2,felszed,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
felszed,felszedje,11,felszed,/VERB|<SUBJUNC-IMP><DEF>
elgáncsolhat,elgáncsolhassa,1,gáncsol,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><DEF>
elgáncsol,elgáncsolja,8,gáncsol,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
gáncsol,gáncsolja,11,gáncsol,/VERB|<SUBJUNC-IMP><DEF>
megjobbít,megjobbítsa,5,jobb,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
jobbíthat,jobbíthassa,2,jobb,/ADJ|[TRANS_RESULT]|<MODAL>|<SUBJUNC-IMP><DEF>
jobbít,jobbítsa,8,jobb,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
egyénít,egyénítse,2,egyénít,/VERB|<SUBJUNC-IMP><DEF>
kihirdettet,kihirdettesse,4,kihirdet,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
kihirdet,kihirdesse,13,kihirdet,/VERB|<SUBJUNC-IMP><DEF>
páncéloz,páncélozza,3,páncéloz,/VERB|<SUBJUNC-IMP><DEF>
kiegyenget,kiegyengesse,4,egyenget,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
elegyenget,elegyengesse,4,egyenget,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
egyenget,egyengesse,12,egyenget,/VERB|<SUBJUNC-IMP><DEF>
megnézet,megnézesse,2,nézet,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
nézethet,nézethesse,1,nézet,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
kinézet,kinézesse,2,nézet,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
nézet,nézesse,6,nézet,/VERB|<SUBJUNC-IMP><DEF>
lesmárol,lesmárolja,1,lesmárol,/VERB|<SUBJUNC-IMP><DEF>
kikacaghat,kikacaghassa,3,kikacag,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
kikacag,kikacagja,14,kikacag,/VERB|<SUBJUNC-IMP><DEF>
megtanulhat,megtanulhassa,9,megtanul,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megtanultat,megtanultassa,1,megtanul,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
megtanul,megtanulja,12,megtanul,/VERB|<SUBJUNC-IMP><DEF>
siethetnék,siethetnékje,5,siet,/VERB|[DESID]|[FREQ]|<SUBJUNC-IMP><DEF>
elsiet,elsiesse,3,siet,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
siettet,siettesse,11,siet,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
siet,siesse,10,siet,/VERB|<SUBJUNC-IMP><DEF>
összehozhat,összehozhassa,1,összehoz,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
összehoz,összehozza,14,összehoz,/VERB|<SUBJUNC-IMP><DEF>
átkísér,átkísérje,4,átkísér,/VERB|<SUBJUNC-IMP><DEF>
szétdob,szétdobja,7,szétdob,/VERB|<SUBJUNC-IMP><DEF>
megzendít,megzendítse,4,megzendít,/VERB|<SUBJUNC-IMP><DEF>
elautózik,elautózza,1,autó,/NOUN|<PREVERB<EL>>|[ACT]|<SUBJUNC-IMP><DEF>
visszahozat,visszahozassa,1,visszahoz,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
visszahozhat,visszahozhassa,4,visszahoz,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
visszahoz,visszahozza,13,visszahoz,/VERB|<SUBJUNC-IMP><DEF>
kiparíroz,kiparírozza,3,kiparíroz,/VERB|<SUBJUNC-IMP><DEF>
interesezik,interesezze,1,interes,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
fénymásol,fénymásolja,2,fénymásol,/VERB|<SUBJUNC-IMP><DEF>
folyat,folyassa,5,folyat,/VERB|<SUBJUNC-IMP><DEF>
kiüldöz,kiüldözze,1,üldöz,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
üldöztet,üldöztesse,5,üldöz,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elüldöz,elüldözze,4,üldöz,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
üldözhet,üldözhesse,6,üldöz,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
üldöz,üldözze,13,üldöz,/VERB|<SUBJUNC-IMP><DEF>
demoralizál,demoralizálja,11,demoralizál,/VERB|<SUBJUNC-IMP><DEF>
előtalál,előtalálja,5,előtalál,/VERB|<SUBJUNC-IMP><DEF>
silóz,silózza,1,siló,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
tollaz,tollazza,2,tollaz,/VERB|<SUBJUNC-IMP><DEF>
kikémlelhet,kikémlelhesse,2,kémlel,/VERB|<PREVERB<KI>>|<MODAL>|<SUBJUNC-IMP><DEF>
kémleltet,kémleltesse,1,kémlel,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
végigkémlel,végigkémlelje,1,kémlel,/VERB|<PREVERB<VÉGIG>>|<SUBJUNC-IMP><DEF>
kikémlel,kikémlelje,11,kémlel,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
kémlelhet,kémlelhesse,2,kémlel,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
kémlel,kémlelje,9,kémlel,/VERB|<SUBJUNC-IMP><DEF>
maszkol,maszkolja,5,maszk,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
kikövez,kikövezze,3,kikövez,/VERB|<SUBJUNC-IMP><DEF>
beavathat,beavathassa,2,avat,/VERB|<PREVERB<BE>>|<MODAL>|<SUBJUNC-IMP><DEF>
beavattat,beavattassa,1,avat,/VERB|<PREVERB<BE>>|[CAUS]|<SUBJUNC-IMP><DEF>
